id	filename	md5	size	state
a340be1e-d7bf-4412-ba16-46afa7336850	265fc9bf-8f99-4422-b78d-78ecf09b0e53.rna_seq.genomic.gdc_realn.bam	48e24738c14f96c0839d16b182c84a6f	9715833374	released
1115ed1d-6cf0-469b-96c5-c7f1cbffbe09	b773c30d-f37b-4aee-8330-a159d42d3019.rna_seq.genomic.gdc_realn.bam	c61942d86e2eb838959f494ca08609cc	8130981115	released
92783e64-37b2-42f1-a912-830ba6465033	56cb5294-9156-4930-a3ab-c2607a79b65e.rna_seq.genomic.gdc_realn.bam	85046198b72a2f2b626d406d507c2dbb	6838186166	released
59d2c6a3-6ccf-410b-b8b0-ea26f9d7bf50	2dd0b954-db3e-402d-9c06-6160e199dedb.rna_seq.genomic.gdc_realn.bam	886aa706aa93f49485d02e2fed002fba	9311478737	released
07bed6fe-3016-4d36-96df-442bb496cd0a	7c9a2493-5667-48ec-8998-81e13722b4ab.rna_seq.genomic.gdc_realn.bam	86385e803d13d16793e724cfe284553f	6658754087	released
b2251322-2325-4864-813e-ce83105ef428	754df69c-2fab-4037-8673-fd3be673fc09.rna_seq.genomic.gdc_realn.bam	8122e5ae64c718ec5253e96d53eda25e	5631081215	released
226bc618-4ce3-4400-a3b7-977a5d874cd5	0f382cf1-3e52-4078-bf12-cc6ba998ed3f.rna_seq.genomic.gdc_realn.bam	c05ffce93c251f8effe8e4e89eb57e22	9145925130	released
7f6fea3f-f2f2-4f0a-8cfb-edc9de2c773d	1990cbfd-497e-4fcb-ad10-251e410c0d29.rna_seq.genomic.gdc_realn.bam	af1aeee3dbe73a59445badeee4e9620a	7046705669	released
65490cd4-cfe4-4f53-b24e-2d69d4032701	6798cbfe-7aca-4f33-b4fc-162bf579a303.rna_seq.genomic.gdc_realn.bam	f83da9282782962faf577d8975a9e427	4650628236	released
e3cb0181-e1de-487e-875e-3aa801701cac	42ed2e82-e41d-4e2e-8bf3-8dfc324b040f.rna_seq.genomic.gdc_realn.bam	c1aa484695e2cb32dd8edb5a3905b2f4	5964812189	released
0bfb9970-c225-4012-9c7a-0c53932d61b9	f2dda955-5a39-43c1-93a2-83953b2b91d1.rna_seq.genomic.gdc_realn.bam	2831565f04e327eb70320ea0c67c8ce3	2638359837	released
499febd6-9d92-4b73-8545-dbf8fbf411e7	7ee4348d-9975-42ba-b258-2334e089395c.rna_seq.genomic.gdc_realn.bam	249b4c9c15db5deed08e0115cd3d1d42	11362969040	released
5d38dab9-546d-48ef-ae49-dcc242826e7d	ce52c9b2-ab83-4efa-8abf-97475dcf892d.rna_seq.genomic.gdc_realn.bam	444e16dfc984dc24a6efbfc073a0645e	7429339184	released
eab68d6d-b220-4f9e-bfc8-16abafb28689	56bc1e6b-d1bf-4df9-b266-07ff567aad77.rna_seq.genomic.gdc_realn.bam	9809c0fd934263cfe2d53ed689fba6de	8387942660	released
0d3ddd5c-8a05-4821-98f2-df115615b683	06ae7b4d-2906-4a38-a4ef-1cc937716dcb.rna_seq.genomic.gdc_realn.bam	5eafd7111570f62a24a81a3b8bff4896	4328966548	released
3e6d86f2-1456-40f6-9d81-a3995f6d810a	707fad7d-f284-456a-abfa-17289b40579f.rna_seq.genomic.gdc_realn.bam	955da0319e078ce49b1e20cbc7f4328d	7970976448	released
5b58d041-71fb-46f0-ad63-f8b98401ebc4	e558015e-969b-4354-9bc9-219a60092734.rna_seq.genomic.gdc_realn.bam	26c65360d3f96b586092aa0ae59325f2	8255460063	released
05fce037-5200-4384-ac0b-ceaa9498a8b0	3f3b6a7b-94f0-40a3-9f16-32bab2854678.rna_seq.genomic.gdc_realn.bam	b72790298bdc295870a1c97266eb39f0	8350336344	released
0b5e93cd-8f96-4e5d-9192-9979c5a793cd	fff3f42f-5e42-4653-b91b-1676f914e9fa.rna_seq.genomic.gdc_realn.bam	0ddd02f9b3cfdc8b8ce0075a2e2f8649	7949347376	released
ba44d86d-7e07-4933-863a-45232a011d1d	f6ec2075-052d-4677-8423-378ae45593ba.rna_seq.genomic.gdc_realn.bam	a733832becd96433e2d50fecf22990ab	8093702309	released
1a946ce5-5a48-42b3-a502-c99ab6ff4afe	aeee03c3-20b3-4f96-b686-52111ce99a63.rna_seq.genomic.gdc_realn.bam	c204dc308f8d132b18bec633138d3e1d	6655161188	released
a8e2d6be-c2ea-4a69-aafc-312432707cd7	bdba14fb-88aa-43b0-8c25-53948b9935b7.rna_seq.genomic.gdc_realn.bam	6f3fb51aedf52436914318cb2005cbd7	9362388247	released
a21d1543-0a25-4ff8-ad0b-f1e84604c9e0	f7efa9c4-e7e2-406a-98e5-596f787c810e.rna_seq.genomic.gdc_realn.bam	e932ed581e8af11c42a763d141187823	8381875449	released
006f070d-704b-4f7e-89e3-086ba2d0e153	39a75bde-24a0-4d26-8377-df045423f786.rna_seq.genomic.gdc_realn.bam	f8efd4a46a0720b41439b56bf2167d72	10514081281	released
2535f17f-c19d-443b-98b8-11dd9395a3fd	e17707f9-a0db-473f-9dc6-608b62e74689.rna_seq.genomic.gdc_realn.bam	f612a04847d42d5634c85605268c7286	7064522066	released
b8e39329-ee71-4716-ab18-4429ca51ac52	31bdedf8-eb1c-48ae-8d96-e06c2b3f27d2.rna_seq.genomic.gdc_realn.bam	a4138b6725f29698e749ccb64913cf7c	7124869618	released
9910178d-06a3-4c11-8720-d8d2441b357a	951bac30-0a85-4dd8-8470-c1a3b84817f9.rna_seq.genomic.gdc_realn.bam	1c086906bdc85fb57be023159ec9e813	8004560269	released
fbbee401-0a5e-476a-824b-2cb6c29abdaa	5b51c204-3342-46d9-86a4-2ed091492318.rna_seq.genomic.gdc_realn.bam	c078af8abfff10016853f92ac98c19fb	7158144449	released
9b77c96d-efc9-4e1e-b173-cab71e75dc8e	cf4160bb-9ef4-43c1-ac83-f6ca897101ee.rna_seq.genomic.gdc_realn.bam	ac98e1be0c5a7884f2bbddeef91eb1ac	8656046041	released
17d58a46-a812-4e84-aa96-69505cb0ec05	7e6ed4fc-b4bf-46c7-9f31-24a0c32c039e.rna_seq.genomic.gdc_realn.bam	fe7e50fef36d9ab2962657f249edfd23	8774016659	released
4821ad52-fba8-4ebb-98ae-44e6624cc856	8b5be676-9118-4038-9d54-6b80b14e43dc.rna_seq.genomic.gdc_realn.bam	b4f8f94530b6be9623cf932969a49204	8105010559	released
94ad7a73-7f70-4d98-ac7a-b756e5977d67	65ba302c-51a9-4493-8d28-e7bc076bca54.rna_seq.genomic.gdc_realn.bam	4c8040fc824b217ee5fcf8e7bc61a582	6202217140	released
3da6c629-3600-4c4b-a42f-efc8483b9420	d61a8ec1-aa99-41c3-8633-018cdb0ccb1a.rna_seq.genomic.gdc_realn.bam	dcb5001ab60f72629fb9bf29081187e7	6249211239	released
c31afd7d-2241-480e-a1a0-82a1fd813567	8d0f534a-a0b1-4d8e-9ca5-042f8a0a4e52.rna_seq.genomic.gdc_realn.bam	da5fb34e2b977af2057985b15bb73d41	6736517404	released
33e94756-1362-46a4-9e1d-9ec793c1d4da	674907a1-381a-4952-924a-52e2adf5ad19.rna_seq.genomic.gdc_realn.bam	322d13b1e48014af2a0249864be0a69a	6358714526	released
2f72bf79-ba6c-4ab0-82c7-09ad4e89815f	02423743-43b4-494b-acd9-1cd3bcd3d395.rna_seq.genomic.gdc_realn.bam	59a99a92f4f7fd280742042e90feca3c	9682342921	released
e525a15a-39b8-45ce-81d8-20ce927c99cd	2973fc8f-d20c-4cf3-b183-2ac32df73ae7.rna_seq.genomic.gdc_realn.bam	9f422bb62d3d0b06b7e14a2681b5585c	11033034964	released
019c4604-8c25-4b17-bbff-d7fc73d4abf4	b25117ce-5a14-4b43-bbfe-513b957464d0.rna_seq.genomic.gdc_realn.bam	e5d76de8e47449098c7dd957f858db84	6020847185	released
e36d4a60-84e7-4586-95df-fba5fcba2304	960df455-dab8-4c59-9a99-579cdabe4d19.rna_seq.genomic.gdc_realn.bam	3555f37b697f81a2aa649ff70cfc4187	6038816874	released
e8e29dea-6f27-4d0b-939b-649797b716c9	5e4626c1-dcf9-4781-a2e7-f6afca7e2ee7.rna_seq.genomic.gdc_realn.bam	e695156f432b56f6336e361298eaa3b1	6105698473	released
63e5c954-6904-4052-8ded-45d10261fddf	c48d2d0e-5626-42b3-b508-75b3cceb053f.rna_seq.genomic.gdc_realn.bam	bc32ee01c28085b2043d52674140a731	6266196460	released
e09698a7-8aaa-4fdc-bdac-e3e23c884d22	f3f0919f-f9eb-4baf-aeef-c79fbafef237.rna_seq.genomic.gdc_realn.bam	8714a8af848efe6a8dbb9292f9717db6	8309376149	released
97ef47ed-d715-45a5-bca1-d32556444163	eed349c6-a5ed-4543-ae8d-67b394b26c7a.rna_seq.genomic.gdc_realn.bam	d82928804f9122bcc867aad040cf4ba2	9318056002	released
03972b68-a0cb-4f3f-af87-7a1b8edecdc4	be880db8-920f-4bd8-9f67-34e3ddd61f2c.rna_seq.genomic.gdc_realn.bam	585b015e25f33009d49e0fcd13604f7e	6556855712	released
da028564-cb16-45cd-b6a4-be4e0ea04438	c84dbd50-ff69-4824-afe5-1eaec5780d27.rna_seq.genomic.gdc_realn.bam	ab14745997871a1d9ecd12b606d1ee2f	4467089190	released
8b1cb067-bbd9-4f3c-a9f7-d8acb74f56b6	0a72c39e-889a-4990-bf96-6c7b9b8c1124.rna_seq.genomic.gdc_realn.bam	8fac3dbc94b28ea3ff85c63a1628b70f	9251830373	released
b7be0a09-125d-4dab-bc3f-4d158b9c0fc7	ec60e081-f075-4c72-b1e7-62e1f1429fc1.rna_seq.genomic.gdc_realn.bam	4b59d9dedd491abcbe8617d86c360439	7022949173	released
890380f2-2792-4497-8bc9-38d95cc272ea	5c957f54-8c46-4f13-a22b-49c175e8af3a.rna_seq.genomic.gdc_realn.bam	5a100e9fb9921c1e878e367a1079d281	7075616324	released
9eaf06c8-71f2-4733-a001-07c9a0d7078f	691c297b-b48d-4e65-84d4-cb4fcdf03fc0.rna_seq.genomic.gdc_realn.bam	3e1ebfedb0e9041aa140e221d076f54e	5026036701	released
4d254748-6a5f-4cef-8889-fbd31000614f	b3d432d6-0b86-4407-98e2-99c1971283a8.rna_seq.genomic.gdc_realn.bam	b245fa1b157d1d06e02aedbfb6bd6a65	7968385186	released
35c19897-d281-45d9-a839-a26d896be920	1ec0a33c-5b2e-4078-8226-48026f7d5c82.rna_seq.genomic.gdc_realn.bam	23a19bf4d4db704f2187dfb6c07b2f0e	9136370897	released
d3c88a60-142d-4c9c-a7e6-5b35658e669b	5b6b8058-474f-4a6a-84c6-0eab99e3b2d3.rna_seq.genomic.gdc_realn.bam	118cb7378bf4b9ad6bc030951c27ac70	7739247300	released
f407d453-5436-4348-9bec-397baad34adf	acda1855-14ba-4e05-89f7-50f7823f38b3.rna_seq.genomic.gdc_realn.bam	0cf10a2f9a7c7e161974e5386dc68198	7291476163	released
cfee214c-1307-438a-bb33-64dea2a418c9	511ced4c-a861-4f26-9e29-afcf8d603fab.rna_seq.genomic.gdc_realn.bam	38dbd85e0b22b52f9d9b308d90250d02	7527618427	released
e73f13bd-b8bb-4fa0-b09c-f198493f7dd6	09f906ba-fa4b-487f-9631-fbd97d9db8f9.rna_seq.genomic.gdc_realn.bam	ab8cd66c79a03fdd6cc0d38f3f9fb9cf	4831432803	released
98122299-bb2d-4a24-87b8-36cce212ff4c	90950125-1b6b-499d-97e2-5d6b78b3e6fe.rna_seq.genomic.gdc_realn.bam	def2f91f033f6c2cefeb8a929b4b8090	7196697022	released
2b232dda-c107-4fa7-8c95-632583505a7e	815b70e5-858d-416d-94aa-6749960883ce.rna_seq.genomic.gdc_realn.bam	089ce1a04ae2c86e643a5492b600b5ad	7972761798	released
e3662147-068c-4013-9688-8a87dca8394d	ea030b7d-26eb-4f0e-b7b9-c6b165061118.rna_seq.genomic.gdc_realn.bam	05fc00744535ce2eae57b79ce52d0c23	6621046008	released
f5fe4360-6f8c-4ff6-a9fa-9de5b391bfc3	5a61d29b-5ae6-41b6-8842-865463f72990.rna_seq.genomic.gdc_realn.bam	85984702a4f9cca6d238c96ef62664a0	9185931770	released
a3d1ecd0-d295-4e5e-95c7-313a65253ba7	e96b0282-8ff5-4390-9466-119534a50628.rna_seq.genomic.gdc_realn.bam	89ed3bb941e784afd479de49cc4eb7aa	7857249471	released
c5f7b7b0-c93d-4c42-83af-ec87ea035d72	ecdac97e-eec5-4753-a572-8aff707178e5.rna_seq.genomic.gdc_realn.bam	81105e90412ff1816801240e4fc81aa8	5426706286	released
a34ee032-b225-431e-a74f-6a43f24195cf	b35809ed-747b-46b9-9921-e14d859e5b5d.rna_seq.genomic.gdc_realn.bam	b225e454a8e6e160f9cba353ef69f8a4	7793703396	released
1e759406-36b5-4d20-b3d1-a6d4c9847037	c2e73efe-8112-48fc-9dbd-29b4b5b89ad0.rna_seq.genomic.gdc_realn.bam	5ae4044848c9049ca70db0c736afaf57	8087884931	released
9ec5919b-7019-43c3-8b3d-d9999751cc7b	4541a5e4-240b-466d-bbc4-3904581490f3.rna_seq.genomic.gdc_realn.bam	00cd0a345dca190229ffaa105424cd01	5111140817	released
1543f4bf-d078-4f91-9524-cb19009db6a1	671bc03b-e3a8-45f6-88e4-ce138c716886.rna_seq.genomic.gdc_realn.bam	8dd6c3b874c3b5844ee04ce29a0dcd4f	7256390706	released
40fd7043-bb6e-4408-a9bd-bb2473fe2bc7	fdadb011-0da3-458f-8b4e-d09e4c847a5b.rna_seq.genomic.gdc_realn.bam	bfbfab7aabb60872e12f31cde3cb828e	6498154203	released
4b52e380-c5cd-4aa8-9bd1-2bb04707e45b	c1f95e8e-aaaa-4090-8f64-c619aa543d1b.rna_seq.genomic.gdc_realn.bam	e8e549a6f8a36b4b4e972524848dcf02	9971656089	released
0257c1f1-9506-47ba-b6fc-cbeddf1c1182	fefb685b-91fc-4837-b612-73be3c4d941e.rna_seq.genomic.gdc_realn.bam	7c4b80ac21724cca44af97081100d9c7	5691015412	released
3a69ee83-c581-4768-8aa5-6e5eec9efcf1	8afeab3f-89ee-4901-8a32-d13587dbcab5.rna_seq.genomic.gdc_realn.bam	b4cf06a58d4231b8adccc7eb7ff14fa5	6958343528	released
be122653-b6a2-49f6-be73-eaf3a9ba3647	56f3a401-cf18-4d25-b4af-6bacca469041.rna_seq.genomic.gdc_realn.bam	5498a71f5ab2c939b17c5b60b83239d4	9375062339	released
85923e3e-e882-437a-b6d4-cd2cb1e54e8f	b2bcfd01-9662-4730-96de-1e51b4038802.rna_seq.genomic.gdc_realn.bam	c17e9a4ca3f473cef77f6019be7eadd8	5386405857	released
4d8c1984-c6c0-46ab-a3fc-f9a59206ae15	8095ebc6-d293-4668-9d83-8b3f35dd198d.rna_seq.genomic.gdc_realn.bam	5fa0fc7766335548465fc3da205770e8	8870858188	released
edff8450-da0f-4295-b759-934567c51937	315f3deb-74b5-4b71-afe5-759c85a0a6cc.rna_seq.genomic.gdc_realn.bam	988cf6502eea44afca6b8c7ad616a948	8281953648	released
1180e0cb-894e-4b77-8b52-a8f2dec5d686	8d2f240f-43c3-4e0d-a6cc-79f6b174dace.rna_seq.genomic.gdc_realn.bam	219b2cc9b392bc09ac102fac5eb9efdd	9952072523	released
fdcab813-7a2e-4492-ac3c-a83c570399ab	0f168687-6f42-4d92-8f91-13efde785a0c.rna_seq.genomic.gdc_realn.bam	8eee62768855cbd6db37585a5bb64410	9034267050	released
b24e18fa-32c3-4554-a1db-af51fd23ffeb	99d31369-3db2-4631-bc62-1aa6927476ad.rna_seq.genomic.gdc_realn.bam	c1b2c0a5106efdcaee619a0eb6e28eaf	8483946524	released
7f410c54-dfb4-4b17-b977-cdb31d0049e8	828c9648-f725-4d7e-ad37-e33692e2c67f.rna_seq.genomic.gdc_realn.bam	7293ee636b6986e586028ea17b32d90a	8280940918	released
0cc9565e-285f-4050-8baf-bd262e6763e0	ae8996bd-b0b7-4f9b-91fa-606f95d49f8c.rna_seq.genomic.gdc_realn.bam	e8b0fea10e6f7cb3ac534953089ae046	6368944091	released
fe16fd4e-53c7-44af-8289-446d043a3f87	a7428d3b-f84b-4c2f-a996-14a11af6b6df.rna_seq.genomic.gdc_realn.bam	5f12c9140658b06dca5d913682187ca1	8582481427	released
7a710243-c3cb-413f-ade1-e0c767589974	5782ee15-ce76-43d2-ba6c-e84284f4a99f.rna_seq.genomic.gdc_realn.bam	0dc67f9b9372b2d2512db9119fae598f	4556556861	released
5de7b46e-9c04-4ea6-bbd8-52036b1f6fef	fe15bb7d-6469-4778-9dc8-9e4c5877942c.rna_seq.genomic.gdc_realn.bam	9cca0d0309dc4333e22d32acda7be794	8371911248	released
fe980563-b67b-4ef1-ac6b-5a17f06ecad5	3cf6f0ec-e11f-4a59-8d86-3e0bbc01f8e9.rna_seq.genomic.gdc_realn.bam	bcbdbffd22c0f71a92cb5b0fbcbbf7b3	7983953973	released
1d636ad7-665d-45ba-9f53-dd8dd588d9b2	c63e3277-327a-4259-84f2-13d9a2c2d68a.rna_seq.genomic.gdc_realn.bam	d7ff05f527a4bbf8872bec8bad75f58b	6101326289	released
45fd1f5b-1949-4eb5-9ae9-2574511a3bea	b31c9e1c-be79-4264-81a3-40b67f1f0bde.rna_seq.genomic.gdc_realn.bam	33f761ec02ad7d43635270f68c191197	8828972182	released
a706d025-bfe5-4dac-883a-886798c6d28c	68503654-dd77-48f1-abab-aca55258dca4.rna_seq.genomic.gdc_realn.bam	722be5aa0ddb12c25ba042906a04ac9b	7579236874	released
dc2a8e54-39ef-4753-8339-e01edde831f9	952883cf-24c2-4ed7-bb96-3f736c15ae3d.rna_seq.genomic.gdc_realn.bam	aaffd5d032409e7c6c18ed862b35fefa	6893957207	released
04376d79-a453-45e5-a70c-0ad40ac38fcd	e3c0a094-5504-4b74-9e0d-c73e84dc3901.rna_seq.genomic.gdc_realn.bam	95bf1d098eaa139bb9757d3194861da6	2513761217	released
b2f10bb6-178c-4a26-b126-8419c4418f39	c102587f-0390-4dd5-8b35-d819e0083134.rna_seq.genomic.gdc_realn.bam	39cb603d0d6c56f01a3cb5ed618d55e8	8626728977	released
cc01dda4-f6ac-4055-9b5b-50a0facaf86e	e49fbda2-881a-43c1-9c16-0b07fdd281a7.rna_seq.genomic.gdc_realn.bam	def092a0de33d5cd997d4b1591ff1e33	9538978533	released
8597ab9a-8c92-4bfc-9366-990a90c62770	9634f770-bc93-4dfa-949c-98a6da30a102.rna_seq.genomic.gdc_realn.bam	e87b6e07d6611e0ee15cb6654e43d9f7	7739932924	released
3fa7eb1e-c34b-40aa-aac7-c534dc99cf11	8563d0ce-646e-4992-897d-5634f023ecba.rna_seq.genomic.gdc_realn.bam	5173eed42c372c120197bc29c31e1e89	8430523287	released
4a2cb5a1-f331-4b36-b157-20d3231e6e46	7733c059-09bd-40b4-9812-4bedd68d9d01.rna_seq.genomic.gdc_realn.bam	faa81290c4c0a96d14a3d5ea573d7763	5973746938	released
75579705-26ce-4718-8588-a967ffe00515	a7bca7c2-8c54-4ad1-9deb-7f77c962bb07.rna_seq.genomic.gdc_realn.bam	052dc8b74b25ca2c3503f66b6158f835	8929020695	released
5f996629-14ba-4e1b-b731-70fa0cc4b821	c8c4129c-48ca-4df9-9ef8-bab2a794ebbf.rna_seq.genomic.gdc_realn.bam	0c85e87a3a8c3ac1db33eb7c62827504	3864129851	released
ac721221-28c1-43f9-9616-5166f35bd482	d33cdca5-78ec-4d34-be08-51efd97e8bfb.rna_seq.genomic.gdc_realn.bam	f6d7fe2e076dd270567fa0c7cffd98b9	9557838902	released
dd8cc552-31a0-45e1-bb5c-02d6c2619bf7	9053485e-19f7-4d2b-b4b6-361d908cc708.rna_seq.genomic.gdc_realn.bam	23922e1039bf84c6cbfc766a8483ded6	7241225865	released
28892f53-fddf-4b15-80b5-63b6ff3ee0c0	2db5e0aa-342e-4766-8725-c1d677fd52b2.rna_seq.genomic.gdc_realn.bam	f67fbfd44f5ffd8f70cc56aa160697c8	12399720201	released
905f2eec-8957-43c9-a2c6-04313e97613f	49ec7f30-d687-4124-a3aa-17bffb48ce26.rna_seq.genomic.gdc_realn.bam	1a7bbc67c37a420827be31ced4f0db4e	8649105137	released
1f3a9d55-7bd9-45c8-a59f-653b3c9e503b	bd35c087-9a96-4f86-99f2-1a2a8936471a.rna_seq.genomic.gdc_realn.bam	af99b6632be774f11fa246c5cecd57c9	6995434888	released
7446db73-c066-4c35-8fdf-0828ffff8252	a8e0466b-d106-44b7-b846-c4fb666715f5.rna_seq.genomic.gdc_realn.bam	cca2dcf3675b9e846adafbb89bfa35e2	7230767432	released
a8efdabc-0d30-4762-9aaa-801af3a3eaf8	8a27980e-a506-4cb3-91f2-3f0e5a19acfe.rna_seq.genomic.gdc_realn.bam	9820f9f46756a479b96d252e49c4ad46	7228888809	released
cad85c03-7ab5-4106-b0c2-0d8fa35ccaae	647221bc-8100-4bb5-86a5-973fb67fde0b.rna_seq.genomic.gdc_realn.bam	dadd34d6ddea408642d8aa1fc2faaed9	6044216596	released
0af84d83-ab8d-43e5-9c72-1f3ad2a57222	204cf188-2162-43ac-bad4-8304622f3090.rna_seq.genomic.gdc_realn.bam	7914e11fc69aac3414befb3aef1a3cd5	9721393154	released
52c00bd1-002d-452b-afaa-8e12a76a6d34	ad502a9c-1f1a-4118-a8f9-2cffb9b0c610.rna_seq.genomic.gdc_realn.bam	9e95f0a3c5a0c8c389d5ff3b9cb75715	8209924912	released
1924f7ce-470c-4bb4-b177-7c81daa0465c	207b5c1c-3710-47bd-be2c-e1307631b28f.rna_seq.genomic.gdc_realn.bam	ee4a96f53a945c1710e1ea50ddcc78c7	9360774826	released
9bffcd1e-a8eb-48ca-b2eb-ad42e5605ca5	42b32308-71f1-4f21-935f-7e4e5751e332.rna_seq.genomic.gdc_realn.bam	11e8a821c7bd3bea482b21eca691e90a	8187023477	released
398285a2-a443-4f94-97c5-a513fbd07dff	9e94e2ce-f6a9-4358-b96e-266207b9ce34.rna_seq.genomic.gdc_realn.bam	5fc24cd6f2d1011ecf87c21b4ca282f6	4997519812	released
5dc662de-7c44-46a9-9a51-f48c4fabe862	fb1c09a7-660e-4585-85b8-5acc456563cf.rna_seq.genomic.gdc_realn.bam	81326f5168d51f6c60c69ba73bb9d874	5429468849	released
ec7303d3-d5d3-4853-9452-56827f80df39	28f1b708-bd3c-4ae7-935f-3282f75304a7.rna_seq.genomic.gdc_realn.bam	3a4c94883f7ce2e7813e73fb319c0bc8	5119307946	released
bbde95d0-1ec6-47f0-b935-42dc2fc1fb29	2c1b1cbb-6e9f-4416-8faa-abb31d6b4e0e.rna_seq.genomic.gdc_realn.bam	350c346d982aeffa2259936a82933fd1	7919962110	released
c709d456-a5a1-46ea-af3a-c17fcde742d7	9da89066-8d82-4ace-80e1-889d3c73c8eb.rna_seq.genomic.gdc_realn.bam	4bf0e766cfd6f2178d889277048dba5c	9747141087	released
e40b3c58-f750-4e88-a28f-f19f797274f2	c5bb9834-a08f-4729-9aec-22f9a2816184.rna_seq.genomic.gdc_realn.bam	8daa83e6cc411266b6f145058f3f2831	6851263497	released
a9d2a725-e0d8-4a2d-ae04-cc1671a76262	039eaafb-c311-45ff-9df7-30c1b0bab00a.rna_seq.genomic.gdc_realn.bam	9211d959844d191b5b3c87bd8572072d	6666094556	released
183b241b-49b1-445c-98e9-1dcceaa648f7	490dfd10-0c85-48a9-b4ce-22b4445ed504.rna_seq.genomic.gdc_realn.bam	b84a126505e6b60d9b398c4e3636f67f	11034388465	released
754e9de1-b8b1-4cb5-9883-f4c4d75bf2ce	6e24acde-7dd0-46b9-b3c5-b0b617912910.rna_seq.genomic.gdc_realn.bam	e1c89f3635429442fdc13ef245fac603	7114870363	released
9fd6f342-c028-4828-b82a-cebf15660d68	36bbebb5-ba1e-4ac6-83b2-67ccd05e4939.rna_seq.genomic.gdc_realn.bam	7e3f437a65a9fb9679e8ee791bee0c9d	8203716681	released
1de4940d-ec24-4ca3-8198-e0765e18960d	5ee2f830-f808-4e6c-89c1-6c90859958e1.rna_seq.genomic.gdc_realn.bam	9c6d4109c4d1ebebce6a271cd9664ce6	5981816864	released
3c13e74c-8996-4615-97b5-f08d1094d5f9	d826d551-cb0f-4d0e-b21d-a7b0c9010a62.rna_seq.genomic.gdc_realn.bam	37829358029ec0c0c08ee31db78dc8ee	6335491806	released
bab6a735-94e1-4720-8c34-4faf73852768	35120b68-e618-46a1-9641-1e635f633372.rna_seq.genomic.gdc_realn.bam	0c234002c4c26b1bc282146d944fe4e5	8092409047	released
87bb789e-ca4e-430c-b5f1-7395a2a4d554	2dc9eaca-6dfc-4e7f-a12b-1495986e1ad4.rna_seq.genomic.gdc_realn.bam	16c26617cb7b081f5b6ee987fd984db2	5742176849	released
70ba1761-7901-47df-be4d-8f7c44b13415	2b9e2225-fb4d-4bc5-8c9a-58cd993627f9.rna_seq.genomic.gdc_realn.bam	62bd34db97527922e1bfec03aeeec23c	5373002511	released
37bfd541-57cc-4a71-9c43-35d967f3e293	c4eb8167-4c62-4a41-b9a7-f3259f945d9d.rna_seq.genomic.gdc_realn.bam	cab8abf45999b73065dbc7e80320c9d6	10217066757	released
7927fb50-bf7f-4eba-a1ef-927ec88d16b9	713df9b5-ea25-464c-b13e-fe8b61fe363d.rna_seq.genomic.gdc_realn.bam	56bbf998352f15c14cc8f4ac0e9b47fc	6872868737	released
f3e0fd8d-055e-4a02-9683-292f968127d9	550812e9-ad67-4ae6-900e-572a051208a4.rna_seq.genomic.gdc_realn.bam	f126c7a6125ee785b3c48215a47e1d14	5464623819	released
807e5948-d77e-4e09-8375-3d1808bed07b	18cbd510-bce2-4370-a00f-939d562ba7de.rna_seq.genomic.gdc_realn.bam	775d1745b4b30cbfcb2d48e84aa04043	7262916264	released
ef49c035-b0c9-4f9f-8648-324257f6aa67	c54b98cc-521e-4790-b67d-9dcc20af8c76.rna_seq.genomic.gdc_realn.bam	5b33acf9d03e335c2d5de23b11312dfc	10085000760	released
359bd774-8e39-4d5c-b1e2-5ec970a6ead1	e6e7d36e-b6c6-4e54-95ee-ee20e6f1f80e.rna_seq.genomic.gdc_realn.bam	2e2c8adc64d97e5bc7d96b0aa045b5e8	9579291081	released
db05f9c2-5d14-4d8f-8fa9-d4bc9b61379e	27c65ed6-9e9d-4a9d-9b6f-76d2a12f7699.rna_seq.genomic.gdc_realn.bam	27fea8c425211179bf87c6e6993db3ec	7286696218	released
451b55e3-85c9-4b52-b1b6-47257fe7d5a9	6c40b30a-d103-4397-997f-9b2bda66793a.rna_seq.genomic.gdc_realn.bam	6c3f1eff4d86742322171664f3c16cf6	7791858019	released
b8a13401-bb30-4fed-9733-c6809aed05fb	2ed88c3e-bf61-4e2f-b06c-0b93c9f9402e.rna_seq.genomic.gdc_realn.bam	efc694321f26defb0581ba11cabeb062	6937694140	released
47d0f431-4c06-404a-8f76-c7eb7da68b8a	a3624554-07c8-41d7-9b6b-f4cbf9de9301.rna_seq.genomic.gdc_realn.bam	ae4da482c8bb5865c4e9555c33c11052	8872507530	released
83db9d60-3a7d-42e5-9d83-e8f33558c019	f9203ebe-d6c3-423b-ad65-28db38612f89.rna_seq.genomic.gdc_realn.bam	f4e341d5e3b87076e3860f4dfe62d6be	7195041651	released
90b7339d-b54e-4166-8bf2-625dd926e968	948f1e9e-702b-4f42-a766-fb6b4976b14d.rna_seq.genomic.gdc_realn.bam	150317a24afe1b601cc0ae6395039402	8829391470	released
b49eca47-aa53-4d68-87e0-d5a73dad41e7	40a4fc74-f345-4940-be5c-249013782e4f.rna_seq.genomic.gdc_realn.bam	384bd6e43d225444d5fc28c28023deb0	6687405429	released
b48131db-075f-4165-bbb6-83d5cee36eff	65b4f81a-4439-4d82-ae25-68d63309b053.rna_seq.genomic.gdc_realn.bam	0cff983ccfd78e1fa80f8b82e8383579	8690291531	released
