Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000656948.1	`127989161:127989163`	7.31025411622185	4.58352199703089	1.59489888364391	0.111369249491419	
ENST00000656948.1	`127902455:127902457`	3.60909622865548	5.9580374627686	0.605752523579869	0.54495507244694	
ENST00000656948.1	`127819908:127819910`	2.63355117627081	5.58823612387826	0.471266982620468	0.637656468664606	
ENST00000656948.1	`127996560:127996562`	-2.68989737546464	2.15854589610484	-1.24616177043937	0.213290901420095	
ENST00000656948.1	`128096520:128096522`	3.53378762938781	2.18007114904287	1.62095059646988	0.105661191331228	
ENST00000656948.1	`128074069:128074071`	2.60240583815942	10.6703937256446	0.243890329173605	0.807416199664867	
ENST00000656999.1	(Intercept)	-51.6799325639785	39.8803602262627	-1.29587426670096	0.1956202885531	
ENST00000656999.1	`127818899:127818901`	-18.5324067305713	11.8225854740307	-1.56754263027146	0.117624348316664	
ENST00000656999.1	`127882061:127882063`	3.6690203907182	15.0739324618361	0.243401673717681	0.807794677535265	
ENST00000656999.1	`128100979:128100981`	-1.85398044311809	3.12004363087811	-0.594216191328165	0.552637904496719	
ENST00000656999.1	`127803149:127803151`	58.188330596659	18.2898995957589	3.18144614692975	0.00155704839099887	**
ENST00000656999.1	`128082752:128082754`	-9.304419518009	6.69189645284824	-1.39040099971194	0.165029446571301	
ENST00000656999.1	`127854727:127854729`	4.16594406974318	14.8074769789077	0.281340573797771	0.778566287172016	
ENST00000656999.1	`128069068:128069070`	-7.92184766537416	5.94675556353003	-1.33212935704922	0.183428201826534	
ENST00000656999.1	`128099369:128099371`	15.0813250804126	4.06386186270604	3.7110821159581	0.000229690003707543	***
ENST00000656999.1	`128031057:128031059`	-5.60180461515431	5.56329196145663	-1.0069226375255	0.31446192590464	
ENST00000656999.1	`127855154:127855156`	-6.281419495797	13.2538249872595	-0.473932581864869	0.635756113058725	
ENST00000656999.1	`128031958:128031960`	-14.0779883519013	5.6136574124161	-2.50781038414707	0.0124658619823248	*
ENST00000656999.1	`128074072:128074074`	-4.51246222876691	20.7876446563533	-0.217074243059459	0.828239567089269	
ENST00000656999.1	`127816827:127816829`	16.3397794193764	15.2699490032346	1.07006116496625	0.285111173310555	
ENST00000656999.1	`127851933:127851935`	-20.5893573805747	13.4236467197298	-1.53381251834592	0.125712081796898	
ENST00000656999.1	`127932464:127932466`	1.89574987809995	7.22941918390041	0.262227134694541	0.793254986192215	
ENST00000656999.1	`128070161:128070163`	-7.07913772501391	6.10256713148505	-1.16002619430279	0.246595090873159	
ENST00000656999.1	`128070159:128070161`	1.48146904802134	7.90085362544404	0.187507466693268	0.851339294767777	
ENST00000656999.1	`127890588:127890590`	-0.857288007715995	4.97574140247711	-0.172293521381398	0.863276913090218	
ENST00000656999.1	`128049584:128049586`	1.17284459279368	28.5793197445973	0.0410382263565037	0.967281901691101	
ENST00000656999.1	`128096517:128096519`	6.85028951981905	5.73756669610429	1.19393636408101	0.233072406685312	
ENST00000656999.1	`127932052:127932054`	-13.8137643407476	11.83158706789	-1.16753266163566	0.243555142636861	
ENST00000656999.1	`127855162:127855164`	7.47093999714137	8.3541947512583	0.894274100566796	0.371608107442436	
ENST00000656999.1	`127932027:127932029`	8.38225071829424	13.1270194708982	0.638549423719314	0.523410226782741	
ENST00000656999.1	`128038916:128038918`	0.926649281677108	8.30296837557116	0.111604577996886	0.911181999428283	
ENST00000656999.1	`127881800:127881802`	-18.5386294759306	25.3159821666305	-0.73228956134938	0.464337033979763	
ENST00000656999.1	`128080302:128080304`	17.4523833115857	11.2393448795453	1.55279364577091	0.121108966111999	
ENST00000656999.1	`128049587:128049589`	18.1588875857212	27.9910871589287	0.648738203079361	0.516807246179343	
ENST00000656999.1	`128048447:128048449`	31.170319713884	9.97090838196372	3.12612637884304	0.00187494062764361	**
ENST00000656999.1	`127989161:127989163`	-16.0339575346537	9.73845956129632	-1.64645726911243	0.100301793638459	
ENST00000656999.1	`127902455:127902457`	-2.35352195651913	11.921393676411	-0.197420034972595	0.843579565592364	
ENST00000656999.1	`127819908:127819910`	-10.9626037871932	12.0566290179564	-0.90925944315498	0.363653910830246	
ENST00000656999.1	`127996560:127996562`	-1.8363765499488	4.42655783184367	-0.41485429982148	0.678427580602534	
ENST00000656999.1	`128096520:128096522`	0.623971977623911	4.44436693558353	0.140396143403039	0.888403885472735	
ENST00000656999.1	`128074069:128074071`	19.8083328931174	21.6871721581003	0.913366332351397	0.361492767232065	
ENST00000657112.1	(Intercept)	-5.12469140251294	50.7596545431397	-0.100959934590523	0.91962289834605	
ENST00000657112.1	`127818899:127818901`	2.414746606042	15.3698352935832	0.157109465385757	0.875222253322304	
ENST00000657112.1	`127882061:127882063`	13.2757265607192	19.0098130409757	0.698361763585116	0.485276953626623	
ENST00000657112.1	`128100979:128100981`	4.4737590673533	3.97625705520003	1.12511817149816	0.261080926907208	
ENST00000657112.1	`127803149:127803151`	38.2361869871619	22.4370266190975	1.70415570816397	0.0889757780029236	
ENST00000657112.1	`128082752:128082754`	-14.6072911335331	8.37915564746868	-1.74328915085209	0.0819002661289301	
ENST00000657112.1	`127854727:127854729`	3.69032933462603	18.0043654289996	0.204968586600782	0.837680416376168	
ENST00000657112.1	`128069068:128069070`	-6.35362431344482	7.71408643220524	-0.82363924351681	0.410538829889454	
ENST00000657112.1	`128099369:128099371`	-13.2904261270915	5.38742076314303	-2.46693672378725	0.0139629031497081	*
ENST00000657112.1	`128031057:128031059`	-2.45953396760907	7.03195884069986	-0.349765125667926	0.726662838320554	
ENST00000657112.1	`127855154:127855156`	-10.7869275413808	16.4861573743042	-0.654302109125415	0.51321923135228	
ENST00000657112.1	`128031958:128031960`	15.7065852113646	7.05180524501739	2.22731409414099	0.0263724594499178	*
ENST00000657112.1	`128074072:128074074`	-2.28426869983641	26.5607749913391	-0.0860015831835203	0.931499724092597	
ENST00000657112.1	`127816827:127816829`	-21.7499770261922	19.126868731509	-1.13714258886306	0.256025525879246	
ENST00000657112.1	`127851933:127851935`	13.0624418861528	15.3567140178326	0.850601363741255	0.395399611855177	
ENST00000657112.1	`127932464:127932466`	12.3989386805851	9.37439745585025	1.3226384670566	0.18656269012728	
ENST00000657112.1	`128070161:128070163`	7.50257461548496	7.93573956218326	0.945415932150484	0.344905042670745	
ENST00000657112.1	`128070159:128070161`	-6.67440315574665	10.0941078617176	-0.661217736840288	0.508778474129738	
ENST00000657112.1	`127890588:127890590`	-11.6192328664752	6.34632162162418	-1.83086101827622	0.0677186434653544	
ENST00000657112.1	`128049584:128049586`	-45.2316206108054	37.4206475753673	-1.20873430957352	0.227338530179774	
ENST00000657112.1	`128096517:128096519`	-6.00397283751183	7.5651298913448	-0.793637772747422	0.427784315796451	
ENST00000657112.1	`127932052:127932054`	-9.33274832107085	14.9781898317495	-0.623089200090659	0.533511144592066	
ENST00000657112.1	`127855162:127855164`	2.82011163126785	10.2694429349178	0.274611938460557	0.783728274943473	
ENST00000657112.1	`127932027:127932029`	-1.28994320434822	16.7397913241066	-0.0770584996773886	0.938607956016765	
ENST00000657112.1	`128038916:128038918`	-1.29212479190327	9.78048312233027	-0.132112573146122	0.894948610301615	
ENST00000657112.1	`127881800:127881802`	4.44537504168446	33.2015181895264	0.133890715969934	0.893543081433679	
ENST00000657112.1	`128080302:128080304`	-12.645136732751	14.1405506019222	-0.89424641859646	0.37162203168395	
ENST00000657112.1	`128049587:128049589`	74.5310573804262	36.5949148042984	2.03665065977068	0.0422134784789054	*
ENST00000657112.1	`128048447:128048449`	11.6613438189778	12.9761113818571	0.898677845450865	0.369258578944383	
ENST00000657112.1	`127989161:127989163`	-3.93869668618515	12.011350115046	-0.327914568175923	0.743114073858852	
ENST00000657112.1	`127902455:127902457`	-7.38406013569715	15.6133370823206	-0.472932858412334	0.636468292407016	
ENST00000657112.1	`127819908:127819910`	-7.73093894384629	14.6442540589813	-0.527916199262121	0.597792640590318	
ENST00000657112.1	`127996560:127996562`	-1.14717651101319	5.65657817597605	-0.202803970054784	0.839371084868579	
ENST00000657112.1	`128096520:128096522`	-3.5487744156275	5.71298618482187	-0.621176789304306	0.534767522827345	
ENST00000657112.1	`128074069:128074071`	-17.6906176213574	27.9623038761744	-0.632659515456841	0.527246388146997	
ENST00000657183.1	(Intercept)	18.758782344372	22.9373976327383	0.817825223450712	0.413848105986629	
ENST00000657183.1	`127818899:127818901`	5.02851901590732	6.87205009802535	0.731734918136327	0.464674568039099	
ENST00000657183.1	`127882061:127882063`	8.05964677125682	9.32741042676231	0.864081926547585	0.387958876523179	
ENST00000657183.1	`128100979:128100981`	-1.0425781683689	1.82154607775666	-0.572358932392694	0.567337119683739	
ENST00000657183.1	`127803149:127803151`	-18.1290828088493	10.3370797790915	-1.75379151523222	0.0800813641535893	
ENST00000657183.1	`128082752:128082754`	-1.65624063265501	3.87751722038886	-0.42713946541517	0.669462360182924	
ENST00000657183.1	`127854727:127854729`	1.56978653308058	8.78419059382927	0.178705882609529	0.85824132667388	
ENST00000657183.1	`128069068:128069070`	-7.13855268923396	3.43696936090796	-2.0769904935516	0.038314510322822	*
ENST00000657183.1	`128099369:128099371`	3.04445086431744	2.36882261801063	1.28521690107561	0.199313884034691	
ENST00000657183.1	`128031057:128031059`	-9.54313383553629	3.27000794469108	-2.91838246173981	0.00367766716142773	**
ENST00000657183.1	`127855154:127855156`	-4.95241061944588	7.7194743050865	-0.641547652562643	0.521462090307973	
ENST00000657183.1	`128031958:128031960`	5.51101640248895	3.18692083883289	1.72926052487302	0.0843821657343585	
ENST00000657183.1	`128074072:128074074`	-5.35757463214454	12.6408929797769	-0.423828810252225	0.671873666671754	
ENST00000657183.1	`127816827:127816829`	-4.82422417851781	8.98299621604933	-0.53703954254135	0.591480152607815	
ENST00000657183.1	`127851933:127851935`	-6.84440835867514	7.25107887866421	-0.943915860412763	0.345670353560313	
ENST00000657183.1	`127932464:127932466`	-4.01619826105877	4.22836664986514	-0.949822613227467	0.342663104434785	
ENST00000657183.1	`128070161:128070163`	-2.81601347346281	3.63599797938107	-0.774481583716986	0.439013594913237	
ENST00000657183.1	`128070159:128070161`	5.18038206377964	4.66324026153818	1.11089752473335	0.267148523198698	
ENST00000657183.1	`127890588:127890590`	5.89119570283432	2.84976993511357	2.0672530895374	0.0392263959636648	*
ENST00000657183.1	`128049584:128049586`	-4.62702509407706	15.966452386086	-0.289796692602127	0.772092396591435	
ENST00000657183.1	`128096517:128096519`	-1.09271675902659	3.38519903319685	-0.322792470490183	0.746987895871493	
ENST00000657183.1	`127932052:127932054`	-3.50634215028633	6.97064288326612	-0.503015605447775	0.615175689133036	
ENST00000657183.1	`127855162:127855164`	-2.48491996113777	4.81299086100293	-0.516294344390249	0.605878013638215	
ENST00000657183.1	`127932027:127932029`	1.872311179786	7.57201874801692	0.2472671082961	0.804803418197707	
ENST00000657183.1	`128038916:128038918`	-3.52444277362084	4.6008264013355	-0.766045589678799	0.444012111766445	
ENST00000657183.1	`127881800:127881802`	-2.15234554264849	14.5448300644939	-0.14798010929689	0.882418361576836	
ENST00000657183.1	`128080302:128080304`	8.25574409888465	6.49079408395829	1.27191588457387	0.203996635226772	
ENST00000657183.1	`128049587:128049589`	3.16851708606204	15.6144944201517	0.202921529240987	0.839279246382883	
ENST00000657183.1	`128048447:128048449`	-7.99842656611409	6.33230808664702	-1.26311393202431	0.207139289306532	
ENST00000657183.1	`127989161:127989163`	5.76592000807017	5.65829083819143	1.01902149835641	0.308687545821941	
ENST00000657183.1	`127902455:127902457`	1.10059069975156	7.10447962393542	0.154915033613948	0.876951067162918	
ENST00000657183.1	`127819908:127819910`	-4.85450684392776	6.63687249488387	-0.731444946044982	0.464851450601847	
ENST00000657183.1	`127996560:127996562`	1.06563780766946	2.5520740892344	0.417557551391128	0.676450599486401	
ENST00000657183.1	`128096520:128096522`	2.19315093393655	2.57391247975807	0.852068961623234	0.394585384707899	
ENST00000657183.1	`128074069:128074071`	9.27126834915592	13.4704207634138	0.688268652627174	0.491604092235644	
ENST00000657211.1	(Intercept)	-78.5455638810691	51.9992862496908	-1.51051234634083	0.131546968281666	
ENST00000657211.1	`127818899:127818901`	13.3279637455102	15.3802555680557	0.866563217141328	0.386598687359049	
ENST00000657211.1	`127882061:127882063`	-1.05122366247714	19.4042010261804	-0.0541750552397812	0.956817420338575	
ENST00000657211.1	`128100979:128100981`	6.08411183734772	4.04503431849276	1.50409399730748	0.133191072751243	
ENST00000657211.1	`127803149:127803151`	34.816999680176	22.5742055523676	1.54233554750831	0.12362724502059	
ENST00000657211.1	`128082752:128082754`	-14.8713698086582	8.63131864391641	-1.72295455910899	0.0855175130383276	
ENST00000657211.1	`127854727:127854729`	13.0134792774076	18.3887478821487	0.707687079120856	0.479470659555607	
ENST00000657211.1	`128069068:128069070`	8.11153657720414	7.94331155398735	1.02117819779237	0.307665830435618	
ENST00000657211.1	`128099369:128099371`	1.4406003138031	5.29765897376092	0.27193149293647	0.785787394507962	
ENST00000657211.1	`128031057:128031059`	-7.3858062090772	7.17821937243821	-1.0289189875467	0.304017214856201	
ENST00000657211.1	`127855154:127855156`	2.19413986091235	17.4903260809199	0.125448768122507	0.900218907311992	
ENST00000657211.1	`128031958:128031960`	13.1042660912191	7.21792231862546	1.81551775050339	0.0700456722170232	
ENST00000657211.1	`128074072:128074074`	5.25175979221955	28.5546195970693	0.183919795337024	0.854151238680945	
ENST00000657211.1	`127816827:127816829`	1.44227002752103	19.069144985255	0.0756337019114514	0.939740896263656	
ENST00000657211.1	`127851933:127851935`	5.09133248902771	16.2732967148148	0.312864232629193	0.754514788043428	
ENST00000657211.1	`127932464:127932466`	-0.00709290644805971	9.44920008459731	-0.000750635650061163	0.99940138004765	
ENST00000657211.1	`128070161:128070163`	-7.85720580069531	8.19308341117854	-0.959004736846085	0.33802171196557	
ENST00000657211.1	`128070159:128070161`	11.5778948900677	10.4210895522949	1.11100617953312	0.267101797172516	
ENST00000657211.1	`127890588:127890590`	10.0178774270029	6.22018699552249	1.6105428075095	0.107913025049449	
ENST00000657211.1	`128049584:128049586`	26.3659204115087	36.5540176086795	0.721286527072424	0.47107172513327	
ENST00000657211.1	`128096517:128096519`	-6.08686190715716	7.55514347759198	-0.805658016318334	0.420824578053972	
ENST00000657211.1	`127932052:127932054`	6.42725819254544	15.6995694442565	0.409390729813726	0.682428962282916	
ENST00000657211.1	`127855162:127855164`	-1.53468574352965	10.8253852578211	-0.141767309613381	0.887321137915277	
ENST00000657211.1	`127932027:127932029`	-30.6924557641222	17.1199308971186	-1.79279086747295	0.07361313718891	
ENST00000657211.1	`128038916:128038918`	4.29099723853318	10.8734236832161	0.394631660049872	0.693283695127297	
ENST00000657211.1	`127881800:127881802`	17.3717802950128	34.4990399373926	0.50354387619303	0.614804597781639	
ENST00000657211.1	`128080302:128080304`	7.06208635236674	14.4427698440353	0.488970358776664	0.625077952796732	
ENST00000657211.1	`128049587:128049589`	-28.4077789220958	35.6751519312191	-0.796290341716424	0.426242721066309	
ENST00000657211.1	`128048447:128048449`	10.0076492666441	13.4367988104537	0.74479415877376	0.456747492117712	
ENST00000657211.1	`127989161:127989163`	-18.8984152516236	12.3868339434697	-1.52568568674378	0.127722970633783	
ENST00000657211.1	`127902455:127902457`	8.20072828836933	15.6601369503686	0.523669002024679	0.600741732575155	
ENST00000657211.1	`127819908:127819910`	-4.56420962157572	14.7943577717548	-0.308510155830465	0.757823182562368	
ENST00000657211.1	`127996560:127996562`	-2.57104745042086	5.77271815045319	-0.445379002302238	0.656239421808821	
ENST00000657211.1	`128096520:128096522`	5.65921861912855	5.70647966543911	0.991718003203132	0.321816710121557	
ENST00000657211.1	`128074069:128074071`	-13.7719927066406	29.8488297852858	-0.461391378010726	0.644719292775177	
ENST00000657289.1	(Intercept)	-107.045684808104	58.9208404605922	-1.81677117928585	0.0698531346417927	
ENST00000657289.1	`127818899:127818901`	17.6742689035674	18.5489083808751	0.952846849024847	0.341129916789512	
ENST00000657289.1	`127882061:127882063`	-10.1367243224528	22.9010804990552	-0.442630832325621	0.65822496602899	
ENST00000657289.1	`128100979:128100981`	8.82188687298011	4.73232482254667	1.86417610873817	0.0628851356157781	
ENST00000657289.1	`127803149:127803151`	3.64019429544042	26.3169635063315	0.138321212269213	0.890042473666078	
ENST00000657289.1	`128082752:128082754`	15.6696234534431	10.0656600767816	1.55674077347278	0.120167290315659	
ENST00000657289.1	`127854727:127854729`	8.65215626512416	21.3704469642844	0.404865479864983	0.685750239760775	
ENST00000657289.1	`128069068:128069070`	20.8025883171012	8.99314532871627	2.31316047464238	0.0211203459079442	*
ENST00000657289.1	`128099369:128099371`	-16.6562778216066	6.14775130949621	-2.70932849802793	0.00697426702431633	**
ENST00000657289.1	`128031057:128031059`	-6.07144867263114	8.32990050580923	-0.728874092601339	0.466421309229981	
ENST00000657289.1	`127855154:127855156`	-52.2349199911304	19.9714789129268	-2.61547581022258	0.00918062953533177	**
ENST00000657289.1	`128031958:128031960`	14.7548483581583	8.28905570793128	1.78003971478202	0.0756791080415335	
ENST00000657289.1	`128074072:128074074`	-16.6102115710173	31.4632732364692	-0.527923825540323	0.597787351130912	
ENST00000657289.1	`127816827:127816829`	0.811242204501312	22.6993234774448	0.0357386071574954	0.971505106569833	
ENST00000657289.1	`127851933:127851935`	-0.0913979498944838	18.4857744241245	-0.00494423159114214	0.996057069931325	
ENST00000657289.1	`127932464:127932466`	27.7802813501982	11.1010841174249	2.50248363640383	0.012651952790424	*
ENST00000657289.1	`128070161:128070163`	18.170030352764	9.44903508760324	1.9229508816834	0.0550561443295653	
ENST00000657289.1	`128070159:128070161`	-33.4770247351533	12.2084665742358	-2.74211544353996	0.00632423163877491	**
ENST00000657289.1	`127890588:127890590`	12.3776266637113	7.3762816698846	1.67803064167762	0.0939685110526074	
ENST00000657289.1	`128049584:128049586`	1.54234384166355	42.5041807536579	0.0362868737690189	0.971068156665503	
ENST00000657289.1	`128096517:128096519`	-5.90821944618051	8.94208470487879	-0.660720585990088	0.509097036199082	
ENST00000657289.1	`127932052:127932054`	36.0325738029801	17.8340988448711	2.02043142837815	0.0438734296852953	*
ENST00000657289.1	`127855162:127855164`	33.1099169602214	12.6583390833525	2.61566045451932	0.00917573558586161	**
ENST00000657289.1	`127932027:127932029`	-34.1047841370969	19.7679094595114	-1.72526003353821	0.0851009997258944	
ENST00000657289.1	`128038916:128038918`	-4.66513117889127	11.7602649405337	-0.396685891217649	0.691769036086113	
ENST00000657289.1	`127881800:127881802`	46.3694356790821	36.936293070181	1.25538953221368	0.209926119549036	
ENST00000657289.1	`128080302:128080304`	5.8277619305988	16.8404792206791	0.346056775120903	0.729446196404359	
ENST00000657289.1	`128049587:128049589`	-3.62636512460226	41.8619957618763	-0.0866266659915147	0.931003087656728	
ENST00000657289.1	`128048447:128048449`	-35.9543797826773	15.0215985483751	-2.39351222620489	0.0170571060236931	*
ENST00000657289.1	`127989161:127989163`	-4.83408567915363	14.3245191448701	-0.33746931609113	0.735905331420873	
ENST00000657289.1	`127902455:127902457`	6.12675888133233	18.6390501037264	0.328705532054311	0.74251644925998	
ENST00000657289.1	`127819908:127819910`	30.2645073405188	17.2253054133432	1.75697943312372	0.0795358087094394	
ENST00000657289.1	`127996560:127996562`	-7.88944598990263	6.65863629651661	-1.1848441090002	0.236644211173545	
ENST00000657289.1	`128096520:128096522`	-6.56648557682618	6.76475174102231	-0.970691287457925	0.332173243633715	
ENST00000657289.1	`128074069:128074071`	37.140672333373	32.9102396137271	1.12854457364332	0.259633369128828	
ENST00000657297.1	(Intercept)	95.4841959681434	49.0120436736502	1.94817821929506	0.0519550174748992	
ENST00000657297.1	`127818899:127818901`	-3.6962722131754	14.8406651984932	-0.24906378277105	0.803414130753571	
ENST00000657297.1	`127882061:127882063`	-1.14474488412227	18.355321669898	-0.0623658307225204	0.950296527515318	
ENST00000657297.1	`128100979:128100981`	6.90261538233751	3.83935797438288	1.79785668030786	0.0728053065803232	
ENST00000657297.1	`127803149:127803151`	-4.17927568690909	21.6645392577969	-0.192908588416207	0.847109204936835	
ENST00000657297.1	`128082752:128082754`	-0.955685529017485	8.09066858784506	-0.118121947357138	0.906018661337822	
ENST00000657297.1	`127854727:127854729`	-5.01808424939504	17.3844907469283	-0.288652933378662	0.772967092512107	
ENST00000657297.1	`128069068:128069070`	-5.67691198489912	7.44849712868376	-0.762155356553423	0.446328098514052	
ENST00000657297.1	`128099369:128099371`	2.44577097645006	5.20193654011349	0.470165477335234	0.638442624396329	
ENST00000657297.1	`128031057:128031059`	-3.84013348063609	6.78985459837556	-0.565569324791553	0.571941306523085	
ENST00000657297.1	`127855154:127855156`	-16.9069179268814	15.9185532784378	-1.06208884885176	0.288710123421146	
ENST00000657297.1	`128031958:128031960`	-4.3069009973227	6.80901770821015	-0.632528975821218	0.527331585854719	
ENST00000657297.1	`128074072:128074074`	-45.0676209199587	25.6463105511314	-1.75727502129817	0.0794853779533787	
ENST00000657297.1	`127816827:127816829`	-32.1479094779594	18.4683472345576	-1.74070311055257	0.08235326137941	
ENST00000657297.1	`127851933:127851935`	-18.3311409177085	14.8279956768833	-1.23625210832011	0.216947620881177	
ENST00000657297.1	`127932464:127932466`	-6.41873982128163	9.05164508418398	-0.709124116288778	0.478579299147793	
ENST00000657297.1	`128070161:128070163`	11.1300057268786	7.66251893369134	1.45252570638894	0.14698524506703	
ENST00000657297.1	`128070159:128070161`	-13.8290389448656	9.74657648516053	-1.41886117304068	0.15656503441573	
ENST00000657297.1	`127890588:127890590`	14.941870461147	6.12782327392955	2.4383651083275	0.015102366190247	*
ENST00000657297.1	`128049584:128049586`	-15.2658913543675	36.1322871435509	-0.422500001002351	0.672842456196689	
ENST00000657297.1	`128096517:128096519`	1.12546455656534	7.30466903229821	0.154074681767101	0.87761326825338	
ENST00000657297.1	`127932052:127932054`	-0.926819665504856	14.4625037501393	-0.0640843163477784	0.948928804589551	
ENST00000657297.1	`127855162:127855164`	2.53413570112097	9.91587492390205	0.255563500000638	0.798393424078789	
ENST00000657297.1	`127932027:127932029`	7.917797990182	16.1634548313882	0.489858020626028	0.624450089336785	
ENST00000657297.1	`128038916:128038918`	6.41924677144281	9.44374957346586	0.679734963480924	0.49698812593862	
ENST00000657297.1	`127881800:127881802`	-31.1248994411384	32.0584187221677	-0.970880682259484	0.332079005242616	
ENST00000657297.1	`128080302:128080304`	22.2258709672676	13.6537037123028	1.62782725006994	0.10419398085529	
ENST00000657297.1	`128049587:128049589`	22.1850109940442	35.3349836354273	0.627848344941677	0.530391083336854	
ENST00000657297.1	`128048447:128048449`	-10.9760510120666	12.5293551243777	-0.87602681088599	0.381437803526874	
ENST00000657297.1	`127989161:127989163`	6.37136699426608	11.5978097510064	0.549359502445126	0.583005009366752	
ENST00000657297.1	`127902455:127902457`	-19.1396782105422	15.0757834318938	-1.2695644174651	0.204832777480795	
ENST00000657297.1	`127819908:127819910`	-13.9255497399168	14.1400650963222	-0.984829252556893	0.325186170342239	
ENST00000657297.1	`127996560:127996562`	1.64940334698762	5.46182709672961	0.301987470085833	0.76278768779723	
ENST00000657297.1	`128096520:128096522`	4.23418050109483	5.51629302676752	0.767577153814835	0.443102211514972	
ENST00000657297.1	`128074069:128074071`	42.623536972576	26.9995860123552	1.57867372311084	0.115045860228563	
ENST00000657356.1	(Intercept)	5.40955619048787	60.7405032745447	0.0890601147316296	0.929069939328436	
ENST00000657356.1	`127818899:127818901`	8.78233719634586	17.7740202435427	0.49411090321766	0.621445727545273	
ENST00000657356.1	`127882061:127882063`	-36.0755227998443	28.5394959407692	-1.26405606023019	0.206801236863017	
ENST00000657356.1	`128100979:128100981`	-4.07975995511289	4.54244294936907	-0.898142255298894	0.369543730987294	
ENST00000657356.1	`127803149:127803151`	12.1345512060832	27.254362593517	0.445233351704569	0.65634459296801	
ENST00000657356.1	`128082752:128082754`	-0.0479817270410568	9.22913348031549	-0.00519894171466859	0.995853945271435	
ENST00000657356.1	`127854727:127854729`	36.965881008259	21.4191881275558	1.72583016630319	0.0849982521433875	
ENST00000657356.1	`128069068:128069070`	-6.33305636446338	8.50617258319896	-0.744524790970285	0.456910227153257	
ENST00000657356.1	`128099369:128099371`	-0.139270165204903	6.07708321209551	-0.0229172713856719	0.981725442924463	
ENST00000657356.1	`128031057:128031059`	-9.75288939857182	7.8668142514348	-1.23975081740274	0.215651445988546	
ENST00000657356.1	`127855154:127855156`	-11.425834389315	19.1319875223852	-0.597211051697913	0.550637908703605	
ENST00000657356.1	`128031958:128031960`	2.45280379778739	7.82134058179943	0.313604013549182	0.75395312099629	
ENST00000657356.1	`128074072:128074074`	5.83667352496427	29.8739004725363	0.195377015811178	0.845177496486898	
ENST00000657356.1	`127816827:127816829`	-8.0971635779457	21.8103693320415	-0.371252932707114	0.710607038032724	
ENST00000657356.1	`127851933:127851935`	14.3137722425635	16.8984351914107	0.847047201733747	0.397375685673131	
ENST00000657356.1	`127932464:127932466`	12.1807927641906	10.5155560219365	1.15835936195673	0.247272606137103	
ENST00000657356.1	`128070161:128070163`	11.1276715042911	9.10690148574201	1.22189435360785	0.222325637334337	
ENST00000657356.1	`128070159:128070161`	2.12790402847472	11.7693286821334	0.180800798919399	0.856597490698863	
ENST00000657356.1	`127890588:127890590`	-2.20986313343578	7.13025285610297	-0.309927737211212	0.756745557988937	
ENST00000657356.1	`128049584:128049586`	25.7059568129196	43.9705690524937	0.584617333067281	0.559069802890392	
ENST00000657356.1	`128096517:128096519`	3.22515687295142	8.1922621499025	0.393683309193152	0.693983364037031	
ENST00000657356.1	`127932052:127932054`	22.9005631091411	17.790770928294	1.28721589420955	0.198616983987487	
ENST00000657356.1	`127855162:127855164`	-9.43672851458124	11.8875488346905	-0.793832996676556	0.427670746532517	
ENST00000657356.1	`127932027:127932029`	-7.73869670343432	18.7504042637157	-0.412721592270393	0.679988228682442	
ENST00000657356.1	`128038916:128038918`	-3.65252636854105	11.1467746974	-0.327675625254451	0.743294641319561	
ENST00000657356.1	`127881800:127881802`	-47.0560230315006	38.2296049736911	-1.23087913317137	0.218949090200868	
ENST00000657356.1	`128080302:128080304`	9.53826210283855	16.6107092900444	0.574223649110233	0.566075736899913	
ENST00000657356.1	`128049587:128049589`	-10.0497375347213	42.6617170056262	-0.235568051173278	0.813864708069801	
ENST00000657356.1	`128048447:128048449`	1.72219525010686	14.0853243505102	0.122268767637181	0.902735489715515	
ENST00000657356.1	`127989161:127989163`	13.4503794502503	13.8002227280316	0.974649446992572	0.330207360212428	
ENST00000657356.1	`127902455:127902457`	-8.49995982430657	17.1850807441895	-0.494612737108058	0.62109163310579	
ENST00000657356.1	`127819908:127819910`	-4.53703461626224	16.7635998018932	-0.270647991474353	0.786773914394616	
ENST00000657356.1	`127996560:127996562`	-7.08053451314096	6.61992133147272	-1.06957985731316	0.285326603529223	
ENST00000657356.1	`128096520:128096522`	0.0186108252413831	6.19494696626247	0.00300419444149195	0.997604206259108	
ENST00000657356.1	`128074069:128074071`	-14.3132778988678	31.1523720469303	-0.459460290128314	0.646104159368837	
ENST00000657384.1	(Intercept)	-19.0231674224904	18.2788898025095	-1.04071787882209	0.298511487492311	
ENST00000657384.1	`127818899:127818901`	-1.68332580606534	5.47635998077843	-0.307380415453636	0.758682332867956	
ENST00000657384.1	`127882061:127882063`	-7.52032460798789	7.43304493663314	-1.01174211539131	0.312152680570593	
ENST00000657384.1	`128100979:128100981`	3.15174341308935	1.45159623417717	2.17122595035932	0.0303855810193389	*
ENST00000657384.1	`127803149:127803151`	1.02828640197879	8.23765386061394	0.124827580689601	0.90071042312109	
ENST00000657384.1	`128082752:128082754`	-2.09979014380037	3.0900065959383	-0.67954228530142	0.497110052283956	
ENST00000657384.1	`127854727:127854729`	-2.55171736330051	7.00015121330384	-0.364523177506645	0.715622102578137	
