id	filename	md5	size	state
13edadd8-1fde-4299-bb5a-fe83a24abeb2	TCGA_BRCA.2a7da6ae-ac52-4511-9cc8-23c1d82db727.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2a200da7463f1c689b6cb83b2e2699f5	3267522	released
abe24d90-8d51-4741-9fcc-8804aa389f03	TCGA_BRCA.9fdf11fb-0aa0-46a7-92dc-7d445a9b3651.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	414c50ea231ee8cb150807e66ee7edb4	4590978	released
342faef6-5691-49e5-9460-9ccc009844d5	TCGA_BRCA.12e26251-6c5e-4318-99dd-48af1a70248b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	62aecf2f290d7f61fa3ee34be7161266	4249372	released
ce8699db-7116-4ea6-8a06-e10b482b44f4	TCGA_BRCA.0772811b-abe2-4cd0-b760-f48f5235813e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	fea12120b6f168906808ac60a5587cd0	1070525	released
5432cdd7-4c20-4f2d-8c43-47a5058652be	TCGA_BRCA.706baf30-bd0d-477f-a381-2dd4c76e6ecb.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	927d0e57e276039232c0b06e9e807264	7317615	released
150234a0-6e3b-4088-b31e-bf651286f212	TCGA_BRCA.424011f5-a083-4485-a01b-00395a6f943b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c91618ba2086433d6b900fc375f24ab4	1231304	released
10e0f3c4-5536-4b8d-a907-ee38df4c2e6b	TCGA_BRCA.e35e45ee-8d5b-4059-82dc-8674ad2db15b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3adcef5e9438b8e27210fbb9db712d09	3888860	released
dc445097-b2da-4685-81f8-be56fb4e37b5	TCGA_BRCA.ac8a4030-fa38-4466-aa34-e3b89ddd78c4.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f8f6344aa362497a203c996189ccf266	3982407	released
a3fdd979-e091-49d3-9182-ff59eb274ffc	TCGA_BRCA.00794d23-69ed-4a35-9f8e-ee15740eba6a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	eb15503c8b074b5c1cc3a7be2924036b	2031969	released
e9de525d-004d-4ae5-96bb-aefbbcea4742	TCGA_BRCA.ff7b03d2-964d-4b16-bbc3-dbdedb72281b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	5ef958c4313e5c6191a11b384559df1d	2022354	released
0178c686-a6d0-4f45-a8cc-87b09cfdbc4e	TCGA_BRCA.a12262af-caac-4be7-a0c2-c4365686f568.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	6e6f8a462d7d578256da45e23c0f9183	3293807	released
e57837c3-d9a8-4cef-9a70-54ee44dbe467	TCGA_BRCA.23686cf6-5b26-4582-b0cc-68d185ed522b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7618a3c89a1f82df8c08218e030dbb70	1280157	released
08feb738-a91a-4777-b116-c85037b18966	TCGA_BRCA.5a108b0e-61cb-4a04-96fe-a27a6ce3f6c5.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0e960d8b13c3d9e721a80287feee5ee9	1070815	released
733653a2-9579-49d0-b87b-e6d31269db20	TCGA_BRCA.d0282c52-588c-4553-a238-2229707fa77d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	89bc639c9ef50b4d8c560f3e17fe10ab	8190624	released
41bf68c9-9fd7-45ae-80df-56e5a19045e4	TCGA_BRCA.d72d7e95-2840-4a6b-914f-fdfc06542d5a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8fb5587fd8105ee25db859bd16d7b822	4144604	released
c47a42e7-e927-4d89-88cd-58824961437f	TCGA_BRCA.a37fd8aa-0b9a-42e9-a138-226198c20372.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8ec6459b413645a81a441048d4506adf	2029156	released
270788cc-a7c3-4238-b996-d6bcdfa20fdf	TCGA_BRCA.9dd644c0-1cc3-4233-8fac-0cacd11104c1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f302e58e0fa1399b21dbb082dcc6ab28	1706478	released
6fc3e06e-1988-414f-92de-5459bff6fbca	TCGA_BRCA.65af51a3-c51a-4c82-a91f-a57075e12988.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	94c80da992af4f581ee4e95883283bb2	1068661	released
29283050-39d2-4df4-8b1a-1c939ea9d3e6	TCGA_BRCA.b29a7219-cb0e-4dfd-a1bf-ae5c85aed6aa.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3da7d2d179ceeb9a8697a8e2b387a40b	1678138	released
3a125440-3004-4595-9649-89ea81e2bc0a	TCGA_BRCA.cbc1d80f-a45a-499b-b021-21bfa7bdeeff.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1654879fd0c966fcda15d86b79e0f0e3	1848031	released
49b18830-5a96-4139-b397-0cbccba2bc20	TCGA_BRCA.729f10b8-6626-4ce7-8f16-af69aff9afd1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d03276bde5e169f8c5ce1f65670ceb69	3027529	released
c7f7a7a8-0467-4816-af74-f9b314a244fa	TCGA_BRCA.92307de1-7e45-421d-befe-eab270f62086.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c3c552f28cf90c03a78c47b75d8bb8ed	3432306	released
c4579ee0-9cc4-46c4-9c55-e72a13602612	TCGA_BRCA.c8949157-228d-454f-b1c4-f287e61a8f3d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	803315f4b113c060a8f4bb6edca8632f	1299022	released
b1b7ff63-caf4-4099-98a6-e82d48b32d42	TCGA_BRCA.a399251f-4936-49b0-97e9-d20c67f4bf44.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8599eff0da8565877444d254c86c8ade	2361674	released
5727cd5a-7ac1-4954-8d78-cbba85cf9acd	TCGA_BRCA.c5d68f66-ea0f-4230-a40f-dad8bb6f967c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c7af31890509dbe35ea14e7536af910b	2556796	released
8dcc7196-2038-48da-bb66-4ab45460aca5	TCGA_BRCA.220c7aa7-7e22-4c13-bb9d-d65def263e1d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e4b67bc493194839aaf2f69214bf541b	859294	released
c83fdd75-aed6-4b64-856f-7895075df969	TCGA_BRCA.b484cdd8-5c6e-427e-83b9-e75199ffb481.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	71e9c1d59f728272a2a68641325b46fc	6199413	released
a520eec5-abb3-44fb-8165-fd64288024ce	TCGA_BRCA.e8782040-636e-48b4-b7a4-44148d092129.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	db48a6a9d6d9d86f90bd037e69348eb7	2590810	released
e3a4abe4-c265-4418-94f6-7b62be061753	TCGA_BRCA.45ae9c57-5181-40e0-9c6b-84c67545ee72.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3f5caf2be78c7d13a73d93ee9894e3c9	1263696	released
1dda745f-4bf0-4340-88b2-24d436f014ac	TCGA_BRCA.2de7f1ba-02fa-4a45-a074-5e69616fb7b3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	bf11fb14330ef9ded0250768a17999f8	3728467	released
a7f433aa-afc0-4936-b6c7-b270fc492535	TCGA_BRCA.b28260b1-ce58-44e7-9fae-9e4387f6685c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b51cb3f21f7f36c5c05dafbf51113e67	1224151	released
d3e63c54-0064-4a61-a83d-397a08b31648	TCGA_BRCA.9ff4979c-1bbc-49ba-9b48-b9c69cc2927c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a877880166bcf9783e1ea82feae1e874	4438395	released
7364e6f5-189a-46fd-9370-201109123fcd	TCGA_BRCA.badfe85f-83a7-4d10-a218-12a5d94ceb26.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	aaf88e011e2812aea18bba00a3c4b636	2319024	released
9c389cf0-cb36-4007-af96-ea2cd73f5527	TCGA_BRCA.9e6cce02-e718-4509-9151-bd05c26b3346.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	ce213438649b8243647014f36cde22c8	1407227	released
83b1a8f1-5e14-4219-9b55-6e08568548ea	TCGA_BRCA.21406931-c15e-4510-adb4-bea77c9d36cc.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	338bb94a01a1e529b7a2a5a707af3d08	2409157	released
cd098968-3108-473b-9562-05a7b62c48ba	TCGA_BRCA.88486fc6-bc4e-4422-a36a-7abd7f124415.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	608e35b5a723634fc8ef24defaa04bc0	3603064	released
4d6a9ae4-cd1f-46f6-a759-29c0ae3df8d9	TCGA_BRCA.ab57affc-13e7-40b4-af8d-0aa2cf10e5be.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	62acaa29cfed2217740e6e0f57e420a7	5545761	released
08090de9-b7e0-461d-91f2-4fe6b39b3fed	TCGA_BRCA.483f569c-ad6e-409d-8511-8b6ce2efa603.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	45b8a91888a6fee960ebfdddf54b8426	4198453	released
a8b16a97-4050-4e6d-ab9d-75fc4303ba04	TCGA_BRCA.c9c6a5e6-f59a-46c9-a613-3b77c6e12e16.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	fb3d4b5b1176579c585781a3fc5e5e14	3241737	released
348e662f-9cc2-4a65-9e22-b55e5a6dbc3b	TCGA_BRCA.27889d21-1213-4b71-bf9d-20712d7363e2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4955a1f084901896ec6c43f6f68bf233	976293	released
8a08bf7f-66c1-4bb1-9c7d-7b040e18af19	TCGA_BRCA.4b9c7056-775f-404f-9e4c-0c0aec789eab.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2be7b43baa95db6e1d3e597bb280ef7b	1359441	released
c3a34fe0-03f3-4987-afb3-26425a400420	TCGA_BRCA.dc31f29a-bc8d-4391-a27c-b236dee8408b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	bd895c95c6147e81d1613c3a3515c4df	1359183	released
6c450967-36db-40a5-9037-0351bf1791e7	TCGA_BRCA.42aa97e5-8055-43cf-b7ec-878dc30a4770.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	ce82d8cc78ce7c7b504e85e8c22ffec4	1084593	released
6990f959-e549-41d0-94dd-20800313bbe5	TCGA_BRCA.c5cbb21d-90c6-4a76-9da9-48645d197bdb.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1faa2a4b2a0e5fbff4f267e6b240fc06	1380447	released
08e25c7f-7350-4111-9d9c-cdbd356c89e0	TCGA_BRCA.e09c1f5a-fbdc-425a-ba36-a56dbebdc720.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	50524cdb76ea643d3dc191485c870ef5	3732245	released
907f9d89-f8f3-4ca3-a9f1-1c8e68e21fb3	TCGA_BRCA.a34807e5-441f-4d0e-bf49-70bdf99485f3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	391a19da1d099d11dee9369bb96782b0	1055665	released
cd9842bc-65b6-45c3-bdfd-425fe4d60f07	TCGA_BRCA.4c8fb976-70a2-4b0c-85e7-1e67cd020f01.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8ed3c621fde66f171cdc9841017bda0e	1578771	released
0c14788c-bbe7-467c-a1d1-4e51b6d3bd21	TCGA_BRCA.6a3bc05f-d671-4127-bc88-bb182b212f46.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c3414878d58d8888874a48cc4a82d5e3	1563969	released
cb36634b-541f-471b-9091-d81e6911e683	TCGA_BRCA.d289b733-7839-4eb8-9f37-63e2f2f7e1b7.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	35364b9c07bc0f2fde6b0b21e8ba11bb	745527	released
fcdca661-7f19-4d43-bdf2-6854c5ac81b6	TCGA_BRCA.66b4f6fd-899f-436f-9041-0f4179716f0a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	82879a9e26d0755d85ba566227d4b4a7	4332268	released
8ac5c7ae-3d2b-4210-9b04-daa8a245d50f	TCGA_BRCA.dc64c0b1-f6dc-4f48-8a1f-dd71e26a0c2d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	ecc10491f6191d39abd32520961bdfd5	2826953	released
7c9f2310-b6d6-4617-a293-ef9e271d3567	TCGA_BRCA.d19af3d6-cf3c-4339-926c-dfa90a7bf883.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c8aabc60a49938d27ad480706255bf36	1259467	released
36fd63e7-7083-4e8a-b944-8294645568a7	TCGA_BRCA.8764f310-2a0f-4bb0-97d7-aaeae1691ddf.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	5602bf503054b4b721b365f64824b5d1	1064651	released
41a480a2-7815-4a35-9af0-8cf92e511ef0	TCGA_BRCA.80cda6dc-e3af-4ccb-bcd9-d3e5a6968ddc.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e21017f15121bc7ce3ad2f0ba58bb8c5	864626	released
4ba61a60-5842-4a87-8687-702b21d40dde	TCGA_BRCA.968437b7-2791-4dc2-a964-e96320653818.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	750753bdfa2e04567e783b92b97572e7	982877	released
a3aa1af0-4559-4a6d-8800-d63e1c3bd009	TCGA_BRCA.f9dbf240-66ef-4137-9d58-5c76ec631635.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2c7ee3c455d8ed138941dcd7f158863c	4981372	released
f2773225-be1a-4461-9c2d-42bfef0a0b50	TCGA_BRCA.ce678416-15ca-4956-80c4-2fa591b5bca5.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7bacec613e0c96e640a02031d9e3df03	26812077	released
870b1fce-ce56-4de3-953d-88a6b3d7c5da	TCGA_BRCA.1b8ed638-e22d-4c1e-8d0f-eb00c7dd877b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d10ec23e9508b2860d6455895352c7ae	3649716	released
46b1492b-7f39-4d7a-9aaa-6cc792ca5fde	TCGA_BRCA.8b9f06c0-0fcc-484a-993f-3fb00a2047fd.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2b79647fbd607e352f96c44514a9755c	3174652	released
a992ebf7-ff5c-48be-a622-731dded61880	TCGA_BRCA.e85804b7-e3fd-4d53-8c35-ef733d165b3b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a8dda15b8c44d7ea45ed9396e0bdc879	928178	released
89e414c8-08b1-4199-bfc7-a75112a8f895	TCGA_BRCA.f1b28654-cba9-46c9-ba6f-6de41119b1f6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	35de9a58918e141ae3e7421ac80231a7	4895587	released
2c5e2553-0707-4186-85df-1cb1f475fc03	TCGA_BRCA.0fd48193-1239-4532-964d-281d413a158a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	cfa7600341448c84e8c3fa29763b63b1	1142304	released
92fce547-2075-42ad-a7a9-6e273657e0af	TCGA_BRCA.1438bf9e-2934-488f-ab46-a56f63f8311e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a754359bd0a3b296547bd80f8db18dd0	15858973	released
87e87dc1-dab3-4563-b5e3-d768fbd99f11	TCGA_BRCA.da274789-7ce0-45aa-bd05-0a5f36c49037.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	18ebd3eb6c17d8440fee4620a390e735	906528	released
4d428337-6cc3-4238-8ca9-d1ffbc861460	TCGA_BRCA.5744423a-49cd-4021-9fa0-08c3c14bdee0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	53d8318eac9ce930e237ecb5d6399228	1695355	released
6dec949b-ff57-423b-bdb3-f61cc1088909	TCGA_BRCA.fe9d4aad-ce9f-47b7-a9c0-b06c078e08d4.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	83ba709f33b2861a557612a271e8745f	1656092	released
a9e13663-2ee6-4ca7-8497-3d8bbcc7573a	TCGA_BRCA.2925dbe1-7aaf-4879-852b-1a88a356ade4.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e2d73e4fff3dafdc1cfc2e742fdc2df5	1294466	released
94665ac9-c8db-4943-a044-74c7d1580827	TCGA_BRCA.1d53d1f5-5f54-4b3b-82f4-36abb9871fb9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3ceb87335ec0d8ced1d01fd6e23af592	3242697	released
c76758ad-a9c3-4243-9f77-3e87ad72faab	TCGA_BRCA.1d928d74-4a30-4cd3-a860-4ccb35f445e3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	bc7b85e799614e15cb4f893640cfdab2	1943879	released
d168a1de-3f05-4c3f-9dfe-3485fd0ecac2	TCGA_BRCA.e3032f8c-fabc-4e0c-947f-ec6bbc81c19c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	40988daca27be6360598b6fce306a630	936911	released
7696825c-bab3-4e66-81bd-cd24353a3264	TCGA_BRCA.c12cab05-d6fd-47a6-b23e-aef6980d115a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	994515b64c03f19f140ede2551ef6dc8	2370840	released
3dd7c1c3-910a-4486-9bf4-40d6bbec75d8	TCGA_BRCA.5ad09039-865b-4d8b-a18a-894950a7d0d7.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	659fff9fc745bb163b6cfa19e4e8a3f3	1796674	released
f942a40c-cbf7-4dbb-8724-c26f089e36ad	TCGA_BRCA.8194a255-5209-4899-a21c-d2a46c14e78a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1a8eea2ff4acf4e6a380503834ad05a5	1673112	released
7208698e-c8cf-4467-8b91-291bf2757e2f	TCGA_BRCA.19b60f5c-ea18-4110-964c-fbf703c8c582.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	81c4565c6b46e07953483fc75ecbab3f	1532414	released
836947f5-96e3-4e2e-b753-c6141b5cbfc9	TCGA_BRCA.c53a196a-ddf3-4558-9e52-2f634caba231.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	45488157e772832f30311bac73735ded	1529695	released
e7933294-95bd-4611-9f73-e438f4722050	TCGA_BRCA.93d8069b-3b81-4415-b892-73276b82fd1b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2b5a9e96d856dcf9417160d26bc1f9e6	1208117	released
2f42ab1d-76ec-4829-a124-a4e8b089adef	TCGA_BRCA.8f1ba4f2-459c-470a-a112-e4d7864f096d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	cbc3377372fc7a5f789a99ecc7611bd0	3284720	released
5419296a-8145-48ee-8469-4d17af4d975d	TCGA_BRCA.9d3e68a5-c87a-405e-a3f4-8e872930f4ca.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c467b77859e9dce0eb578624471d2ba4	795477	released
af5a6bcc-191d-485a-b49b-39b821948c1e	TCGA_BRCA.4991b0ce-01a3-434a-9aec-f6909ec4a1b9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8add0ebb08d605fac855728cbdee1272	2334860	released
fbb7b826-845e-49d2-a570-a6992d6436f0	TCGA_BRCA.0499b48d-7f23-4477-9da4-36ff4c2243ef.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4e3a6efcc8dc9cf1982f44b98b67d12f	1650245	released
7d451581-a1e1-4d1a-8a87-6018d7248803	TCGA_BRCA.db138ee6-fcdb-4c28-856b-571e4f4f627e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	6968e2995b2a3936f9dca2fd42e36fc1	1742814	released
5ee74469-b09a-4961-8f8e-b0f90a9cb690	TCGA_BRCA.5725125c-4753-4643-95ca-be0ec798fd88.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2f2ac84f24ce3c156f344e5d102b93f6	4172208	released
fa1e674d-275f-469f-9fb2-3a1d742ecfb7	TCGA_BRCA.17ee18f8-8f21-474e-ba5b-3ae04b7c8495.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0030be7fb12a29a3e7ed2db57732f0c4	4509820	released
10360c45-e710-4778-aa6b-df4568425264	TCGA_BRCA.0d8ed7b6-1e68-41d0-a181-3cb6b1ec0e98.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	6ea14df3fa3f5860bdfefcb40b94dd2d	686568	released
4e73d5ae-35bc-4c83-b114-addbd21b96a9	TCGA_BRCA.64370b54-9545-47c2-acfe-779f9fa859b1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e9027ef6a105fcbd8d41034a6c771c4e	3070337	released
13c8e852-a8b5-408d-a7fe-3ce840daa979	TCGA_BRCA.c49b6b1b-f9d5-43d3-a3a1-fa2f842c75c1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7058d04ab2f46ff7ea1ae78a448abd37	4326880	released
fbe4740e-6a3b-4128-a5b3-507e8fd1ef3a	TCGA_BRCA.97fdf7d3-c828-46a8-8182-b541134dbc65.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	587ed2436044a22275ce19631190c41e	1104106	released
1798b5e0-1217-468b-aa91-61183429f3f7	TCGA_BRCA.88cf6f56-43fd-4051-b7d4-ec488aa42da2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	48d9e8084e873bff06701ecaedd0cabc	1200592	released
dc6cc9cc-bb6f-4f38-9f27-7e710d72b2b2	TCGA_BRCA.425a494a-5a72-4a29-9dc5-9244f9cb8653.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	96944bda26572d88ecc33c1def863252	1898616	released
0ae2f8f0-0580-41b7-ae67-34e100a287b5	TCGA_BRCA.d10cf7b1-a7b1-409a-b9a1-219ace9f1d6c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	540cebd98730fe6fe276bfcd18b1d7a8	2741315	released
57f74c72-7bd3-463d-9c6b-b79dabdb125f	TCGA_BRCA.60f8be4e-4041-4b5d-99bb-c402146981c7.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	71c1a9216ba4211b46142f1c8b2f7cfd	1164952	released
6fa13d09-f497-4d63-aa8a-66d0a3941ba0	TCGA_BRCA.3f50ee7c-98ee-489d-b571-299baa852047.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	372ec48c393d89affcae65b66efdd3de	1469870	released
1b1594d0-021b-459d-a9fe-7b0c99bf5b8b	TCGA_BRCA.9462c88d-b0ab-43b1-8d37-91efbe065be8.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e3a28cf8fc9adccaf8a5b739fec888c3	2004610	released
04a84a73-d480-4456-a8e0-75fd04a5ebb3	TCGA_BRCA.2b23bb38-76ff-462a-9164-11c499a16dc6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7ad49306f2b4b737b8778a2978b0a4c3	2262202	released
3173389f-229a-43f2-9659-31b629f6022a	TCGA_BRCA.54df9232-38c1-4b40-9aa0-d6a0fb51a4a3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	272194682d6a942e21fbe4e7b69c539e	6467971	released
775f691e-5172-4f2d-8e43-6263bb258e5b	TCGA_BRCA.6dfd8aa9-95d9-4961-b08c-9571aeff2836.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f0582c92d2105bfb108fc92f477b9293	16354900	released
c183bb27-f143-40c2-a8a3-390d165a52d6	TCGA_BRCA.456042ff-6fe9-4bbc-8c45-6be43e0c61e6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2a393348a6e35854500a062eacb05e0e	1097771	released
5cac38e4-cc1e-4687-969a-a4a4c2a120a0	TCGA_BRCA.131862e9-e2c8-40bc-a6ae-030f7aaceb9d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	13d3b3f458faaf146fe76013a1766f4b	1761405	released
a82d9a3a-c061-45f3-ab44-04c1fb1a3a9e	TCGA_BRCA.1365dc52-a073-41ea-84b2-7ebc01f7fb4b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	37781b2ec1cd5315366f1b8ffb28f87d	1362999	released
30f2d97e-2e09-4e42-9c22-3a0840f0c17f	TCGA_BRCA.e23a6c08-f0ad-4ed5-884f-cb266fe56cb9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8a8e1f9c4e36f2aaa82082af59ec0e0f	1619941	released
1a1fec51-1cbf-4910-bb89-e58a4f583b09	TCGA_BRCA.4e8a015a-5a95-4b9b-85df-d3f1abcb67ea.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	376c281060e5298e005e60da8b59f8a4	4005246	released
f46364c0-1d0e-49cf-9cc3-056630a40283	TCGA_BRCA.603b2ef9-b8f2-40cc-a460-74e912087189.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f7ae3317fa5487b2a10c881825e52fb9	2215265	released
f329afa8-7c10-4479-8704-4cf54b480157	TCGA_BRCA.7b66f18b-c38e-47d5-b9a8-e657fc34e155.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	aa79eea8d6ef2cf23210d2056ba1b8d8	5981498	released
16fac5a0-21d4-4102-9b97-d85db73fca3f	TCGA_BRCA.a6323002-419f-448a-9627-9ecbbe487025.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3a96e310dd5395b36af6421973f8327f	6789660	released
0690f6da-3afb-4ab2-ba01-6adebfd1af5c	TCGA_BRCA.a7137e8c-49ea-43a2-b6cb-731b41732519.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	bd10a5c15f3ee384d2337d23f761a67d	5457840	released
9cbb7c12-3114-48aa-b831-2957f6c3629f	TCGA_BRCA.d534efc2-fb20-4137-ae7d-c9390d8ae403.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a2d839d64ddf040371ace813951c73c4	2471379	released
bd45047d-4234-40d8-b87a-1aecfa7d29c3	TCGA_BRCA.63d3b6ac-f6f8-4b84-92c4-2feb765315a2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3e52e76b062a866f4ea29af14fa00fe1	1209807	released
d9920de7-eb44-4a55-be94-ea26c0d9665d	TCGA_BRCA.dc730438-c48b-4c1d-ad99-20129aa582de.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4bc0f9191f96e680d6db3b56392e909c	1213525	released
bae2bcf0-a03f-4a76-9e7c-5fb6a4ac41c2	TCGA_BRCA.56a63c5c-5fdf-4305-8e22-014d996ded50.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b8a7fbb882042ac7f3b2602f057ddc25	4196015	released
d2d07c29-ee81-48d8-9287-b54ecc3ca4b8	TCGA_BRCA.2f037d83-a918-41fe-b905-ca225f0c4d6b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2a14b930293e70248aee5cce5f85f91c	841036	released
