id	filename	md5	size	state
4c745ed8-1848-4dd2-80bb-7423bb2939db	3eab23e9-4fbc-4acf-b9a8-9f5b613e3154.rna_seq.genomic.gdc_realn.bam	0e49f3f7842a733f20d47270d2eac9bc	2321411959	released
9d6d8de9-d214-4c59-9d90-a5910b75111e	8b416c74-f913-4e37-9b2a-cb0bf92b1819.rna_seq.genomic.gdc_realn.bam	e723200c5dd6ec0d6cf4242d5ff0afa4	8465184338	released
0394df03-8045-4ca1-87f5-1e4ac24b0409	08df322c-7c0e-44a0-9dab-fb371cb31efb.rna_seq.genomic.gdc_realn.bam	0116108452a2b8dc3036814b2daecfcd	9424536404	released
26eaef7c-b711-475d-a59a-187ce93fe237	6e364595-4cfc-450c-ad92-24a69c79c755.rna_seq.genomic.gdc_realn.bam	40dc73a93fd5c19bce932728e07e2137	8518226822	released
0c2e2cbe-982b-46f4-a8c4-f62c84e8bcbf	90b2eecc-f3ee-4ad1-b89e-74691079b20e.rna_seq.genomic.gdc_realn.bam	8b88e51eaffb5f9dfc87c22331cea90b	6214198150	released
048f838b-b355-4294-bc63-b00c159d6d3c	c7351fb2-1872-44b7-9189-412fb0b5cf6a.rna_seq.genomic.gdc_realn.bam	771aae03a6103170cf4bb4be02cfa4db	5568237062	released
fd49289a-e0e7-4d48-9f77-38cb4cdff5f9	966a5b1e-7050-4fa6-9a22-0a7b9eb06dee.rna_seq.genomic.gdc_realn.bam	041dcd998198d33e5cd3d26b2cc87725	2385336163	released
bc4fbf94-6f66-45d4-9ddd-94f8e87d3f59	bd588720-e890-4210-bf17-bc0ad7cf9471.rna_seq.genomic.gdc_realn.bam	cbf005724f20e5b0c5bdfe130bf9eaae	9144195006	released
3fdbd008-727b-4c06-9649-efc9fa0d5839	f2c86905-31e6-47d9-984c-b83c6cb696e7.rna_seq.genomic.gdc_realn.bam	633a8692c477cd212a4b5a07ab857118	7404543352	released
9c3b869a-375d-4dfa-a7c6-870e887ea99a	042bb5d0-32af-4905-a09f-6baa2133ac78.rna_seq.genomic.gdc_realn.bam	36ab6ae47ff657109ca2bb4a8fb96c19	1632255391	released
f954aabd-706b-4c9c-8401-791919bfb95f	52ead51d-c3eb-4915-8c87-773c06b31779.rna_seq.genomic.gdc_realn.bam	b9eaf908a37f51048f7028b29642cb31	2356730312	released
6f1043b9-7108-454b-8dc0-1985caa8500f	214efa45-5afd-4e99-a9df-1f6588a9a7c3.rna_seq.genomic.gdc_realn.bam	8c69b9281c5d63eceb550766e89f73a5	2570068120	released
341eaf58-6568-4e4e-8490-45efbf262242	94056b86-1823-4e00-a170-42ca6069014a.rna_seq.genomic.gdc_realn.bam	6fa34da54beb6b25f2ccf91b901d43b4	2894697942	released
431b6ab6-d8cd-4b6d-be8e-71a758945eb1	392b1414-ea30-4f14-9797-8e7798dc1341.rna_seq.genomic.gdc_realn.bam	25bae28b50f775c0336d7dc4530b2c38	775484006	released
e9591783-3484-43c4-8b9d-00892a46fbd9	16dc7ba3-504b-4fa1-8c04-78c1e9678de9.rna_seq.genomic.gdc_realn.bam	861e10939eab8951c1814f26f78bfe42	2071724659	released
eeb90efd-e7fa-48b0-9c4c-9f0b09cde743	0494b587-7b21-428b-be16-111bb3bf8631.rna_seq.genomic.gdc_realn.bam	91e9647645b1125e8197cfb9a56b63c4	2603856119	released
f7edc238-8dde-4824-8f7a-1833a9b0a986	46d107c6-2399-4c65-8b5c-5b21fd26896d.rna_seq.genomic.gdc_realn.bam	cbdaaaa3dde514bbb09db83bc4c9abf8	6278070182	released
103dae8f-d787-4fa2-bd90-ccd93e851d07	7ddd6269-658e-4ef3-956b-9d095b4eec30.rna_seq.genomic.gdc_realn.bam	e75d6062c4174c0fafc78f4d097bad1f	7678623487	released
750424f3-3767-4968-b39d-282f5119a55f	7bb80284-9ca7-48de-9d04-a5b0b6a15b68.rna_seq.genomic.gdc_realn.bam	b64708070fba8aa936769380dcd81e1f	2378889859	released
e58609a4-25e7-4748-9527-2d7af616a018	b7702969-1700-48d3-a296-826bab641154.rna_seq.genomic.gdc_realn.bam	8ef5e81b1b14f31061d14bc90f9d305a	8778201090	released
0f46f3c1-a61a-40e3-9a48-5bc8e13ecdea	d81e80a3-8a10-4d42-81fd-3cebaa3a2c33.rna_seq.genomic.gdc_realn.bam	0d1ae5df0bd14523185fa039839e0ed6	994091960	released
c3df67d3-d5df-45cf-bc18-a1278bd03f89	7cacddb5-48c3-4174-8674-9c0e74c9b6ad.rna_seq.genomic.gdc_realn.bam	5e2bcd3605b4bbd0fd555b49b699c345	2220618001	released
00b45cd7-02c2-49fe-baa8-2268b66d2960	646acf23-d998-46bc-a5cc-998c7cff6924.rna_seq.genomic.gdc_realn.bam	e3321d8a4a32955d36f9f0b546a7aa00	2825735557	released
4b30228e-dddc-4e62-9757-f61e97a85703	bfcc7d54-3213-4263-a8f0-0479eccb4da0.rna_seq.genomic.gdc_realn.bam	6d886366f01fc2f0a0b904b149a484a1	2431172646	released
518aad15-c97f-4920-9919-3307194dde29	c0982e31-0ce2-422d-890b-538ae585b69e.rna_seq.genomic.gdc_realn.bam	628be93148157ddc94c259dd9045b16a	2283361497	released
a6ab0764-dba0-439a-926b-e816203dda52	6e767c5a-d5a2-4052-99e2-163c0f5f106b.rna_seq.genomic.gdc_realn.bam	f32cf583323c5e9568e9beb100e36230	2914107871	released
7ff2dab7-8c36-476b-b044-5218050c0780	a6b99059-69a8-4935-8f69-d0e9ee30ea5a.rna_seq.genomic.gdc_realn.bam	85ddbbdf347afd7e7cc468195d7da154	2418724414	released
68d2afac-a125-482f-a3c9-756c02ab527d	62eeead9-c93d-4dba-a2f4-586a13ad4ea7.rna_seq.genomic.gdc_realn.bam	80ca388a5e5169a4843cd9d1cbbd01ea	2349087287	released
e84d4592-3009-49ee-bb6e-3d92e5cfb5f5	2d6b4ddd-ceae-4703-97f9-cce83beecef3.rna_seq.genomic.gdc_realn.bam	a1970500de1f6db085c14364d30ceade	1477340323	released
30e74f87-7611-47de-8cdd-da24f1968eba	1b99113f-4d98-4ea5-acd2-7b71b99f2bd0.rna_seq.genomic.gdc_realn.bam	0cc869b18f8d08a0821e8eee8b8f2bef	2804068726	released
244f0fce-67c4-467b-aafd-7c5cf2ee4e7b	0a238ed3-971c-48a5-b34d-eafa4e4ed448.rna_seq.genomic.gdc_realn.bam	09c6c340027e5729224b51b9608bb6bf	2080487907	released
a4ef58ea-70e2-42e4-9998-8f15794052dd	b8fd6ee1-e7c8-4c43-aaa7-bbfbfde16cd2.rna_seq.genomic.gdc_realn.bam	2ee05386ae430bc4382029ac284fa4c3	8505350482	released
5b720f27-2348-4855-ac12-e20a5e3440ef	b0e4c150-579e-4df9-ab6d-35da25c995dc.rna_seq.genomic.gdc_realn.bam	632edf8e2c6829ecaf6fdcd456d36204	2470329001	released
4707ea82-c0a4-4314-8ebc-9b9b91ea127b	84bed714-c86c-47a1-af1d-b72840273a9b.rna_seq.genomic.gdc_realn.bam	3c28903b1f9fd68b656c9b4f6725cf47	9323902445	released
5849d24a-418e-443e-ab4a-1d3e45054834	2202d90a-e346-46df-a49b-09ffb7b22cf6.rna_seq.genomic.gdc_realn.bam	ddc8a8ffe4140a185463dbceb793e532	6775643410	released
7f584b6c-e251-4477-84d4-976a91bf8478	4058da17-e1bc-421d-aed0-e274a1de309a.rna_seq.genomic.gdc_realn.bam	151ea6714daeedde4121dd79b0f4a2c6	7130548033	released
ad54a2f3-d95c-4f51-a529-8d6e27ba0c54	566d5a5c-9035-4945-89f1-f1101bff18ff.rna_seq.genomic.gdc_realn.bam	96199b7695434873ee42506bef5837e4	2711913774	released
acb0372f-a38a-47f9-b00e-5cda97aa6660	3c603370-b004-4265-802d-c71574eda3fa.rna_seq.genomic.gdc_realn.bam	5c05d3718cd304dda08e142ed0c9a818	2555203304	released
ce0374cf-bde7-4d3d-baa7-5d0ccc2b0a82	dc1637a7-e6ab-4e2d-bcf7-aafe245df5aa.rna_seq.genomic.gdc_realn.bam	4f50583e437a4723d725c5e0ad64e0f3	5343200432	released
650434e5-dbb2-45eb-8e21-a56e3677cbb4	c4466851-a97d-4bd4-9329-a75ecc915692.rna_seq.genomic.gdc_realn.bam	69619613b00ced758d6a6d8ab5772f66	2432503182	released
596e8150-841e-4c33-9c1a-608b40c64fb5	3c7b6176-c578-4d2d-bfdd-d2a2fed509a2.rna_seq.genomic.gdc_realn.bam	65ff1ceaaf333f3442289145fe30445c	2040229932	released
af559174-9be7-4c3f-8dcc-a02284d8095b	9ab8e15f-8382-4e56-af5a-f34c966f8153.rna_seq.genomic.gdc_realn.bam	a0965a9580c0ff73a36282155851bf5b	2363847197	released
dccb0c37-ee73-4022-a950-46ab5f2f316c	a117e882-116e-4468-9371-aaf83a708a74.rna_seq.genomic.gdc_realn.bam	7eed2034af45e61fc28c4d88da3e7d89	2120654178	released
4d1f11ca-4fae-4b85-a79e-b33db3bc6896	f5bbc13e-b623-4367-bb4d-2a11e361bc6c.rna_seq.genomic.gdc_realn.bam	87a371c57dc4ccb32076a697d11b2134	2332494325	released
214b5878-cc08-4975-b5a8-74c1f29ca578	db48adca-406c-4b3d-8e51-41e9ab1c24be.rna_seq.genomic.gdc_realn.bam	84d287daf8d1c565a171c5b272b1b795	5509416056	released
b43f5fdf-9da2-4cb7-997a-084c940bc2b4	434c3a27-af20-4682-85e8-22d3cd435d9d.rna_seq.genomic.gdc_realn.bam	ad37139aa05a3ec3c5cfaa82c53e0c5c	2271637081	released
448b2017-dbbe-4e40-8272-dae028351c9b	7bb50c4c-9d31-4cbf-bf0d-c0f1194b3bdf.rna_seq.genomic.gdc_realn.bam	79758dcf03c1a268948d2e73473423b3	5762613476	released
d21fc8cf-089a-496b-bf31-5d107bc9b9fe	891cdc8f-5bda-455c-81f7-cac85d470368.rna_seq.genomic.gdc_realn.bam	7f25f0ea27495d09038770d6cf9f0c07	2149621284	released
de6b3f82-3b37-4ee3-a274-82c8a0e2641e	9088aea9-d215-4eb7-b0d9-cb66b87d1f31.rna_seq.genomic.gdc_realn.bam	a304eaced3b53ad9a303e971288a6f0a	2868677636	released
dcf17f70-35c0-41f2-977f-e4a2c93e874f	0ee88d9c-2f83-4a34-aff5-c94e27a83c8d.rna_seq.genomic.gdc_realn.bam	a8ba8f01cb3dc2567e8b202d1f8c0971	2951201387	released
70aef56a-70c2-4c3e-b7cc-e9bb14fb6352	6bf245e5-f2c6-48af-8490-9e18981c1c28.rna_seq.genomic.gdc_realn.bam	a34e9c65ef7dfb7b08fdfe82170cf1da	7705147280	released
49843d56-58a3-4c6a-85ab-9c98b9cb623c	de0ac7a9-1056-4422-b428-c79181273c66.rna_seq.genomic.gdc_realn.bam	faa58bf2dfa14f5c5dd2c8ff7f3955e9	7676286948	released
d69e44f7-d2bf-43f1-892b-a1b90546795b	3d4c462c-32a0-4858-bfef-e48b7091555e.rna_seq.genomic.gdc_realn.bam	31bf4dc860966bed7c8894d0c398d7c8	1433364588	released
733576a3-306f-499a-8720-bdfd0e06c4a6	9ed0c44a-f621-4b68-97ce-e9dd91b13e19.rna_seq.genomic.gdc_realn.bam	74790c0ba495c4d7363c1256f2ceb2a6	5151067684	released
f4244b36-d963-4b6f-8fce-15873fc19e06	6323b2ba-dc70-408a-9533-3288d06dac00.rna_seq.genomic.gdc_realn.bam	f1eb8ee56b7ffb6ac66cff067e1a9b07	2198241334	released
a3e7b7a7-d713-4ca4-b56a-a66e3db2fc64	b8a15bab-7f54-48ef-9a53-6c6440320e69.rna_seq.genomic.gdc_realn.bam	d1f7607503178c91b115aca9bf45203c	5348476761	released
c4105d8d-d429-4ebc-8bce-8cb3f0996e72	917ab8a9-c11a-484f-8490-42b31f28f785.rna_seq.genomic.gdc_realn.bam	4fb5525cb67269b131ed5f7e5e06277e	2616619879	released
3b212862-0c8c-4fd2-af6b-7cd6339f9b5d	91338366-f042-4ae8-8b8e-06de5bbc98b6.rna_seq.genomic.gdc_realn.bam	cb1ec3f10e80f748b1ec01e9fd05f721	4538940676	released
d6e721c0-b40a-44d4-b4a0-62329713b914	a7ce6542-1cb5-456d-b071-0db4090869c7.rna_seq.genomic.gdc_realn.bam	6ef7952d60b889d39459d2d1fb639ec7	2326125512	released
f97a97d7-5e72-45b3-a83a-9e671cc5e302	48971185-4abe-4951-8e9a-cbdec7caaeae.rna_seq.genomic.gdc_realn.bam	2df5aa20dc954ef4eda5349ad3746d2d	2384833809	released
01a35d38-30fb-4306-9f11-3e4f2c79eeee	167b15d4-cb5c-44d0-a04a-e4e9576d1be3.rna_seq.genomic.gdc_realn.bam	e4c7b8cd5297914761591f39aace994d	6291344475	released
421f833f-d2b8-4e29-9aeb-165af624fff2	e4486f5c-8843-467f-bd99-ff0aa8126d6e.rna_seq.genomic.gdc_realn.bam	2e3b3fe77370e37d95f8f985f3752dcb	2187899713	released
bbdeb52c-15c8-471b-82b7-6c052f388160	fd911aa9-122f-4d85-8a59-6a6c032b69f8.rna_seq.genomic.gdc_realn.bam	b8736923f48a4fe03e6311c11dfb6f4d	2660246487	released
cb325113-472f-4c82-81e5-8f77e306880e	b8b261ea-afc3-48b5-9660-eb2ad1c525f8.rna_seq.genomic.gdc_realn.bam	00ea64aca1aafd69099eccc3baf1628a	7909352187	released
ca552578-2476-48a3-8407-590fbe50c68b	0512be6b-9c9d-40b5-9ece-3a6c9ac4ecf8.rna_seq.genomic.gdc_realn.bam	e499d5557232b73cda3b8d574a9f4356	2171155334	released
557b14ef-756b-45d3-8f29-8016e589032b	eb548f5b-1bfe-4306-9fee-3491aa7f6d42.rna_seq.genomic.gdc_realn.bam	ec6bee565085d7cdda311e048e002e90	1975440144	released
f77c65fc-6072-4b7a-a29a-a45498341994	468bbe56-015a-45c9-9d2b-f47a0151c9c8.rna_seq.genomic.gdc_realn.bam	187794473aed93086c655327c0fd3c1d	4902111285	released
6cafd672-702f-4524-94db-2f6e2cedb290	adda4f57-c727-4e28-a719-9745a44ac099.rna_seq.genomic.gdc_realn.bam	bafae25177ca6b0df5fe1f6135a3cd1a	2104038798	released
582b51c9-140e-4eff-88d9-9d1edcdb9ab9	226ea4c8-457a-4db4-a48a-473d3323842f.rna_seq.genomic.gdc_realn.bam	2dc6e9281dd4ff5f391778dec2277f46	5605249319	released
262bb8d6-379b-4fda-8895-cc846bf6face	aa74d8a8-4089-477b-bf4e-25bb23cda909.rna_seq.genomic.gdc_realn.bam	fc696fc7d06bd6e487a511cc7da2d22d	2603191370	released
66ff9f9f-9b68-4c85-a7d3-d1e1079bf020	e26b8de2-31b0-4ed0-b429-383d20eb53b5.rna_seq.genomic.gdc_realn.bam	7bbbb32a8cfddb3055cdbf0d85c1f692	2643501911	released
68aeceb7-c06c-43cc-a043-1d518db23076	0a3d9bab-7802-4ae9-8ab2-56baa97563d9.rna_seq.genomic.gdc_realn.bam	4eb5f5e7221b0372cf135c51f30fe626	7651686718	released
1ed99638-914c-497e-a7d1-f7aa0fbb51e9	55510438-6d21-4309-928f-9f86786312cb.rna_seq.genomic.gdc_realn.bam	c5874cf4b73ffbbbc4ef3c63ea44c541	2509706035	released
0ddb0fc0-9003-4437-afcb-e1269d1160fd	979bb0f5-7e4e-44c2-8135-14bb3fde1bc6.rna_seq.genomic.gdc_realn.bam	ddd8f5a00acf23898aab756a94c63870	8788957176	released
e8a2c2d8-66d4-4a27-83b0-a406e1340745	8d38156f-5309-4b5d-a293-e1a0f1ada67b.rna_seq.genomic.gdc_realn.bam	7e2e05a265b8d74e4d6d568d804a5ee0	2131256168	released
c62349d9-e41c-48ad-9571-332664774c34	243b00db-d908-46ff-94fb-4c018b519abe.rna_seq.genomic.gdc_realn.bam	3b585cc844159b0c0a97d4772ff30df5	7580505678	released
adb8db81-0889-473b-81a1-6305eba86747	829c5a9a-cc8f-48f9-8a44-7abe9e57d67f.rna_seq.genomic.gdc_realn.bam	1dac9b09e2b1155fd0139d328d27a707	6141164801	released
116908ef-ab61-49ea-8899-5952a51ac3b0	f4580f79-776a-4263-96f8-8125df218087.rna_seq.genomic.gdc_realn.bam	f3921d0ffc5b0ddf5928045da708ee3a	2612751886	released
88989f76-a07d-4f48-8ae4-0485c49039b8	936d2922-290b-4b12-b67d-42b4466939a4.rna_seq.genomic.gdc_realn.bam	55a009ebc1101658d3614c9a9cc77780	2962682689	released
002d6895-ea01-4c09-a4b1-09dbc90ab9ae	40d5d05f-a2d2-4bb9-bc36-65af9664e388.rna_seq.genomic.gdc_realn.bam	0a26b478a80b3579a721cfdb55d9d3cd	5350545667	released
a92857dd-082b-495d-b078-f879a773e48d	245a08d4-fcda-4bbf-b213-6e815d914e1d.rna_seq.genomic.gdc_realn.bam	074078d703a04e339664c6d7e902573f	7801475959	released
e787828a-cfa5-4403-bc4e-4e6f3161afe0	81f8bb11-911d-4c35-b636-6d2bd272d94c.rna_seq.genomic.gdc_realn.bam	d69b90247e594fc7aa1f9cacdd692db4	7936779564	released
321ba1fb-b459-4af1-9117-e0d31d213077	bf9f6420-579f-40ed-9be5-dee24e8975cd.rna_seq.genomic.gdc_realn.bam	2368e61fc6a1dea0eeb6d1f594ed6a29	1970905413	released
2e224643-82c5-4d63-8a51-b8e262ef9314	28280645-b34f-4b0e-8551-4f747f77f299.rna_seq.genomic.gdc_realn.bam	a5693af450916c250f8d24e1b8d336a1	3109393118	released
a9f0b455-f68d-408b-a477-870fb4461247	7c04785f-09ad-4e68-8e6c-3b60c1efabd7.rna_seq.genomic.gdc_realn.bam	75bb463b57bc3a266456ce242eb9136b	2421220879	released
1577607d-89bd-4a4a-a1e2-a5788edc83e7	05bbb953-4b8b-45da-861a-3044c0ba4716.rna_seq.genomic.gdc_realn.bam	ed4cde395353f1905ec62a876050f129	4588564905	released
661356d4-1c5a-4192-a23b-3ad5b88be962	73e00413-cf2b-40a7-b672-aa91127bf4a4.rna_seq.genomic.gdc_realn.bam	ad5e4d73c8a2bfccdfea59b40d3ff7e9	2698981215	released
c459c3ea-d281-442e-8ea5-4c901e0637c3	d2fd4030-88b6-48aa-99e8-59a808a3b870.rna_seq.genomic.gdc_realn.bam	3fa50a95f836a5fc19d2add68025a44a	2487291497	released
98ff52a7-c4e3-48af-ae53-9147e39f5126	29774d01-31ba-4ef6-a0cd-fc405ca38efe.rna_seq.genomic.gdc_realn.bam	ebc59eeefc08e3d044c62f6a3a893fd2	1619692843	released
fb0de994-2531-442c-a187-92a63c42d7ac	f897b817-b897-4259-a41c-053cd6c2fc60.rna_seq.genomic.gdc_realn.bam	55c10a625f67914f5a02dc563c277b89	2424192445	released
87da8947-4047-41a7-baa3-3ce5a9fff69a	e0ad3f97-ddf5-40d6-abbd-2e0770b755bc.rna_seq.genomic.gdc_realn.bam	5dd056cda6834cd202cc281b3083dc20	2624121532	released
7a6f7157-388c-4cde-9ff8-76b35cbdcaa0	a487aa03-258a-4bda-87f8-ded765f8a347.rna_seq.genomic.gdc_realn.bam	daf362e1360dd102e5279bbf515013d7	10849426377	released
51fea779-674b-435f-ae6b-465b9378011b	44f36689-d1f0-49e8-a34d-5adecf1bd738.rna_seq.genomic.gdc_realn.bam	eccf532a7650430d3c061d3ff679e788	4548396908	released
54ac0975-cce0-40a9-a557-9a1c938ce167	93bbec66-e574-4c6a-96cc-24c4c1cb41a7.rna_seq.genomic.gdc_realn.bam	2d8817b75d99c1d63994f910daa08e1a	2780113043	released
3c9f6107-ca41-4248-9b9a-6de5fe79d6cc	d7a5b190-77d1-4766-9f0e-0e9f0c083717.rna_seq.genomic.gdc_realn.bam	8210e33994e8e6583814ee9b4ccb0715	9908323456	released
fb2aaa2b-754f-49e4-b285-d78b83b1095a	23724e26-dcba-4d15-8483-3e23b6f8bbab.rna_seq.genomic.gdc_realn.bam	2866a86ed558cdeb72d9d1d12b40fae6	2373159044	released
3559d27d-d326-4141-9fd4-acc526318bf8	c59d226c-73f2-4d14-8af9-5130673f9cd7.rna_seq.genomic.gdc_realn.bam	68d0b6373f270fe530a0ab42d830a0a3	2508656056	released
f9f26783-2320-4af4-aae0-89bcce3e9425	c00f7120-4106-4f03-a967-e80a35e311ce.rna_seq.genomic.gdc_realn.bam	e247392e854f5315e95bd09159694fe3	3102210521	released
e30e653f-7d2d-4f3b-b90d-451970e9aa8e	d340b888-151f-443f-950b-f9e5555509fa.rna_seq.genomic.gdc_realn.bam	d1dcf06e845c56f4df820a276a1c0c36	3600780844	released
e762985d-a7b7-42d8-9b21-9b3ae4142331	6c3a4e3b-869d-4c0d-af52-932a177dd60e.rna_seq.genomic.gdc_realn.bam	463d66534275c6c3f1c55562c86d47b6	5616275181	released
32c52785-a89c-4a6f-bc1c-78d8cb800bdf	2350d875-e719-4d8e-94ca-ec1c29fac3ca.rna_seq.genomic.gdc_realn.bam	4fb8d69a809438ae65d5669d0b4f0d3e	5331706497	released
5ad63af3-be42-41c9-85be-eeb575eb1df5	9c2dbecc-f1db-4b43-88e5-e6898bb9a4b0.rna_seq.genomic.gdc_realn.bam	f38c95da03bc1a0405d7d5e015e2b2fc	2965507817	released
2cdc97cf-b15a-479f-876a-7cb8b456f742	b5c1b64f-e2ef-4e89-84d1-0de8171ee3e6.rna_seq.genomic.gdc_realn.bam	55d10374fbd62865f7fdc1158c801cb4	2626465116	released
efccc646-f6c8-4d48-8acc-bd5e0e0b1040	dae2b261-53e4-4944-bef7-4a36fb77fa07.rna_seq.genomic.gdc_realn.bam	bfb04b74896815f543794504b157c109	2337575578	released
3d50db32-cfc3-4020-9097-a1815f093b81	f8498c1b-9fef-4915-96f9-3def89d585a6.rna_seq.genomic.gdc_realn.bam	c43f4692b18c4159800e562c1c22eb3f	1628424965	released
f0c2b1d8-c115-4803-9a5a-6853ea65d063	51170677-46ff-4ce7-babf-e5151d1af528.rna_seq.genomic.gdc_realn.bam	b92c43e4c55c14beedf9a8b906253c76	2674089175	released
01709120-4e13-48c8-8abc-8899687e2be1	ed9513cb-89a6-4f5e-afaa-bfd47df25f01.rna_seq.genomic.gdc_realn.bam	459b6f026c9455558e1a969853178297	5792054275	released
226e3929-7109-4323-8b0b-0a16921cdfcb	75764a3e-29a0-4d07-a262-5524c58fa779.rna_seq.genomic.gdc_realn.bam	5f4567d136b23995fdc4ef9acbdc8f00	9040242517	released
4f46e30d-5a21-47f0-9a11-8f4903dae3c7	3b0707ac-1ec6-4222-94b0-3f743e127ca6.rna_seq.genomic.gdc_realn.bam	59c63e1f32ea0ff14740dd6b7ba309b8	2098884626	released
d1f76654-6e5e-44ce-a862-2f2f50f8cee7	1a35e230-2471-4965-8b00-7c1ae932d3a8.rna_seq.genomic.gdc_realn.bam	78aebfc3ae2139e2b0bdee267eba4963	1722378325	released
566e848d-d8b0-47d6-8a06-6969692dd91a	b5584f3f-9c14-4dbf-8981-7529d9cc9e48.rna_seq.genomic.gdc_realn.bam	2f8b92524ccd6ea7ea367dd13137ee94	8112485206	released
303e5303-456b-4720-8d24-de217ceb1fb8	75419d04-27e7-4e2f-bc88-22262707ffc0.rna_seq.genomic.gdc_realn.bam	ea41ef33d6b096f21bd25c47981f949d	5678137085	released
2387da3c-0ce4-4f6f-93db-99b23df87a5a	198aea6e-88e9-4bf5-a08f-f32b01e017e7.rna_seq.genomic.gdc_realn.bam	e7de9ee4ce4ebb7d115540a8d5e8c718	1961329888	released
39e6a086-9417-4b77-a1d1-f077bd8c951d	7cca1b38-779e-4cef-b0ab-4bc45994f4df.rna_seq.genomic.gdc_realn.bam	ce4095a45ce651708950b428a391d135	2560232302	released
f5974005-d9e2-4f58-984f-a016c551eafd	acdfe319-b98d-4208-b528-6841ab3514b0.rna_seq.genomic.gdc_realn.bam	1de11d40c6cbb4632d2e2591bddc65ff	1785615191	released
367e55cc-f82d-4781-8de8-029ea42f4837	2672526a-2900-49fa-98e2-b244cba046a8.rna_seq.genomic.gdc_realn.bam	0a73b3cf1223aed533b81d766c3af51b	6861439899	released
63df38d4-d416-43ca-90d1-2ce4def763a1	78f27be3-fbd5-4847-b2a3-b9700c512353.rna_seq.genomic.gdc_realn.bam	5cc4071949048f7cef3f96f43fe1abde	7865297655	released
f99e9c46-b4e4-427f-9e2f-109bd7e0db7d	bc0b8c97-4f8e-4916-bebe-267f4b55460f.rna_seq.genomic.gdc_realn.bam	9201c2f3918d7bf3f8ed7a2ecaf742ce	2317316960	released
38582ea3-900a-4b42-aad8-5863dcea7b8f	459d88a6-447d-4a66-afa4-4a5c100870ef.rna_seq.genomic.gdc_realn.bam	08a5ec2d9fa72a4852cddccd629763a7	2387518374	released
a12dcfee-9564-4952-9344-fd7378c62317	a9905756-47e4-4ecf-9122-dca6f41b0f6f.rna_seq.genomic.gdc_realn.bam	0963eee668c415f197e120788f283bfb	2625278775	released
6afecd95-ec5f-4a5c-92d4-96d3a0ee2d01	a5a4ab05-88ff-4512-be4e-4fb65c4c3db7.rna_seq.genomic.gdc_realn.bam	947950d98c657036766fa098b29a106d	4778848705	released
9795b736-047f-423a-8015-bfd23a72a15e	31deafec-e666-4cc6-8f3a-857a3b6b6ed0.rna_seq.genomic.gdc_realn.bam	44647fa75d251362814d1119b949237f	8858030902	released
a7f93c47-6f5e-4f19-8440-52e780b4f3f2	2420fc74-a8a2-44ab-96d3-7cb6636b72e7.rna_seq.genomic.gdc_realn.bam	8702610a6fcea05a656a20d9d7ced480	3136146307	released
663abc6e-7f65-4634-922e-d035897914b0	2fdbb8fb-9a93-46e1-a62a-1141dd7da48a.rna_seq.genomic.gdc_realn.bam	e81518d262901d4a4c95d3e597b77922	8820112634	released
949391c5-31fe-4aea-a894-052e572085c1	050131af-3dbe-4243-afb4-3d244b3c811f.rna_seq.genomic.gdc_realn.bam	a8065e99ddaeca4c27ba8486e95e1edf	2690674726	released
0fe35816-9f01-46e5-ae52-0a6979e4a9cb	50c073dd-0937-4cb9-b7b4-f08926bbbcc5.rna_seq.genomic.gdc_realn.bam	ee31bccaddefbab70d95aebd5200039a	7180558577	released
b9f0818c-c7e4-4b70-b044-e52c19be6eda	f33c4f00-b105-4e5f-adae-a10fac9547ca.rna_seq.genomic.gdc_realn.bam	ccc959a0e4f9c09959155399fd1f1684	5059006872	released
d2bbf176-f9b8-46e2-8fef-9ed77373ba44	f2f8e7bc-0133-4a21-bf58-10cb27b39755.rna_seq.genomic.gdc_realn.bam	3cad4bbc7ae7dc40b640c0022a16a693	3259131715	released
7b259d7e-8f23-4010-9af7-06be1773ac97	a4bf94ae-15f5-46ff-8eff-8d26a4d04150.rna_seq.genomic.gdc_realn.bam	9eb0a46b9329eae3a9599542f3efe6e3	2092633779	released
31c26f19-4092-4f1f-a1d2-9ddf8a9b425a	e3fb8ce3-dc67-4f02-9e0b-41c2181ef0de.rna_seq.genomic.gdc_realn.bam	f451cde468c38ba643372882bc168462	6047380961	released
9907bd53-d39e-4103-af3a-a6f2e51eeded	209d25d9-f9d0-4348-b137-78ab12be1fc8.rna_seq.genomic.gdc_realn.bam	17216d3d40bcfc1884c0124d65efebbf	6510107577	released
fbe05bc7-53af-49b3-bd1b-1c4aad97cc4d	3ccd1b19-cc16-4ad2-9dab-8b900cf6a5a1.rna_seq.genomic.gdc_realn.bam	45afa8120f8e589e9eec854a55b2ca42	5402574435	released
cc8ac699-446c-4638-9c3f-aec4fb0fd715	78c9a15d-7bdb-423b-aa86-2ba438414d46.rna_seq.genomic.gdc_realn.bam	d031e5a1c47117bcc9c869f3dac16bc1	2038531901	released
2e491d28-c87c-4bc3-a68d-ac085e553725	4056b190-7cec-46d3-a4ee-6f76934ba58d.rna_seq.genomic.gdc_realn.bam	07b71aa8e4673aa99bf45f32058e7e6d	1174533641	released
