Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000654091.1	`127996560:127996562`	-7.98598111665425	14.8701695407726	-0.537047079036821	0.592517669074479	
ENST00000654091.1	`128096520:128096522`	-9.98631013584508	17.1730630179372	-0.581510131618012	0.562303526905842	
ENST00000654091.1	`128074069:128074071`	-81.4943740141316	79.5405247816818	-1.02456419841097	0.30822651354931	
ENST00000654105.1	(Intercept)	-16.5217303721215	209.991964794893	-0.0786779169777229	0.937457851507292	
ENST00000654105.1	`127818899:127818901`	-39.4293051704353	49.8941146410444	-0.790259641925775	0.431386635503732	
ENST00000654105.1	`127882061:127882063`	-72.9944727813726	103.523703246928	-0.70509912698219	0.482510782528005	
ENST00000654105.1	`128100979:128100981`	-12.3457796717567	13.6030451736251	-0.907574702147863	0.366448689079008	
ENST00000654105.1	`127803149:127803151`	71.9035325110413	66.9179786861833	1.07450245692922	0.285377465057222	
ENST00000654105.1	`128082752:128082754`	-56.4166902708756	30.6897951130635	-1.83828826693148	0.0692119834034504	
ENST00000654105.1	`127854727:127854729`	-101.570009936749	69.2139948418617	-1.46747793085508	0.145619919998036	
ENST00000654105.1	`128069068:128069070`	-23.6819620381884	25.6884488157216	-0.921891477686063	0.358970614637944	
ENST00000654105.1	`128099369:128099371`	29.1763910837996	14.9479336953503	1.95186784196636	0.0539622017038849	
ENST00000654105.1	`128031057:128031059`	35.5608458170467	22.5871193456128	1.5743860592809	0.118794145911944	
ENST00000654105.1	`127855154:127855156`	65.3200354139098	53.014383121661	1.23211912631349	0.221010674824033	
ENST00000654105.1	`128031958:128031960`	-1.5496023359804	21.7981410522019	-0.071088737900605	0.943479781013196	
ENST00000654105.1	`128074072:128074074`	-31.3297443890582	88.9574413261853	-0.352188011727762	0.725494097606638	
ENST00000654105.1	`127816827:127816829`	87.4714883975846	63.9369321335299	1.36809017071547	0.174580307615841	
ENST00000654105.1	`127851933:127851935`	25.015031864455	57.0416790961804	0.438539542678539	0.662012265946076	
ENST00000654105.1	`127932464:127932466`	-30.5433268969967	33.8861371333369	-0.901351687765804	0.369729719133095	
ENST00000654105.1	`128070161:128070163`	42.3850868254121	25.6669030217309	1.65135181246942	0.10203969466721	
ENST00000654105.1	`128070159:128070161`	-26.7050946391722	36.8115394146693	-0.725454438032283	0.46999485949045	
ENST00000654105.1	`127890588:127890590`	-1.11825548130687	18.1962888512066	-0.0614551401360459	0.951128619824223	
ENST00000654105.1	`128049584:128049586`	58.6324849942826	81.0106141438818	0.723762998391128	0.471027888177151	
ENST00000654105.1	`128096517:128096519`	-52.5521372354966	23.0496749349568	-2.27995133917472	0.0248960471782273	*
ENST00000654105.1	`127932052:127932054`	89.3550979455358	42.1734990233118	2.11874992625449	0.036777023631248	*
ENST00000654105.1	`127855162:127855164`	-37.3694236865686	38.8269105654768	-0.962461940502573	0.338313475616458	
ENST00000654105.1	`127932027:127932029`	-31.1233845523743	50.0101002333824	-0.62234197506365	0.535239938273269	
ENST00000654105.1	`128038916:128038918`	-32.3977769829772	34.8429158309787	-0.929823931502667	0.354869527590844	
ENST00000654105.1	`127881800:127881802`	43.6783412893018	137.768398899427	0.317041800864562	0.751922515691564	
ENST00000654105.1	`128080302:128080304`	32.8461015324886	34.2546568519902	0.958879888197746	0.340105506115621	
ENST00000654105.1	`128049587:128049589`	-58.2998798399713	85.6717694653987	-0.680502809779336	0.497876841365119	
ENST00000654105.1	`128048447:128048449`	-44.3635798625238	42.0326276850181	-1.05545578056583	0.293951123210291	
ENST00000654105.1	`127989161:127989163`	79.6149650177148	34.8868497528096	2.28209097645175	0.0247642408581557	*
ENST00000654105.1	`127902455:127902457`	7.48056782670736	48.2311117081458	0.155098391096052	0.877079876941234	
ENST00000654105.1	`127819908:127819910`	-52.1797854281383	45.8576359789719	-1.13786470484579	0.258099941152682	
ENST00000654105.1	`127996560:127996562`	-20.6304836526617	15.296917226653	-1.34866936566249	0.18071825964928	
ENST00000654105.1	`128096520:128096522`	27.114811552176	16.8313155514467	1.61097398888973	0.110574371542089	
ENST00000654105.1	`128074069:128074071`	43.0717950962824	88.4603812114673	0.486904922931747	0.627471319043238	
ENST00000654324.1	(Intercept)	-19.6164259087985	96.058003409252	-0.204214383107917	0.838632205668724	
ENST00000654324.1	`127818899:127818901`	-2.74254973996799	15.0002827916762	-0.182833202417348	0.855326881945591	
ENST00000654324.1	`127882061:127882063`	0.398883554109609	24.8160633915723	0.0160736031261539	0.987210105411658	
ENST00000654324.1	`128100979:128100981`	-11.1686683552785	4.74140767594496	-2.35555959719338	0.020595724599437	*
ENST00000654324.1	`127803149:127803151`	78.8969336653911	28.1307087713923	2.80465502332546	0.0061328179588563	**
ENST00000654324.1	`128082752:128082754`	7.19024722026075	11.6982968130888	0.614640518627963	0.540293041971371	
ENST00000654324.1	`127854727:127854729`	-1.51167623870703	30.732893319054	-0.0491875666574422	0.960875302935014	
ENST00000654324.1	`128069068:128069070`	-15.0909983686037	9.26977723883756	-1.62797853495087	0.106912721572726	
ENST00000654324.1	`128099369:128099371`	-6.54187073377104	6.39766470639279	-1.02254041654202	0.309177729941766	
ENST00000654324.1	`128031057:128031059`	-18.7468834319861	8.33727258763712	-2.24856309241764	0.0269017902429452	*
ENST00000654324.1	`127855154:127855156`	12.6186428820222	24.4854714673082	0.51535225281939	0.607529767241044	
ENST00000654324.1	`128031958:128031960`	11.0091563019776	9.73795891830958	1.13054043402031	0.261155755843161	
ENST00000654324.1	`128074072:128074074`	131.256792011981	36.659053657515	3.58047409620118	0.000547606006207373	***
ENST00000654324.1	`127816827:127816829`	-22.6784821965785	24.7954891790671	-0.914621285863728	0.36275579064452	
ENST00000654324.1	`127851933:127851935`	-4.52256260908585	23.3604668700266	-0.1935989821714	0.846912110304195	
ENST00000654324.1	`127932464:127932466`	-20.5503820335749	14.0101027884454	-1.4668259286808	0.145796915914012	
ENST00000654324.1	`128070161:128070163`	-8.90955415517076	10.5749476329214	-0.842515203331506	0.401661161529451	
ENST00000654324.1	`128070159:128070161`	12.499418912332	14.2349511984437	0.87807950572381	0.382163476638985	
ENST00000654324.1	`127890588:127890590`	0.778552311066099	7.64913739779837	0.101783020826661	0.91914803359301	
ENST00000654324.1	`128049584:128049586`	-66.3976637378934	35.6849345496397	-1.86066373879797	0.0659514337618206	
ENST00000654324.1	`128096517:128096519`	-4.43619162288625	9.5082219343027	-0.466563743835412	0.641903131475821	
ENST00000654324.1	`127932052:127932054`	-19.2356826553231	24.9505319513548	-0.770952807452214	0.44268919503841	
ENST00000654324.1	`127855162:127855164`	3.94595255585756	17.0766347135426	0.231073195746714	0.817765546208695	
ENST00000654324.1	`127932027:127932029`	35.0265795988206	26.6707099400923	1.31329760915616	0.192313707883437	
ENST00000654324.1	`128038916:128038918`	-1.42759032222431	14.0685658235366	-0.101473763575528	0.919392841678172	
ENST00000654324.1	`127881800:127881802`	-28.752469844998	59.2877067959113	-0.484965120070741	0.628841471544098	
ENST00000654324.1	`128080302:128080304`	-11.7651324553537	16.1394083071416	-0.728969255344243	0.467852295778039	
ENST00000654324.1	`128049587:128049589`	66.5219895328372	36.8755873808381	1.80395742163566	0.0744754708858908	
ENST00000654324.1	`128048447:128048449`	10.6388657754464	22.2263417514945	0.478660226428447	0.633303804570444	
ENST00000654324.1	`127989161:127989163`	-3.45895909803021	15.5535939754389	-0.222389699994249	0.824498196886928	
ENST00000654324.1	`127902455:127902457`	9.56158495650462	21.8347476954489	0.437906821268083	0.662469227173396	
ENST00000654324.1	`127819908:127819910`	4.1509449832083	16.563621725707	0.250606120566371	0.802671470299046	
ENST00000654324.1	`127996560:127996562`	-2.36289485483149	7.14964071851916	-0.330491411786758	0.74177206843293	
ENST00000654324.1	`128096520:128096522`	-11.1630089396427	7.77171286612339	-1.4363640463741	0.154254230429156	
ENST00000654324.1	`128074069:128074071`	-108.087490133819	35.8623297599741	-3.01395617231917	0.00332290533487945	**
ENST00000654369.1	NA	NA	NA	NA	NA	NA
ENST00000655099.1	(Intercept)	46.2949130730067	175.922534688683	0.263155104915532	0.793013173542817	
ENST00000655099.1	`127818899:127818901`	8.25420779415984	27.4718157373708	0.300460947797178	0.764496213456442	
ENST00000655099.1	`127882061:127882063`	-84.6458962646701	45.4486312217056	-1.86245204727408	0.0656964864228043	
ENST00000655099.1	`128100979:128100981`	-10.852012074838	8.68350815903251	-1.2497267090778	0.214535301630193	
ENST00000655099.1	`127803149:127803151`	-46.7103686393152	51.5191385830516	-0.906660513432608	0.366929527521041	
ENST00000655099.1	`128082752:128082754`	8.88154851033873	21.4244930547963	0.41455116289673	0.679425170805518	
ENST00000655099.1	`127854727:127854729`	3.59291214220646	56.2848310303741	0.0638344661684698	0.949239040329068	
ENST00000655099.1	`128069068:128069070`	-6.84372511608974	16.9768540879197	-0.403120924562789	0.687784532186357	
ENST00000655099.1	`128099369:128099371`	5.39207456480702	11.7168101698077	0.460199874083607	0.64644693822931	
ENST00000655099.1	`128031057:128031059`	-0.141116595293962	15.269046554702	-0.00924200439028108	0.992645848925588	
ENST00000655099.1	`127855154:127855156`	3.8756126104547	44.8431786076597	0.0864259120514865	0.931313653613004	
ENST00000655099.1	`128031958:128031960`	0.472909474799798	17.8342913115169	0.0265168638629563	0.978901900085655	
ENST00000655099.1	`128074072:128074074`	-9.89859374128638	67.138118738967	-0.147436269100302	0.88310684805254	
ENST00000655099.1	`127816827:127816829`	27.1471117527022	45.4109512004196	0.597809802152997	0.551419817329135	
ENST00000655099.1	`127851933:127851935`	41.92313885487	42.7828228510759	0.979905860835823	0.329674861533879	
ENST00000655099.1	`127932464:127932466`	-47.9833062166229	25.6583804192926	-1.87008320215504	0.0646178228378648	
ENST00000655099.1	`128070161:128070163`	3.15496471955162	19.3671690619839	0.162902730360554	0.870948476680584	
ENST00000655099.1	`128070159:128070161`	3.59141837935694	26.0701722617599	0.137759671984403	0.890728184020752	
ENST00000655099.1	`127890588:127890590`	16.2567848221503	14.0087821050117	1.16047096030813	0.248827420431791	
ENST00000655099.1	`128049584:128049586`	12.46405240024	65.3540976635342	0.190715698721897	0.849164052146662	
ENST00000655099.1	`128096517:128096519`	19.3474406408988	17.413546437547	1.11105688380524	0.269408091743679	
ENST00000655099.1	`127932052:127932054`	49.2043110536681	45.6948996119831	1.07680094433919	0.28435456125106	
ENST00000655099.1	`127855162:127855164`	10.4813058871033	31.2744878733323	0.335139169330434	0.738274879927743	
ENST00000655099.1	`127932027:127932029`	-48.9556186719622	48.8452677349295	-1.00225919402534	0.318819099477303	
ENST00000655099.1	`128038916:128038918`	15.5139711705223	25.7654507825504	0.602123025188021	0.548557471534053	
ENST00000655099.1	`127881800:127881802`	106.963693286937	108.580683391672	0.985107939513492	0.327127027729818	
ENST00000655099.1	`128080302:128080304`	-17.232031299051	29.5580328238891	-0.582989788316491	0.561311185509749	
ENST00000655099.1	`128049587:128049589`	-9.6857468570438	67.5346828991681	-0.143418854450016	0.886269691215903	
ENST00000655099.1	`128048447:128048449`	56.3315908883622	40.7057635907847	1.38387259982798	0.169709814103608	
ENST00000655099.1	`127989161:127989163`	-37.8955813599786	28.4851608253841	-1.33036220480836	0.186652047960159	
ENST00000655099.1	`127902455:127902457`	-82.0915726430972	39.9885904613885	-2.05287487495619	0.0428938060601122	*
ENST00000655099.1	`127819908:127819910`	-14.429093033413	30.3349457014662	-0.475659102060486	0.635432657065633	
ENST00000655099.1	`127996560:127996562`	-2.69522196550276	13.0939939690039	-0.205836505796694	0.837368539567267	
ENST00000655099.1	`128096520:128096522`	-11.7780944822646	14.2332692514551	-0.82750450892092	0.410069515524394	
ENST00000655099.1	`128074069:128074071`	-20.0952416071877	65.6789827739472	-0.305961523130637	0.760317797543398	
ENST00000655148.1	(Intercept)	-209.985656314856	201.020280927761	-1.0445993575659	0.298915801216446	
ENST00000655148.1	`127818899:127818901`	42.9952418519454	47.7624415371372	0.90018936361356	0.37034459460243	
ENST00000655148.1	`127882061:127882063`	-34.0715854373039	99.1007628777889	-0.343807499033292	0.731767159285862	
ENST00000655148.1	`128100979:128100981`	2.65508297145605	13.0218695031784	0.203894146751201	0.83888172630883	
ENST00000655148.1	`127803149:127803151`	59.5498461180452	64.0589790554768	0.929609665906062	0.354979906667796	
ENST00000655148.1	`128082752:128082754`	21.3286308691086	29.3786061827137	0.725991925432403	0.469666861318593	
ENST00000655148.1	`127854727:127854729`	15.6819696312388	66.256900357275	0.236684323393902	0.813422242030663	
ENST00000655148.1	`128069068:128069070`	41.1760303163327	24.5909370988482	1.67443925177871	0.0974041975303927	
ENST00000655148.1	`128099369:128099371`	14.030493278375	14.3092990899142	0.980515760430522	0.329375475521622	
ENST00000655148.1	`128031057:128031059`	-13.7895026017619	21.6221086394367	-0.637750130281521	0.525203469908749	
ENST00000655148.1	`127855154:127855156`	117.924088368739	50.7493998579293	2.32365483530568	0.0223229064916083	*
ENST00000655148.1	`128031958:128031960`	0.384266062332466	20.8668386064034	0.0184151547620897	0.985347113378327	
ENST00000655148.1	`128074072:128074074`	29.5701815052246	85.1568290409151	0.347243806964878	0.729192748861937	
ENST00000655148.1	`127816827:127816829`	2.56357162886082	61.2052945535082	0.0418848017571362	0.966680324949328	
ENST00000655148.1	`127851933:127851935`	32.404263742053	54.6046338854211	0.593434319329896	0.554331082720132	
ENST00000655148.1	`127932464:127932466`	-28.6119688348131	32.4383878819047	-0.882040406538633	0.380029054460491	
ENST00000655148.1	`128070161:128070163`	4.2496473218184	24.5703118260428	0.1729586238834	0.863059823159206	
ENST00000655148.1	`128070159:128070161`	-31.7322426670418	35.2388054549986	-0.900491439971345	0.370184732614944	
ENST00000655148.1	`127890588:127890590`	6.86075836357568	17.4188717186629	0.393869274335657	0.694579178312467	
ENST00000655148.1	`128049584:128049586`	-19.9551059554248	77.5495216173604	-0.257320813065566	0.797499609182685	
ENST00000655148.1	`128096517:128096519`	-21.0120807462486	22.0649020320575	-0.95228524992863	0.34342081172414	
ENST00000655148.1	`127932052:127932054`	-48.9254914892979	40.371681029097	-1.21187649961952	0.228629688247692	
ENST00000655148.1	`127855162:127855164`	-62.2041117443471	37.1680720119583	-1.67358994903835	0.0975716376321785	
ENST00000655148.1	`127932027:127932029`	60.2047058854322	47.8734717681183	1.25757969209006	0.211692530479374	
ENST00000655148.1	`128038916:128038918`	44.1537263767679	33.3542892249561	1.32377956187211	0.18882102040602	
ENST00000655148.1	`127881800:127881802`	-60.1003509424525	131.882390246602	-0.45571172034472	0.649659572717088	
ENST00000655148.1	`128080302:128080304`	45.7317547421227	32.7911629866258	1.39463655987971	0.166447877039372	
ENST00000655148.1	`128049587:128049589`	-39.501850003301	82.0115340238562	-0.481662128058845	0.631177483110466	
ENST00000655148.1	`128048447:128048449`	-15.4874489879722	40.2368282692491	-0.384907301448718	0.701184949355674	
ENST00000655148.1	`127989161:127989163`	65.1106289299788	33.3963461165964	1.94963331325704	0.0542322062559097	
ENST00000655148.1	`127902455:127902457`	19.3525744269762	46.1704886398847	0.419154637455112	0.676069687905566	
ENST00000655148.1	`127819908:127819910`	1.07744909218639	43.898417142674	0.0245441444661793	0.980471159742734	
ENST00000655148.1	`127996560:127996562`	-30.3954553733046	14.6433726701588	-2.07571411709315	0.0406807297956272	*
ENST00000655148.1	`128096520:128096522`	3.42215167211955	16.1122154547215	0.212394855427329	0.832263831854543	
ENST00000655148.1	`128074069:128074071`	-21.2385283468769	84.681005292153	-0.250806284993938	0.802517169228306	
ENST00000655594.1	(Intercept)	284.363210898486	183.132900324949	1.55276965741227	0.123874747735749	
ENST00000655594.1	`127818899:127818901`	13.1544759912069	36.6318014177391	0.359099893592369	0.720334374981443	
ENST00000655594.1	`127882061:127882063`	-59.3513820593627	47.5044730792346	-1.24938512548846	0.214659586246987	
ENST00000655594.1	`128100979:128100981`	-2.91043160908946	10.5183825227224	-0.276699540333525	0.78262485983522	
ENST00000655594.1	`127803149:127803151`	98.4683119589809	58.9226257836834	1.67114602666347	0.0980547615927357	
ENST00000655594.1	`128082752:128082754`	37.8520260888811	24.4817642628981	1.54613146676874	0.125469076547711	
ENST00000655594.1	`127854727:127854729`	-79.0361367326603	61.7049846007727	-1.28087118478384	0.203423922825535	
ENST00000655594.1	`128069068:128069070`	-18.8845225784856	19.0292438291932	-0.992394797606952	0.323580031556241	
ENST00000655594.1	`128099369:128099371`	15.2177063029589	13.2887416722973	1.14515780938709	0.255082250876223	
ENST00000655594.1	`128031057:128031059`	17.2463405977258	17.4095090152178	0.990627626698183	0.324437882747467	
ENST00000655594.1	`127855154:127855156`	107.810229564091	49.2328088333427	2.18980456567161	0.0310400700642815	*
ENST00000655594.1	`128031958:128031960`	13.3051381103701	19.181628226379	0.693639661521153	0.489637089674053	
ENST00000655594.1	`128074072:128074074`	43.2922379103616	72.4523711081193	0.597526861415722	0.551607843208657	
ENST00000655594.1	`127816827:127816829`	-71.0015375359378	53.0230620992343	-1.339068977251	0.183811979963215	
ENST00000655594.1	`127851933:127851935`	29.5158844044088	48.8058549045293	0.604761139050751	0.546810445421152	
ENST00000655594.1	`127932464:127932466`	-32.5471315403497	26.9994113601628	-1.20547559745589	0.231077993215442	
ENST00000655594.1	`128070161:128070163`	15.2988294858389	24.811167361749	0.616610627899146	0.538998102928863	
ENST00000655594.1	`128070159:128070161`	2.04512099794269	32.8459759907131	0.0622639740868389	0.950486239645271	
ENST00000655594.1	`127890588:127890590`	-0.617097791951053	15.0722426695214	-0.0409426656325624	0.967429373272394	
ENST00000655594.1	`128049584:128049586`	-273.089908440466	99.1273437632085	-2.75494024224852	0.00706244628282541	**
ENST00000655594.1	`128096517:128096519`	-1.05054188766535	21.4016006920231	-0.0490870707655482	0.960955174281672	
ENST00000655594.1	`127932052:127932054`	32.9711287805504	39.7712693607782	0.82901876933971	0.409216499404823	
ENST00000655594.1	`127855162:127855164`	-50.5345881096454	33.6650682096973	-1.5010986401355	0.136717686095182	
ENST00000655594.1	`127932027:127932029`	-71.6365033979264	46.7739116298083	-1.53154826914826	0.129028646000897	
ENST00000655594.1	`128038916:128038918`	-3.90942577168395	30.1648279009041	-0.129602124186718	0.897161118990687	
ENST00000655594.1	`127881800:127881802`	-192.585233259632	124.791249635694	-1.54325911329401	0.126163962413144	
ENST00000655594.1	`128080302:128080304`	-48.1758509001006	35.4966001916405	-1.35719620019965	0.178003584017061	
ENST00000655594.1	`128049587:128049589`	292.342057959402	106.801617747042	2.73724372463917	0.00742323848914854	**
ENST00000655594.1	`128048447:128048449`	-24.2282254886148	43.8408624751213	-0.552640256618212	0.581835642756977	
ENST00000655594.1	`127989161:127989163`	-38.8682248100661	34.9859854660874	-1.1109655564152	0.269447197337934	
ENST00000655594.1	`127902455:127902457`	63.8473425220132	61.0001454386663	1.04667525073706	0.29796211641328	
ENST00000655594.1	`127819908:127819910`	-2.9103386256135	43.4378306720329	-0.067000091408508	0.946725460350686	
ENST00000655594.1	`127996560:127996562`	37.0271664560608	14.1426864954701	2.61811406679492	0.0103221893430978	*
ENST00000655594.1	`128096520:128096522`	-29.9251453313453	16.3329171038502	-1.83219844569534	0.0701223336386253	
ENST00000655594.1	`128074069:128074071`	-111.330289718575	75.6492185639228	-1.47166476841399	0.144487320014599	
ENST00000655783.1	(Intercept)	235.971070729716	234.607247506726	1.00581321863448	0.317115269865448	
ENST00000655783.1	`127818899:127818901`	30.5690717714467	34.7644857411077	0.879318969338297	0.381494761553021	
ENST00000655783.1	`127882061:127882063`	45.7461606560507	50.9381810051635	0.89807212886957	0.371466280095477	
ENST00000655783.1	`128100979:128100981`	-6.49045915470824	11.2425154065117	-0.577313787886737	0.565122506859509	
ENST00000655783.1	`127803149:127803151`	-28.4216788136248	68.5535808456509	-0.414590725430033	0.679396305953305	
ENST00000655783.1	`128082752:128082754`	-46.819336123568	26.1589233134164	-1.78980363842251	0.0767402071723297	
ENST00000655783.1	`127854727:127854729`	136.305699054859	64.611778345965	2.1096107017053	0.0375777805599805	*
ENST00000655783.1	`128069068:128069070`	-8.81629026189205	21.5801990601603	-0.408536095395339	0.683819302867876	
ENST00000655783.1	`128099369:128099371`	1.77809357169703	15.0929915275865	0.117809220819285	0.906472892045367	
ENST00000655783.1	`128031057:128031059`	-15.0949907573878	17.6945031763057	-0.853089267722485	0.395801619741046	
ENST00000655783.1	`127855154:127855156`	-68.3604457983186	55.3060380525249	-1.23603946703605	0.219556745673518	
ENST00000655783.1	`128031958:128031960`	7.23112601758146	21.3856451729887	0.338129897839827	0.736027418334163	
ENST00000655783.1	`128074072:128074074`	-120.003262939098	79.7191134415231	-1.50532611011944	0.135629180753354	
ENST00000655783.1	`127816827:127816829`	17.4464638599552	55.7103245098504	0.31316392452301	0.754857363718321	
ENST00000655783.1	`127851933:127851935`	6.16126856015925	57.6423719793729	0.106887838730232	0.91510820171152	
ENST00000655783.1	`127932464:127932466`	-40.0336646591722	29.4509496824461	-1.35933357296909	0.177327971165952	
ENST00000655783.1	`128070161:128070163`	23.2301226943735	24.8709747616165	0.934025421883531	0.352709576854601	
ENST00000655783.1	`128070159:128070161`	-28.6997307297021	31.8029776515089	-0.902422755635916	0.36916368984825	
ENST00000655783.1	`127890588:127890590`	9.48839196004573	17.6576876833365	0.537351896250827	0.592307982174183	
ENST00000655783.1	`128049584:128049586`	38.7104589770614	96.8358086095974	0.399753557417238	0.690254683600237	
ENST00000655783.1	`128096517:128096519`	-38.0938830829518	21.1128838480274	-1.80429558354772	0.0744220479278451	
ENST00000655783.1	`127932052:127932054`	23.2477745497432	46.5911100760387	0.498974471992658	0.618975615307081	
ENST00000655783.1	`127855162:127855164`	24.6842433593552	39.3032088803884	0.628046514839967	0.531512725875508	
ENST00000655783.1	`127932027:127932029`	-24.908437136673	51.9916302048175	-0.479085518929642	0.633002371552808	
ENST00000655783.1	`128038916:128038918`	6.99413923488088	33.1695758409002	0.210860074558345	0.833457796754222	
ENST00000655783.1	`127881800:127881802`	-153.173470697213	168.195369099545	-0.910687800248282	0.364814281169325	
ENST00000655783.1	`128080302:128080304`	26.2103352286209	39.0334171255823	0.671484516569335	0.503576457385073	
ENST00000655783.1	`128049587:128049589`	-105.306671655609	95.7708903966728	-1.09956868125001	0.274358332863225	
ENST00000655783.1	`128048447:128048449`	18.0109126995626	41.446586688574	0.434557200931767	0.664890499416874	
ENST00000655783.1	`127989161:127989163`	-56.4593812439634	36.3745042871466	-1.5521690906978	0.124018324741722	
ENST00000655783.1	`127902455:127902457`	-19.4862993417009	46.2162136191226	-0.421633401262413	0.674265610530836	
ENST00000655783.1	`127819908:127819910`	-5.72688548061406	37.2258535981547	-0.153841616163718	0.8780679606051	
ENST00000655783.1	`127996560:127996562`	-30.5414184750791	16.7794986977474	-1.8201627489133	0.0719508938196226	
ENST00000655783.1	`128096520:128096522`	35.7371264155637	17.5777822396316	2.03308505751022	0.0448942646054023	*
ENST00000655783.1	`128074069:128074071`	98.1304898674757	78.9956202118748	1.24222696909372	0.217276214566005	
ENST00000656077.1	(Intercept)	369.929403429087	164.801405325983	2.24469811223608	0.0271583179435065	*
ENST00000656077.1	`127818899:127818901`	-91.6309867281188	39.1568325881953	-2.34010211427936	0.0214171619364347	*
ENST00000656077.1	`127882061:127882063`	-129.197118945889	81.2452600093905	-1.59021115731498	0.115181031140066	
ENST00000656077.1	`128100979:128100981`	10.4874278465836	10.6756511541568	0.982368915501719	0.328466901908854	
ENST00000656077.1	`127803149:127803151`	-99.3226508285464	52.5171376906198	-1.89124265327748	0.0617043595609273	
ENST00000656077.1	`128082752:128082754`	17.6155217055954	24.0853090199876	0.731380348534321	0.466385726244534	
ENST00000656077.1	`127854727:127854729`	-15.460103632356	54.3190480136008	-0.284616616043879	0.776570680127423	
ENST00000656077.1	`128069068:128069070`	-7.99486447163673	20.1602593204484	-0.396565557245963	0.692596353620422	
ENST00000656077.1	`128099369:128099371`	7.13040150188951	11.7311178173864	0.60781944337152	0.544788668409514	
ENST00000656077.1	`128031057:128031059`	-26.8531248609338	17.7263402152482	-1.51487134596654	0.133196458632833	
ENST00000656077.1	`127855154:127855156`	12.5691102710436	41.6056150028094	0.302101297389666	0.763249415023526	
ENST00000656077.1	`128031958:128031960`	37.4492662567704	17.1071511350716	2.18910009978196	0.0310928804856724	*
ENST00000656077.1	`128074072:128074074`	-99.8136633781164	69.8136776760878	-1.42971501718071	0.156149657273577	
ENST00000656077.1	`127816827:127816829`	-58.2762487297942	50.1776164537034	-1.16139930208847	0.248451763018089	
ENST00000656077.1	`127851933:127851935`	-63.6826573250731	44.7662313478811	-1.42256016214971	0.158209280786113	
ENST00000656077.1	`127932464:127932466`	0.24425409902107	26.5937938439572	0.00918462782911928	0.992691503942744	
ENST00000656077.1	`128070161:128070163`	36.2602449354516	20.1433502109403	1.80010993979332	0.0750855426063271	
ENST00000656077.1	`128070159:128070161`	-43.86152508553	28.8896455332269	-1.51824379551779	0.13234519910187	
ENST00000656077.1	`127890588:127890590`	-2.94598071665572	14.2804224786666	-0.206295067324282	0.837011388074312	
ENST00000656077.1	`128049584:128049586`	59.7484530454124	63.5770186267497	0.939780668171714	0.349764603604978	
ENST00000656077.1	`128096517:128096519`	-19.0128825706989	18.0893532059582	-1.05105375268125	0.295957371258699	
ENST00000656077.1	`127932052:127932054`	32.1586890685701	33.0977040637928	0.971628998996037	0.333755489185674	
ENST00000656077.1	`127855162:127855164`	-43.5312515830133	30.4713060421465	-1.42859815469684	0.156469793170612	
ENST00000656077.1	`127932027:127932029`	23.0590973826681	39.2478579216338	0.587524991267299	0.558274996371213	
ENST00000656077.1	`128038916:128038918`	57.6738775482022	27.3446724507237	2.10914494046814	0.037618990115475	*
ENST00000656077.1	`127881800:127881802`	-26.5501185184631	108.120450086328	-0.245560562292002	0.80656351463771	
ENST00000656077.1	`128080302:128080304`	-1.50037937508347	26.8830076126065	-0.0558114403233618	0.955611750678389	
ENST00000656077.1	`128049587:128049589`	-60.5458262963994	67.2350869160719	-0.900509377967747	0.370175241008817	
ENST00000656077.1	`128048447:128048449`	-59.2106378797496	32.987148431135	-1.79496078611825	0.0759084952883502	
ENST00000656077.1	`127989161:127989163`	41.7270447068717	27.379151732187	1.52404446693713	0.130891041817208	
ENST00000656077.1	`127902455:127902457`	80.0957838673612	37.8517101723419	2.11604134932553	0.037012788397387	*
ENST00000656077.1	`127819908:127819910`	-56.7459615625408	35.989009682554	-1.57675807317502	0.118246895133453	
ENST00000656077.1	`127996560:127996562`	-7.19742858839618	12.0049996130564	-0.599535928395064	0.550273428581122	
ENST00000656077.1	`128096520:128096522`	-1.98535483538913	13.209193309243	-0.150300990295895	0.880852654075444	
ENST00000656077.1	`128074069:128074071`	131.085462869464	69.4235855812924	1.88819781882294	0.0621166754471789	
ENST00000656168.1	(Intercept)	106.228145089972	151.334859696969	0.701941015458577	0.484468984273733	
ENST00000656168.1	`127818899:127818901`	49.4666082187005	22.4250470860538	2.20586418520673	0.0298571989876362	*
ENST00000656168.1	`127882061:127882063`	92.7728364051616	32.8579895018555	2.82344835492514	0.00581159347552557	**
ENST00000656168.1	`128100979:128100981`	-5.55821500757807	7.2520542726911	-0.766433178597203	0.445359715694415	
ENST00000656168.1	`127803149:127803151`	-25.2319431995089	44.2209123940383	-0.57058848027999	0.569654718614108	
ENST00000656168.1	`128082752:128082754`	37.4255480287889	16.8739756828959	2.21794488341742	0.028993533376712	*
ENST00000656168.1	`127854727:127854729`	-0.508773623173659	41.6782282502928	-0.0122071797322643	0.990286470517224	
ENST00000656168.1	`128069068:128069070`	-18.0613072105087	13.9204412127481	-1.297466576991	0.197679918568052	
ENST00000656168.1	`128099369:128099371`	30.1464388080723	9.73582776964024	3.09644331446367	0.00258881842179647	**
ENST00000656168.1	`128031057:128031059`	-14.6844616578539	11.4139489894362	-1.28653647142147	0.201449326738028	
