id	filename	md5	size	state
753711cc-0ef3-4a53-b421-f1a1ef80f004	accf08d4-a784-4908-831a-7a08d4c5f0f5.rna_seq.genomic.gdc_realn.bam	edc03ae9e748ad2d82e253409dedd221	10086676684	released
4d9e4c17-126a-479f-8e03-ab47d37e797a	50c62016-a463-4dba-a179-146df17fb5dd.rna_seq.genomic.gdc_realn.bam	4ee37fdd29bf963909a591f9d1e0c49f	15046074301	released
9c0a5094-4864-4757-acae-251977d40e02	dc82e1cb-e108-4727-ba00-1beced69a2f3.rna_seq.genomic.gdc_realn.bam	18e93f7e2eb93355782c2b51118bff1b	8542459813	released
59db82c8-a3c2-496f-ba65-04b1dc051dc4	bffe7439-0f9b-422f-b073-06050afd8b18.rna_seq.genomic.gdc_realn.bam	ca3fda7c09aae7cb6c0a524196972a16	17873422648	released
6e74f9cf-24a2-40d2-bafb-a108d15c1b4a	fdf2c36f-0cee-44d6-8d80-2717b9d044bb.rna_seq.genomic.gdc_realn.bam	730665751a8db0dd093faab1a3d40b37	9449295077	released
fd0bd0b8-67c9-4a50-ac63-2aaf8b79e110	d97460c3-e70c-4f30-b2e5-ec2ad1940e61.rna_seq.genomic.gdc_realn.bam	e623e257fe1b272767d35b02061f7ce7	10196361253	released
b478b2b0-3077-428c-ab63-80d7d3db82b9	980e31f1-5128-485e-befe-f68e1df82adb.rna_seq.genomic.gdc_realn.bam	c171aca04042ee15bce168e32eee25fb	21319635032	released
359ffb97-9a62-4b54-b933-3a67621d3dc5	13e069ad-b3f9-48e6-93f8-24060058ed43.rna_seq.genomic.gdc_realn.bam	4f94e7c2a090baf3ac0aeed2703251c0	15466437408	released
61906324-bb12-4efa-b198-e2596523582f	2e3b43ae-a0aa-4d7e-a66e-07d4a88b16e8.rna_seq.genomic.gdc_realn.bam	0fb230f6a42f490ca1e1458539cc6fdd	8336271493	released
c760a795-4a42-49df-8d10-572c708eab27	6f9bb9a5-b2d8-42c1-94fc-05eb778c1f0d.rna_seq.genomic.gdc_realn.bam	b9b24032f2799860674a1fea999a22fa	10560047694	released
84ccb87a-0456-4be3-b968-e0ba9be3c37e	73fb7bab-b6f9-4411-a0f2-48f884eb5679.rna_seq.genomic.gdc_realn.bam	62cc094ca83bdd0d3975b8433eaad095	14601385174	released
433616b6-f9c0-4ea5-931a-fd5b770d9287	d421a512-b1d2-4275-9374-b579352abb25.rna_seq.genomic.gdc_realn.bam	5da6fd1c4c9c1751e5024542c5546a5f	5619773943	released
de6717bb-1918-4bf2-8368-df3db9442cb0	791c5e20-ea2c-483e-b409-bea457466497.rna_seq.genomic.gdc_realn.bam	7d8d5f49cd35162aa382928f4045a7bf	11045606957	released
9d202833-6340-4d65-ad8a-0cd5129c52ee	a235d4c4-13bf-4267-82b5-1a4c82d202b3.rna_seq.genomic.gdc_realn.bam	764d8ffd649940b37b074c34ce621b1f	14129471121	released
dd536f0a-355c-4d2c-8937-03aac6007f06	9fcfa97a-90b3-4e91-9f4d-7001fbd02fc7.rna_seq.genomic.gdc_realn.bam	78b16621cfe8f1e5dc5f994ed07504f0	14202218596	released
4a798c57-ec26-4b2d-955b-cf0bd2fbb1c9	02d00dd6-708d-46a9-b885-d6d14eed564d.rna_seq.genomic.gdc_realn.bam	39748e5b06c16bc3d3dfda1b9040feed	13259228908	released
3afdaa0f-6c9a-4056-a0a8-ee9df619979a	921df567-b883-4f95-ac75-7c63521b5a95.rna_seq.genomic.gdc_realn.bam	f6b689adb9023ff217cb05e995640b93	30420900167	released
4488b900-9ff3-4690-94cb-3f7f0318de03	4793d6ae-2289-4825-9d9b-5b217a0837e5.rna_seq.genomic.gdc_realn.bam	84b7518cc4b1b9338095b6b4a296609e	12524997326	released
859b8bc2-b80d-4831-a16e-c7afb77696ec	fa8ad93c-f08b-4227-9be1-419b5353b160.rna_seq.genomic.gdc_realn.bam	c1b6d43f8530c840656965f13d65ab69	18065392457	released
09895462-06a5-4463-b5a6-e35bf23e9c94	ba187e93-15e0-4681-9c0f-f4d346cfe1a8.rna_seq.genomic.gdc_realn.bam	2c1b8d0d384cd1bc74b7d93ef4ccc3a0	8586801377	released
2700caa9-af29-43b0-8227-064f9bb56edc	1bbb5ca6-937e-4f18-a2a5-b02d0738a4c9.rna_seq.genomic.gdc_realn.bam	a8f740ac57a1b2d624758c07a3818fc3	19599475757	released
bc911b5d-49f4-47fa-a105-87a3d82c9cb6	ecff58ca-03fb-42b8-8da2-c971025a43e8.rna_seq.genomic.gdc_realn.bam	61615bf3ea6d9e7086a8b13a76e111e0	16527979682	released
0c9ce6d2-6510-4d62-80cb-e8c940090e58	98990aa6-30f1-4a05-aecb-a13b907c2f57.rna_seq.genomic.gdc_realn.bam	950fd4430f9c3dbfc993e54c511eb251	17085784527	released
821adf9a-6632-48dc-b0ef-d7514405058c	3f58096d-e305-4c10-95ee-0d02486bf53c.rna_seq.genomic.gdc_realn.bam	9fc423ed9bac360fc466ca58ae7a6f12	10321146789	released
0b2556cc-735f-4a2a-9916-f2918ab338e9	06bfef84-bc96-4d26-a658-3da2432dd948.rna_seq.genomic.gdc_realn.bam	5afecdae087643c7357acaad20c3a7b4	9137900462	released
df94d142-4144-480b-ba8f-53baf1a1f5c1	84e6a0b4-7a1f-4a9a-80b7-b59c6d2132c2.rna_seq.genomic.gdc_realn.bam	05046b6604eafb0f8a4305a4b9a196f0	16328233933	released
e4e4a0db-650f-493f-999f-fc29b832ca11	91438de0-6c76-4add-b836-2283ffe21473.rna_seq.genomic.gdc_realn.bam	f424686d8c1782312664d24f17cc6452	19976443073	released
4dd2d963-de21-40aa-b110-ee2dac4391d2	9ee6252a-3269-484d-9f09-9ea169ff9665.rna_seq.genomic.gdc_realn.bam	8204fe29ce435a286d8010871d7e8259	20377771901	released
a794b5c7-57db-4576-a8a5-dc3e87093141	c5318c3f-ea9a-421a-be7c-26fa120568c6.rna_seq.genomic.gdc_realn.bam	61c7d566cb93cc74489415874d7e8920	17729123645	released
0c16c29f-ba05-43cd-8b5b-c1f5e6574c66	14ad7b5f-80d5-4271-b46c-bbed630b59bf.rna_seq.genomic.gdc_realn.bam	3b81a683ecfcfa5e25c45d54d3eff26a	13720958647	released
004bf838-a5e2-4eba-a972-6c9cbd15d861	3245bf16-6e24-4585-86c3-6eebac80d2c9.rna_seq.genomic.gdc_realn.bam	6221cc847a6cac11e65b44493ea4d5ab	23867371007	released
5c8b6faa-7ae1-4021-9f77-5fe6d97142b9	1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6.rna_seq.genomic.gdc_realn.bam	cac5306625a61a59f5da5a26cf2cf395	12413165921	released
3682082b-6886-413e-b0da-e15b5ad13533	24c604c0-2021-4829-b187-f160ee75d6cc.rna_seq.genomic.gdc_realn.bam	48b5bc60b21a5aed1334d3da4241773c	19619123320	released
666cce50-8837-46e8-9793-9383e3f6b840	03c8e4fe-1e07-4ea3-a154-c17c2e8af508.rna_seq.genomic.gdc_realn.bam	fe8a480f4b24323c9d6883d653229ae0	24557864462	released
cd82d775-4228-496a-8aa7-5391bcdb7690	7ac150f1-a758-4259-b65d-52e51bc3fb1f.rna_seq.genomic.gdc_realn.bam	3cb760cc952eb669a28be887dfe30b2b	11260778711	released
6a1a58f1-a9c6-411c-bfb2-2c3d693d2e07	0855ce26-6e6d-44aa-902d-da4927765dd4.rna_seq.genomic.gdc_realn.bam	ee4fe573c9d5563bb94ef10367fe15f4	21585647597	released
fecaaca6-a101-492f-9a8a-f0fa7e5daf22	80422946-6ccc-40bd-bf90-e2b9a159a826.rna_seq.genomic.gdc_realn.bam	95ceb954e6d5cc6ad0fb1970f5869e89	11455337922	released
ba9ccb3f-792e-4480-834e-372b781e0b8b	d936e585-e711-48ec-955f-ef3dc5ca7353.rna_seq.genomic.gdc_realn.bam	6cfee8b6188d1a5f72c24d36081a58af	17561847762	released
af6ba859-dd73-4d18-8feb-2e3334c72198	3e81ddc0-4479-48c8-a93d-a63b9eb4e8c0.rna_seq.genomic.gdc_realn.bam	4353a2ebc5fde9e9af82b94ba1fa7b75	19960272373	released
6d7f216d-edce-4476-9fb5-830c8f97c330	59fd8143-0e82-4c16-acb3-c54e518248fb.rna_seq.genomic.gdc_realn.bam	4905ba652f6c29597ac066d8df6e4a3f	18729006536	released
354b8d8a-a7f0-4a59-ab49-74b9e8c31e42	00d52735-8d5a-405b-a26f-52a4f1ab6df8.rna_seq.genomic.gdc_realn.bam	2fd7e45cf11db208a51ddf8599de9589	20299437378	released
4a4dff95-5569-46c0-a1d8-efc452f7f1aa	fcd1465c-ddbb-438c-81c9-9be12b5327af.rna_seq.genomic.gdc_realn.bam	12546d9174e536b8e5ca190301fa26b9	17846513036	released
f0e2818a-c987-4189-8fa4-30aaf69142e5	987381dd-ab88-40a1-ade8-e4e3c06ee8a4.rna_seq.genomic.gdc_realn.bam	e037d3c23f8c2f12a38f97bd42903aee	21393833186	released
55fa320f-ba8c-4fd7-9467-dbd7299f8c47	04bfa099-3ca5-4db7-ac00-5d0e32744621.rna_seq.genomic.gdc_realn.bam	751ff2ff2a12ba50d7f125f2edd63eb2	12484359762	released
5ed39f43-d26e-4f15-89a6-20503084301a	bcd9d3bc-bd8a-4c67-85c7-0dc0939d727e.rna_seq.genomic.gdc_realn.bam	45776442cb4e17b6fa69278d47030cfe	21145704558	released
1f7bb2de-a800-4475-bf86-f67025884270	872f7c22-17e4-4940-809b-a0970fde369b.rna_seq.genomic.gdc_realn.bam	0fa0357f2bc1cb3e9b9ada72c6bb4840	11515953085	released
0a78e182-4823-4289-b4e5-2857916bf019	80fe180c-eb5d-4f12-88fb-112e36a48e46.rna_seq.genomic.gdc_realn.bam	30a9aadee605be9fc40a74c091b1ec20	15564662561	released
9de1cade-682c-4e2d-beaf-48ece4ff7642	d9b8df95-099e-400e-895d-9f2d5ce4f348.rna_seq.genomic.gdc_realn.bam	ff779c205ec67881e5048c1eead8c878	20747261716	released
829b7cfe-3723-4a86-991a-d04175482105	2d1f87db-68ea-4a99-beab-ac630a5b407a.rna_seq.genomic.gdc_realn.bam	f828bb2d58982c3600f4f9f730a27ab0	12852264793	released
0c90a193-1e9a-47d1-8069-08a7e351acd3	85db4a2d-ca76-4a24-8f69-c4ae6a781879.rna_seq.genomic.gdc_realn.bam	7cea3bee0e3b3b062e586d8684c06c22	16599244907	released
9c4a95fd-957e-4ecc-adab-8d609747adc6	07742557-d413-4ab1-a624-6a003ba346be.rna_seq.genomic.gdc_realn.bam	177fcd4ce3b8426b8a05710c9496c6dd	18918393933	released
f897efd2-340d-4388-860d-6daf815c9408	d7735ff1-203e-4a8b-b189-e36fa25da887.rna_seq.genomic.gdc_realn.bam	bb4552ccdfb1e0d275d327bf322eed84	14786341784	released
32884486-c890-47b1-916c-91b332c04b90	59fc9086-4b11-4e79-9b53-026e9e9fba53.rna_seq.genomic.gdc_realn.bam	a3664e2561b886c1668b5172b252e182	15160313718	released
deaf0cf5-fd6a-4787-9e1e-9facb9998d5b	04f0900d-efc7-498d-a8eb-aea677094877.rna_seq.genomic.gdc_realn.bam	807517c58f67a7f206bbe27d7e98a63c	10958846959	released
34c4b913-a7d6-4e2e-bb2b-40df404f90ba	1a807944-1fce-4a18-ae2b-f19a8f13e4d7.rna_seq.genomic.gdc_realn.bam	93a0eb1ad4361a61a05f0b4b048d4f22	21962786295	released
c2ffa0c9-2b7a-4b86-9f1e-c60eb04c8a7f	a437b3c5-4dce-41f1-a050-61055225ab47.rna_seq.genomic.gdc_realn.bam	68833e5e01cb17a1e4fadebc6d6cc1f0	14008290039	released
004aa2a4-3805-4782-94dd-7d717f5145f7	95184079-0806-49b9-8bf7-edd8aaca0ba2.rna_seq.genomic.gdc_realn.bam	bdc34eab7a86b08dacd4033b0969f43c	18156119917	released
d1039f00-dead-49f4-a964-c8a669366971	be93160b-4c67-48f1-8bdf-23d29b8c815d.rna_seq.genomic.gdc_realn.bam	eeb356eda15cb2dd1aba2a89cde3c033	13459475778	released
ec73744c-f658-48d4-a26e-0b5938f43f73	d563b5ea-0724-4d07-9b31-9713d6edd332.rna_seq.genomic.gdc_realn.bam	b36446088b69516c21a4d11938fbba42	25907658643	released
81288109-8923-401f-a6e1-732712d4e8a5	e2282ea0-e21f-439d-899b-55a42119cd50.rna_seq.genomic.gdc_realn.bam	115e14d81d3173c255713923b10d0275	21853043518	released
b02261b9-0fb1-44ed-ad2e-920e238aa916	7696baa7-abb2-4c3e-8c10-72bedc9d7b2d.rna_seq.genomic.gdc_realn.bam	cf0001cecbd31b98f405462cfd6838fc	21866781562	released
743f8d31-ea48-425e-b6c4-d3365e75ca1d	a2e43a42-ba42-4666-8431-47d4dc22dba2.rna_seq.genomic.gdc_realn.bam	444131aaeaf47748e0e24ed53b67dd5a	5696934644	released
1ba88417-f9c4-4e89-9256-b85a2d126469	2b12b5be-f274-4a43-b69b-24b736e2bcac.rna_seq.genomic.gdc_realn.bam	fcb5d0836603658c44c384505a908333	8123904748	released
eb54b402-14dd-491a-a702-70b054a155bd	dfac6279-e38d-4c50-b1cf-c32bcf81a029.rna_seq.genomic.gdc_realn.bam	c1ae36964a6bdfafa3dce46c220924fe	22748748824	released
b53fab05-f86e-4d2d-8519-1fcb4db90765	21ff9928-00f0-4b96-8d70-35e9bfad5d40.rna_seq.genomic.gdc_realn.bam	aba32c9128ccca136ea7c75c8a722173	17922865081	released
f2bdb67b-9a6e-4b22-9109-08f711909af7	109c4aee-66f6-4015-8fab-969bd538fd61.rna_seq.genomic.gdc_realn.bam	6708f1cbbe9dd72b2459a2d5d9fc9305	12016820077	released
acc72480-e1d5-469a-8529-6e2e7ef8256a	511b6838-b0e6-41c3-8c47-6c0dcbf35393.rna_seq.genomic.gdc_realn.bam	f2974e4a109f3545912a49ecc00f2952	32972196772	released
e949c5d8-a911-45d1-a9d1-1c439a7b06bc	d3d30fe1-8e55-436e-85b7-bff934cfcb8a.rna_seq.genomic.gdc_realn.bam	bf16af725763be24e6e7aae7b7f8d03b	22954012404	released
f20dc713-aba3-4a6a-8d45-dc6847ff1fe5	b6bc859c-c245-47ba-9c47-92c1c33d42c8.rna_seq.genomic.gdc_realn.bam	aaa44baab319f519251fe2204024a96b	14631349490	released
49a036b9-2c6a-40fa-a45d-1b25ebeaa4ea	676462aa-e44e-4f39-a9cb-222e8815bdfc.rna_seq.genomic.gdc_realn.bam	3a8c1e023f9e038e5d3f9414cf650210	5734862690	released
9138b5a1-915f-4029-92f1-503187849b6e	dfe1fbdb-b7c2-46f0-ae12-b63a8375b8be.rna_seq.genomic.gdc_realn.bam	6546c086e54d615f3c29f9a3ed06b44f	16806396011	released
292f5f79-fa5d-442d-94c3-ba987217ff41	b4388ff2-9482-41b4-a80b-a361ec3ef4d8.rna_seq.genomic.gdc_realn.bam	e1b8be7b6a1bd81c98c234f2849838e2	14486522377	released
8cfa876b-571c-4274-b7ec-b8cf2b752a3c	10a8816a-29ad-4503-b40b-fba675b64107.rna_seq.genomic.gdc_realn.bam	cb24d8ecfb1d0e5fc752ac4001205633	12782355996	released
b41b37d0-2560-47ab-8b99-5b301f2d12cb	fa7a010e-704d-4b55-b1ee-a6a369ef74b4.rna_seq.genomic.gdc_realn.bam	a262803b0ab239fa4baad9f1032e08f0	14309989899	released
927b3873-562c-4272-873e-004d9b9cdabc	f2db0392-6666-4458-a93b-e0ec560018c2.rna_seq.genomic.gdc_realn.bam	50524cf9d3af8c38f770f6c2c129d02b	12661162613	released
a99b3e73-f57a-4c3b-aaa7-a4ac60964088	0328fb2d-b622-4d82-b5a5-674d30212caa.rna_seq.genomic.gdc_realn.bam	e6eff580aadc466df475ec5a5a26bc71	10422556294	released
caa4ce98-4256-4acd-ab0d-c74b7b1a34db	ad4b3bef-a8f4-47ca-b0a2-e7a7dbb0ecdc.rna_seq.genomic.gdc_realn.bam	ffbefd6b8daa31879f444de6f29b2718	11747105288	released
011fa32f-da08-4606-85c2-e7412f578c3d	b9ac701c-5ec1-49bb-b988-7799a603981d.rna_seq.genomic.gdc_realn.bam	09b5c4783ddf4ad9e082509ef9abd548	9363062632	released
b1c30ab3-065d-4bdb-92a9-df90fab0511a	ac2d95d8-5495-476e-860c-5c646b3b740e.rna_seq.genomic.gdc_realn.bam	489dfaf956e850bcda5422eff35bfd30	23012100156	released
b26da4ea-07ff-4019-9835-cd964a1ff954	8a98119d-760e-49dd-84e7-1b97079b0397.rna_seq.genomic.gdc_realn.bam	4962d6f56ebff76d46cb67a4c38b3447	11912874142	released
7b617bb5-d9ec-4bc9-9585-833e68d2da32	5c58a396-5f7b-4374-a6e7-09f381d945dd.rna_seq.genomic.gdc_realn.bam	1044e8803c7a2b4666e94f8f43f3209d	11371216170	released
5a2aff79-effd-4a6f-96ea-7a8f710112a4	cac82d7b-ee82-44eb-8c1d-8371084e6359.rna_seq.genomic.gdc_realn.bam	6e955e1189456538da2c2b807b8a13c0	16040044970	released
c80cd5d8-6a77-4232-ae91-2f510bcf7075	fb2b534e-f659-4f1f-8f03-7be4818b3547.rna_seq.genomic.gdc_realn.bam	9746da5aad6d7a6a53857f67716fd2d2	14635827567	released
99e01e23-7af4-41a5-bdfa-26eaea54c63e	4d444647-db80-41e2-b7dd-148690e2b3c2.rna_seq.genomic.gdc_realn.bam	670fa5bad25e0be8b624fc11c3b232a9	18077155496	released
7bccf411-7023-42c5-bbe5-33acbf75c033	0b5a3a02-abbb-405e-b392-4944e778e2be.rna_seq.genomic.gdc_realn.bam	0e78778694489f0b9cba392483891c0b	21925151980	released
35c5f709-26c1-46e4-8471-20af570a2297	7de8593c-b0fc-4a23-a1e9-9a066502777b.rna_seq.genomic.gdc_realn.bam	a92fee0fa5caabc31df02a687a016af4	11167200601	released
9a17bf01-d3dc-443e-8527-ec6ab525382c	6ae5397f-2128-454e-bda8-c389d8e7ac05.rna_seq.genomic.gdc_realn.bam	92ebaf9900e7aab2d0f4da67ab3f4b2f	19700356403	released
3ceafa44-020d-46e6-81c6-a9fc22d0521d	35f04f9f-3756-4d8d-858f-b49c4c94d4bd.rna_seq.genomic.gdc_realn.bam	5f1b1939d276fbd52b39eaa8336b2126	18349341436	released
20b7c5bb-7314-45ed-b7b7-46bce16792d6	8e1e205e-342c-4434-a78d-fc206a85003d.rna_seq.genomic.gdc_realn.bam	ee52b0f50f4e4ce6bff73610127946d9	17813958216	released
278fb6a2-312a-4ed6-bee4-ac5f76e1457d	9502e51f-a360-4ca0-92fa-70f78ecf9b04.rna_seq.genomic.gdc_realn.bam	b41ad77a370bfeecf3ab45bbbc92ad1b	16541197943	released
3e88ad3e-6012-43e6-96bd-03113adde42e	68faaf7b-ec8b-4e35-b86d-54f927585c61.rna_seq.genomic.gdc_realn.bam	cc40229ab2109f60cb838ffeb93c4607	17013374250	released
bf019eaa-6ea0-41a5-8641-9cd844276101	bb5d75c1-c4fb-440f-8f09-0be3dd6b7daf.rna_seq.genomic.gdc_realn.bam	8ae7184d5f17d47ff2071d439200c1da	29230157699	released
e5d1dade-cf71-4aec-b28f-ffb80f4a1383	59b900d7-691a-423c-a590-cc9e1f0735dc.rna_seq.genomic.gdc_realn.bam	a6e35e3f21a0ad2abff35c479ea7230c	15326312976	released
a3f52ab1-22cb-4d6b-b3da-c50eef7b40c0	bf0b1fa1-16b5-44ed-bbdd-535835f2c4e9.rna_seq.genomic.gdc_realn.bam	d1168b4683c8913ce4a0e497b746fe75	15745488429	released
dd313b28-378f-4d7c-a9f1-0cc0ff4f4151	872c6084-34b9-4037-88bd-b6cb69b4bf1f.rna_seq.genomic.gdc_realn.bam	d27c82a49d397f8e5a98582db414c5e1	16795088263	released
9e63a6ca-4632-4dc0-a53b-8ada2fe8a3ef	fa401e4b-6102-4c3e-8bc9-62fa94e1388e.rna_seq.genomic.gdc_realn.bam	175fd2219a3fc1c5df1bbb0fcece6fac	17355834750	released
941c4063-6e97-4110-9f2d-0a6aa9358243	6ac60ab5-8d16-4e62-9122-0b4d796b9bc0.rna_seq.genomic.gdc_realn.bam	32eb7c053e85aa797920ebe344fde506	19983413060	released
a5f42f11-76cb-4357-8374-685fbce7e9ea	78b8f856-9896-41af-bb90-e35569bacc42.rna_seq.genomic.gdc_realn.bam	b0288275a5544f2b636a62f5cee75475	14932577012	released
cf18f491-cba2-4cf2-9791-898c9c53b404	caa902d6-c184-4b05-b61c-96c04f7196b0.rna_seq.genomic.gdc_realn.bam	d5cf6433453d1727d5200c479d9303ad	13244628138	released
26b8309e-9a3c-49d7-a045-c305199aff8a	4d8ce68c-cba9-44e2-be95-477c938fdd73.rna_seq.genomic.gdc_realn.bam	8e95e7faa542542a5bbf195d9d6c6e8c	15661001355	released
197be179-c5cd-4049-a2ae-56cc1e01c759	68f32d39-8608-443c-ac04-95f12812fb72.rna_seq.genomic.gdc_realn.bam	ae46aa6c0a9450239a46aeedbd436a2b	18406567104	released
c1b2157f-a51c-44b7-8527-1f830b0713b1	5943d83c-7366-4b4a-9815-c5459003a10e.rna_seq.genomic.gdc_realn.bam	1ac739ee59f866a1fe4f08a14b45bc88	13126298808	released
a514c531-67d4-440e-8340-101498bfb0e8	d779f8e6-b653-4d7e-bfa4-729b9caf329d.rna_seq.genomic.gdc_realn.bam	74c5babb93a5aabf61fa22fd84c35fc5	10074817974	released
0c8cd620-f700-4366-95c0-c706747c8aaa	03752bc9-46d3-4f39-8313-3050134be0db.rna_seq.genomic.gdc_realn.bam	e7143b1f71d869b597a1c3931dd9d6a4	12233813839	released
a680668d-59c3-4276-820f-31df6e88bfd3	43c987b0-278d-49c9-a332-8cfcc9bdb05a.rna_seq.genomic.gdc_realn.bam	a0bbed868ec25ece6830271272ea0bf5	24128732902	released
56a524af-4bb0-40c9-bd2d-09fa61c635c3	774c4255-87c8-4e0d-9f23-64ac32174a82.rna_seq.genomic.gdc_realn.bam	51a0f462188d316be12e717275c07480	16521780754	released
0576eb32-71dd-47a1-bc6a-0243c716cfcd	8c985ded-ab7e-4792-b373-8670db4f2ed7.rna_seq.genomic.gdc_realn.bam	81e4e0f2ff04186c4082853c85ba7422	8723102439	released
27fdd3bd-9f3d-430b-a833-8fb5ffecc6f1	852964b8-1f8e-4891-a1a4-a63186d841ab.rna_seq.genomic.gdc_realn.bam	04764143fe1a33aff951a2734e23a518	10488741261	released
20c974eb-d196-4952-8023-944523f5dcaf	8a7a4704-c698-4291-ba48-207895898a40.rna_seq.genomic.gdc_realn.bam	74675f119eb9429bb7fd9e637fa3e4e4	12041175160	released
f187e12d-74db-49c8-aedc-5f878b875469	f25d516a-d4ea-4f89-9f6e-9f41c1634505.rna_seq.genomic.gdc_realn.bam	61ab8211a31245eb7a091efede42fbe0	21423933732	released
fc16c732-5fa5-4359-955e-d85e404ed04a	ebf7da61-9344-4a92-8b51-05ec9a19a222.rna_seq.genomic.gdc_realn.bam	22ca0a7f334abf6a53117b37732c4103	10560194760	released
1247a155-e0cb-43f6-ad40-4694efb4b9d1	d6326578-95eb-4f9e-967c-47fb32c04166.rna_seq.genomic.gdc_realn.bam	d1b3582d582cf6a0d4501c91b17b333f	17622563795	released
d6d5bb2d-6c9a-46c6-8ff7-b23065984065	c0e46d22-7732-4048-b5e9-7e631f7a797a.rna_seq.genomic.gdc_realn.bam	fa2eb446e5dcaa082effe94e87435832	14797218920	released
8e8128a9-1b6d-432a-8d44-582647176a4e	24c88f11-3839-493f-9357-f8be5bbadaf6.rna_seq.genomic.gdc_realn.bam	2b5409f8b17095fb950ab14a89688610	16123470314	released
366c49b0-94eb-4876-b386-4103eae2c822	ce71f558-2289-42ed-a6fa-d335cbc4eae5.rna_seq.genomic.gdc_realn.bam	36e8bd51371f4a960f81bcbcc5785528	12851336993	released
f7c64261-2d35-46ee-ada7-250e187b5a13	cad2eb6b-0dff-4e52-9d0e-baf5f4997089.rna_seq.genomic.gdc_realn.bam	e6bb417af4b697e8002530975bd4b3d9	21735149920	released
9fe39646-e51a-4490-a805-add2c4dd90e4	988097d1-159e-415a-9ecd-4bf197308e2c.rna_seq.genomic.gdc_realn.bam	70617d1985bcf540440a96a1eaaef907	18701708321	released
90a41cf7-8b75-4ef9-a027-242e20bf5d9c	850ac9a7-0b03-493b-abd7-a2cad3ce1e23.rna_seq.genomic.gdc_realn.bam	8823411a0dfd6bffc06ca15d015317cb	16851500362	released
e36faff5-d138-409c-9e9d-847e9f1f00ed	765e86db-4d7e-4b17-9051-3d7ee32df82a.rna_seq.genomic.gdc_realn.bam	74d07cc360852ba8e97aeb6a91d0b7b2	17463075068	released
43bef7f0-ebca-4acd-91b5-9776b38e119f	0d31f76f-d6b7-4d9f-83b7-fb0babab1231.rna_seq.genomic.gdc_realn.bam	d8bfc6e9f4504bd2926ae6bf23a547fd	6525919122	released
a6a541ff-e1ee-4bb8-9d31-423a9205f25a	32d18d49-fe09-4929-a5f6-34150f155c3e.rna_seq.genomic.gdc_realn.bam	5b27cef232dc2d1d9a72f29cb6382101	20280586305	released
501823b6-0276-4233-a61c-b083d00908d5	4d26557f-db8a-4486-b265-df46a9779d86.rna_seq.genomic.gdc_realn.bam	d1beb9c9a8677a87e0de1474c8a24c6c	16050184408	released
b81979fc-c7e1-4232-ac49-0c2d64caeb11	767664c5-0307-4a70-aaea-6601aa45e546.rna_seq.genomic.gdc_realn.bam	f06736d49d700abac08929750b8c9d04	13515762790	released
c8321704-839e-4afc-b182-9426fd925bba	de46493c-07c7-4884-9361-8ab7d5cd0a72.rna_seq.genomic.gdc_realn.bam	21404f7b42bcb3616cdd7276ec09cc3a	12280502697	released
040ccc04-9b94-4b20-b18f-306856eaae0c	68021dd4-be26-40e0-b69d-de199b6ea838.rna_seq.genomic.gdc_realn.bam	f227ec3f2d8d60f14124751994e2ab13	21481341581	released
bc73ff51-2bb7-479b-bf56-fb8e251ea7f1	920bd9a2-a731-4cb2-874f-14cf09d0d01f.rna_seq.genomic.gdc_realn.bam	b8a661a36d78e1caa8b2863b6cb4b8bc	12528283530	released
ce27fa3b-306a-475f-a1c5-f69d55342fff	78c61237-b889-4cb8-bb8e-eacd33b3538f.rna_seq.genomic.gdc_realn.bam	25f5faa0e4aaa3e548c2e88ec9095800	20090197976	released
65164d25-396a-44c7-b274-925987acc901	1dfc59bb-c74b-485b-b1c6-b84fccd6bc12.rna_seq.genomic.gdc_realn.bam	3421588e3531c4c54648c37f3f0652a1	18638242734	released
e1feb4f7-0c1c-46ed-97ea-b7af07ee2ec6	02f79514-91bb-4a31-91bc-9c53edd6fef1.rna_seq.genomic.gdc_realn.bam	17a43aabfe8c3fd1dc2eaad77b0769f7	14329647869	released
e86e310a-3cdd-4e2a-9bf6-5958a8c16bbe	72e3b5ff-0679-4d43-a7c2-697635faa1fc.rna_seq.genomic.gdc_realn.bam	1a7b81c3ec68ba68aa133ebc070b6664	17579479554	released
d4540c97-1b08-40d3-8bf8-0c3c8eb4a265	99fea937-9d25-46e5-8fcf-b8319d0fa002.rna_seq.genomic.gdc_realn.bam	9ad757c4926c5398ff7e12bb3dfe976f	10593801260	released
dae4ace3-7c17-4aa6-9268-475770e3cbc8	e827cb1c-e6f7-4746-b19e-f705c2de32bd.rna_seq.genomic.gdc_realn.bam	7f853f855c1683b1f5fd2e86ac645c16	21271430767	released
f6a803f9-7e34-4ec8-818f-12ffdea7b449	b7b8a33a-46af-4ae9-aea3-a8d18d27c0ab.rna_seq.genomic.gdc_realn.bam	d39edb34919d6635df3c083452c6068f	9490242007	released
af9200ae-d52f-436a-8092-4f14caa5bf37	d990fb46-63a9-4507-a950-e026c84cfb5a.rna_seq.genomic.gdc_realn.bam	1cb3086cdabb4abd360b429c00d9f1cf	19949651718	released
b4b9ceea-c402-4bf8-b7dd-f6ed7fb1e5bc	525a600e-544a-436f-926e-522ad287f188.rna_seq.genomic.gdc_realn.bam	907b82fd7889970f2f5019d4d49e96af	13816839275	released
