id	filename	md5	size	state
f6b321b6-8627-4540-b644-9b29a70be840	07ea0d0e-51d0-4704-ac0b-c37f72cd1a96.rna_seq.genomic.gdc_realn.bam	b6b32a7a90ad2a8aace6801d2d1cc59f	4915252685	released
cc6ab4e9-7442-4192-91a4-dd219c9d20cb	060957c4-19f6-4a12-8f45-67746f317398.rna_seq.genomic.gdc_realn.bam	09bec49e7c5cb321e2c1b053cd11e674	7516165222	released
b86c8fd7-e9ef-4920-bd47-ba32282b4cf9	f61e56b8-b2e5-4750-8fc7-ba9f0099e377.rna_seq.genomic.gdc_realn.bam	e418ec23069869ac7d3e87be0552eb89	6249809782	released
9285265e-51ca-496e-b0ad-da20d370df29	825add48-38e4-4b30-be19-e383353117c3.rna_seq.genomic.gdc_realn.bam	62906b67f6c11be4fe579ae9a1d531ca	9810269568	released
ac9f2711-1562-49bc-8551-8c7fa45047d4	bcd6088c-93ef-4dd0-8da4-b58a2daa27c3.rna_seq.genomic.gdc_realn.bam	cf67a1d8b8ea147167a4ac0193ba4abc	7486010845	released
204dd247-30f2-4bfc-b33f-8fe84dd9c46a	18b99e5c-9d14-4e3f-b8eb-23cb929bcfb5.rna_seq.genomic.gdc_realn.bam	da419bbec4518597e54a560a2bc1eb75	6715494698	released
511b72af-11c7-43dd-88ed-1dcea8521172	7513e7b2-686c-4674-9031-33094e653cb8.rna_seq.genomic.gdc_realn.bam	c896b9af323ab35862d7dadedbfd8e74	5765260411	released
96b1786b-12b6-4aef-8d3e-a0c317e7b692	f31f8590-4509-4c7d-81d6-0e899381c427.rna_seq.genomic.gdc_realn.bam	78f69eac4a619e666a65fa4f2aeb1521	6058776221	released
d657390f-7390-402b-9201-61ad7b19f7e8	39233e09-c502-419c-b504-794c8fc42478.rna_seq.genomic.gdc_realn.bam	1fbecac661fe858083870b93bad8c439	6271715285	released
beb01361-7cda-49bd-ada9-2a9c13db2922	c257f57f-dbbf-46bf-9163-2496e7ca80d3.rna_seq.genomic.gdc_realn.bam	e825e768fc1e2cfc4281c4662fc3a923	7388304354	released
a1515eff-6ce8-4e04-98e9-c94f19cc0ab4	88149a61-af93-402b-9bf2-38497274a3fd.rna_seq.genomic.gdc_realn.bam	dc262a087848cbb9e1bb55c8d79a5d47	7055699836	released
b52eaf1c-cf14-40c5-bab5-7e279ce18d6b	43591554-0d03-456b-8f0e-b553e7fcc570.rna_seq.genomic.gdc_realn.bam	38e1aea4d438ce138b56c571ab426583	7405242995	released
bc727da2-2670-4122-bea5-859e6ea2bf44	d8876b31-bed4-46b7-a56a-f7d493a450d2.rna_seq.genomic.gdc_realn.bam	a6f7189ae1cdf4d3c17ea79466e12278	8347053032	released
87cbbb44-c453-4a7d-a5b0-637109fa0953	96fa87b9-2397-4d7c-8b66-2d600bfe69c3.rna_seq.genomic.gdc_realn.bam	553b1842f762da9d97ba1a31cd13a1c5	9252148509	released
2645efbf-24c4-454e-bea0-0856999c26ac	9d6d8976-0fba-420f-9a71-8683b2da4f4c.rna_seq.genomic.gdc_realn.bam	b8398a6d871f70105c09eb40469c06ff	5744392282	released
b926fae4-85e3-4841-99e5-7516ec52830b	f925d507-66a2-4ca2-9230-bb8287724b44.rna_seq.genomic.gdc_realn.bam	e1c27317b539e5eb04634e4d7c9bab4d	6708246940	released
689cbeca-b118-4b5e-928a-f3cf12f9477f	0ed0d0c4-7fdd-45b3-808d-0f9626cccde6.rna_seq.genomic.gdc_realn.bam	4a032f2f5f4b53dece9ae54875629d2a	7661969640	released
99b551a2-496d-409a-8ea2-87f6184a557a	35399b63-fa0b-43b7-a7af-f1aca1890909.rna_seq.genomic.gdc_realn.bam	7bebf8f2659bc84a653f3df6f47b653d	7266520256	released
0b0eb673-b2b7-4a07-bd18-c89c8eac78ba	2d295107-34e6-4eb1-9942-9a287c5837a6.rna_seq.genomic.gdc_realn.bam	fed7393cc1606ca3f37c51f0d2c0579b	3650268163	released
9a4d1840-43b3-4044-b855-915787974bf5	b6387b44-c674-48e7-a05a-ace52b7b9a55.rna_seq.genomic.gdc_realn.bam	fdef5eb441c7946123b1a99cb8fb415e	8076843567	released
68d9f484-03a7-44dc-b5d7-d09b2b52d843	54fb6f30-aa03-4374-9565-ccaa10c2d55a.rna_seq.genomic.gdc_realn.bam	a2cc6d80a5e7faf9d15475fb4f6cbc0c	5714253210	released
74136ae0-4483-4f73-a34d-83e84f774876	e37bcbb5-f659-46ca-94f2-092b8bf41c69.rna_seq.genomic.gdc_realn.bam	2414bd3b9faa888aba5192ef0b26541b	6527271295	released
35102345-25d9-4657-9fbe-c8c6d7068c2c	e438ce8a-f988-4b9d-8b98-0bec387b6442.rna_seq.genomic.gdc_realn.bam	9276fefa03fb3369f70835b563036861	6634360220	released
321c742f-4d43-4083-88b7-3afa6a42adbe	2ab5ec76-c5d6-46c0-903c-776848afd2cb.rna_seq.genomic.gdc_realn.bam	7e77ed54b122325fe90ba160955af3c5	7845078229	released
50177a8d-7eb2-470c-b9da-aacff388addf	29eab3ff-c824-421c-9499-93fb24353201.rna_seq.genomic.gdc_realn.bam	9d72b5cd57bae0df52df6faaee2d30c7	6424977985	released
b05dd578-8673-47e8-84eb-927139527065	6eb8366a-7861-4ab9-a5c6-7f576e11a9ca.rna_seq.genomic.gdc_realn.bam	fdc2fb1de624335c20daa1006b239e5a	6696689051	released
963e425f-08c7-437b-b9fd-285058a48e8e	fbcfa6d5-b23d-459d-8c90-d9081bf37221.rna_seq.genomic.gdc_realn.bam	32a12a15775778cf240d497c91cef9c6	7604847649	released
55336f7f-0e9b-4190-8e5f-9e3e470cb933	7a3c3464-c1ab-4ff7-b826-c6f38d15b684.rna_seq.genomic.gdc_realn.bam	cd53870f6e6dbaa4e11199f821c6919e	6895126474	released
4b002740-11b2-4981-b58f-d998d0598509	d9d28b54-061c-4848-acbb-5af24eb9bf5a.rna_seq.genomic.gdc_realn.bam	65b67cb96fe412fed3e67b3e534d15c2	7026324838	released
7206e379-6354-4214-a447-01cce610c1dd	d8fdbb83-72e8-45e4-b7aa-be798aa450c7.rna_seq.genomic.gdc_realn.bam	72a067a23f05a43b853c18383e669067	7807343487	released
07727115-168a-4c20-8bcd-d5db5ddcb279	4aeac737-0156-44fe-a034-664c3d1dfed4.rna_seq.genomic.gdc_realn.bam	3a4a7c4d0bcfd3b3cfba600d64881277	7007859638	released
3d93f81e-6dea-42e1-a4b5-91faaa41456c	d1eebf42-a924-4359-8728-17ec5d61ab4e.rna_seq.genomic.gdc_realn.bam	d59f9c71a1b4491bc1492f55b89df64c	6081672987	released
518af5a9-eef7-4d3f-97e5-4ef4a79b9061	1aa83ee2-efa2-4e0b-b8ca-a0d6238e44b6.rna_seq.genomic.gdc_realn.bam	cf12cf42fd702bfa59965cc1ffc23ef5	9273612541	released
6076c296-1551-4e25-bcda-8285ad5c8341	a676be28-cf07-4811-9ed9-b8fb746d0573.rna_seq.genomic.gdc_realn.bam	dc35aa2324d52251586c7a441037870a	8278787904	released
ea394737-e1b7-46ac-8354-33d4dc2f18a8	5f6dbd47-2f8a-4bfb-adb7-20649903c275.rna_seq.genomic.gdc_realn.bam	eaec5d8cde7d51525dd0c01579e4396e	6456761075	released
90727a77-8729-4b0a-bad1-cf94cdccf821	76f77515-6db8-456d-b189-eb1cf918662e.rna_seq.genomic.gdc_realn.bam	e00a5ccbb7c4fdeb46c20f704089eb5e	8152188749	released
5e1bed3a-68ad-49d7-b849-24d4e9af20a2	4e5bcc57-c204-40d3-840d-907193298d62.rna_seq.genomic.gdc_realn.bam	4c06662042d548ed2a77953528bb8013	4783155216	released
d994ebee-dc9d-4126-a443-d56b9fb751cc	d5981674-40de-45fc-ae8e-8034a584f3b1.rna_seq.genomic.gdc_realn.bam	a2706de9200c57cc944ce0aff5c724cf	5909437483	released
fd90d87f-b2a3-4aa6-92a3-0e7506ea6730	24461e79-2ca6-43e7-b860-ab7879c81e4f.rna_seq.genomic.gdc_realn.bam	1f528f95fe6f832e82958ec0f2895f01	8058603588	released
861b9d44-3bce-4520-b807-f3932a078fc1	16eca87b-206a-4c2d-8ab7-f8c2fdb51b0e.rna_seq.genomic.gdc_realn.bam	8c6841f8e65ee096c1b28418bd581711	6856731611	released
63b39061-aba4-44d0-93ff-f3490e191e02	c4805f6c-2047-4d11-be88-c0c4358c2adb.rna_seq.genomic.gdc_realn.bam	7982ec24e60814de4c7409011c4ace3a	8125665974	released
50acc779-c36f-4e4b-bb73-620c7fd42776	e3d43feb-ba5a-4974-8f39-c1fe1c23886a.rna_seq.genomic.gdc_realn.bam	4aee7f6aeabd1001bafc63c410382826	7958588911	released
66084b0a-628e-455a-b559-0ead8173f6ec	ad0dd003-f7e3-4441-b49e-97af79d6750b.rna_seq.genomic.gdc_realn.bam	8b0a3a41e9578d381f6c7b678ce4cedc	8186102270	released
49ea591f-9d9d-4111-b3dc-4d901fc8acbe	1cd0c754-f146-4f52-89b4-7e60ebeea281.rna_seq.genomic.gdc_realn.bam	0c3a8c7414a1c12c310a263706ac0deb	4994459805	released
bd234271-0db7-4f8a-b0b9-c3cc92257c04	35a44208-aa78-4261-ad76-a52557659fa3.rna_seq.genomic.gdc_realn.bam	3029a1d0869b5a36ff5d556f767b804f	8330472472	released
75b28e34-e39b-43ee-9871-5091f564dd53	9cddbe35-4ad2-4dc3-b8fd-8742611223a4.rna_seq.genomic.gdc_realn.bam	ca46f8d0ed5fd23cd85966eb8338706d	8678136138	released
7450b1e5-2890-48b3-bcb1-66967503cb4d	c0dc94b5-d3bd-4b9d-b6aa-dfe84eb67d3c.rna_seq.genomic.gdc_realn.bam	169654a1eda861ae79dc7f5cd3d22ccc	7312320006	released
2c469ffe-7138-499e-853b-8b565fe3b123	77d92416-bd2e-4224-bcb7-40ac1258218e.rna_seq.genomic.gdc_realn.bam	7d5426da5f458351c1eea6cd2ffbca43	6936524683	released
d98f1d42-4a65-4122-b46c-e9139d2e004f	74817f05-67eb-43d3-8396-9281a4959a4c.rna_seq.genomic.gdc_realn.bam	4b6e22fc45743f37fc718c70821d3bf6	4628303666	released
f95503dd-2497-44d6-ae88-bdc979a8f8e1	ef3f9261-a34c-446b-9a6e-6d596c4cd886.rna_seq.genomic.gdc_realn.bam	4ac88bc9a380696909a699c6e40a64e0	6492530651	released
20dab073-7be5-4406-828a-47966b26b864	ad69fc9a-e66d-4939-aa08-6544d10163ef.rna_seq.genomic.gdc_realn.bam	96fb56156ad5d149dfdedbb5fdb464e9	7784704433	released
768cfa4d-4261-40d8-b681-924343f39769	bdb22c1b-1bcd-4a49-bea2-3ac4b21b8303.rna_seq.genomic.gdc_realn.bam	8558bae23614ae67d7676f0b52ee7bdb	7902688488	released
3a882e54-0a88-4bcd-9aeb-b392a2e2330b	aad6f07f-9f3b-4a6f-a82b-4e3e3cf1d941.rna_seq.genomic.gdc_realn.bam	2c9c3b6580437c9ecdab5bbd8698acc6	6232383464	released
f61e1b8f-cd7e-473c-b502-acd4a54df322	7e5352c9-edfb-45d1-8c33-82bf5b74c04a.rna_seq.genomic.gdc_realn.bam	57e24391b6332d54c1f6d10cd1da19a5	5174089558	released
7c36c476-9303-4428-b4b6-647ed9180282	5b92e9a9-44ab-4806-8c91-aff1ca6a5aa1.rna_seq.genomic.gdc_realn.bam	3dd29a26ea1c1fbc9b3fd6a8cd222e3c	6780399734	released
e8dcedb8-2dc6-44ef-8fac-d1eafdcca6c6	7adecba0-ebe5-40c3-89db-39a213167a3a.rna_seq.genomic.gdc_realn.bam	6fb0f5869627f5b4707242ad47b63c8d	5508378363	released
7c9c2396-eb9f-439c-ab52-94bbe89b9751	f988be8d-8a9f-44ae-9889-e2d8b7856f2d.rna_seq.genomic.gdc_realn.bam	35f5676e9dee48219bf1dab265ad25a7	7942743267	released
93987454-1962-4579-bf4c-7ac828f01df5	20e063b0-bcb3-4b07-b8fe-af56955a3d5c.rna_seq.genomic.gdc_realn.bam	0f7347644c4e212bf259c59d7dbdae3e	7412642513	released
f537e06d-aa04-4c99-9043-bcbf96aba2d3	5091b111-d2dd-4072-bbb4-e774860d33cc.rna_seq.genomic.gdc_realn.bam	6e6e9995ebceea8e8c4f1b244272a8e4	6844462365	released
6bdf3280-f9e7-45b0-abaf-add18189415a	47e42a99-1710-42a8-a474-0a2ba38f08f6.rna_seq.genomic.gdc_realn.bam	7dfb6753800fb286194516f7cde182eb	5387603046	released
0b835946-e996-4901-a7bb-b38c35e78a6b	5deb8f45-ac53-4638-8407-b5324f06c03f.rna_seq.genomic.gdc_realn.bam	93800b7d30151b97abc3dfd34c77a852	6064734348	released
4226c435-2266-483e-af13-76b9f8cf168d	a3361d96-f2bf-4666-905c-a49b38c43d72.rna_seq.genomic.gdc_realn.bam	45a0950d87f9d30658a8d2d8239243ef	7869149985	released
7fcdcc8c-c2cc-407b-9ac4-b84b26c91319	b049ba60-794e-4f07-be4c-aa73551ad8fa.rna_seq.genomic.gdc_realn.bam	d794bbdf4c701cd71e3216a314d70c46	6679471700	released
fc3d4265-f2b4-4bcd-a605-deb7184e2e6a	63f9828d-5525-4ff6-85ac-a639058d4f1f.rna_seq.genomic.gdc_realn.bam	329a0a7888344fd4ea2b928c5315886d	6208727817	released
2f024d9a-902c-488c-a41a-5e9a76cd9f64	6f95e0e1-57d0-40d5-b517-b40d3dfba630.rna_seq.genomic.gdc_realn.bam	9b17954e1985fda1756b371fc6f86de2	5027410486	released
c5dd8ee7-3e16-4c3d-aa57-95c7f302a4fb	52a9ef0c-dd29-4449-9a85-00f13d56dbab.rna_seq.genomic.gdc_realn.bam	d63189e4bc548b713bf82f1b611e6dba	5613406408	released
aa0fc956-90b0-4fad-93dc-be66a4072986	6abbf6f9-095a-464b-a239-f69138aaf88f.rna_seq.genomic.gdc_realn.bam	04d6cb77d1b09f65993b5020a1e4fece	7882524111	released
032a6fd9-561e-4c98-8626-760e553e282b	04c477e3-f021-49ac-97d9-4b97674bd84f.rna_seq.genomic.gdc_realn.bam	627c86e830d1a360d350b0d852fb54c8	7119109624	released
2e8e09d1-3acb-4416-ac08-9419e88edb34	9493a088-7cc8-4d7f-ad8b-946b9b9c4a2b.rna_seq.genomic.gdc_realn.bam	ea8f7ae959d8615722e6ebf94bac6f63	8394652081	released
d6f0ae0d-28c2-440d-8413-08b561883efc	e7a6c56d-8029-4141-ae5e-0cfe3e962f81.rna_seq.genomic.gdc_realn.bam	b0a14029e4ff6c41e5ea0593de777966	7011331378	released
308f35db-02d2-4d2f-9ca8-f042fdb7ef9a	e29edfc6-7439-4bea-acf1-a522b0cb8071.rna_seq.genomic.gdc_realn.bam	0554cd7200e575a1ea2412797004e9e4	6856107390	released
16cf9048-96eb-411a-a0ca-c34e14dce444	14f16400-7390-4e59-8f62-64b567d16e51.rna_seq.genomic.gdc_realn.bam	86de8b926baa67396e2ae7c1856ddc57	9203483117	released
0f45218d-9a23-45bf-bdf0-ee345cc1c36c	de57cc79-041e-44f4-b96d-75531db5bb65.rna_seq.genomic.gdc_realn.bam	83ee4efa6e9023a0dfddcfef5353f029	9289223064	released
fa2fc3a3-7f3a-429d-8111-567e309bf172	7da19ba4-d14a-45ae-a1e1-26810f1ad98c.rna_seq.genomic.gdc_realn.bam	2357754a0d5c9212023f5bb53abe3d8d	7624973967	released
f8a0be33-8a19-44f1-92f9-c01f8aa0dc5d	4e210408-b5e7-4f57-a790-13cb4ef12a56.rna_seq.genomic.gdc_realn.bam	6635cf10cd6f219d70b8333e2b8aa578	8462669657	released
8d9957a7-edee-47f4-a570-84c2a13b8836	4099033b-0007-44c7-ae8c-95e9b540e0b6.rna_seq.genomic.gdc_realn.bam	5abb53ded56ed82355c6511a11765f6d	6823237643	released
fb00de23-27cd-47e8-9bf9-132d8dd96f75	c25bf73b-e757-4034-88b0-cc1f6d34ff1f.rna_seq.genomic.gdc_realn.bam	85166a9b63c699aa34030b00339ed648	6705830381	released
25a373ad-dd3b-4b85-b62c-2297a376c711	6a0185c8-be4c-4273-ac77-4647e46a0e08.rna_seq.genomic.gdc_realn.bam	635e8574caa2c5355a7efcf207e483ab	7003619055	released
7c9e1469-7511-4a1e-befd-b584d8136b00	e9fb05cb-360b-402f-81af-c45725ab4b06.rna_seq.genomic.gdc_realn.bam	a8b16e0ecc6dc6be673a20d2c51fe759	5261919760	released
11890971-9f7f-450b-abdb-97dd0ad50694	ef5f66a4-d6e5-4ac5-a4ec-5cd3f860b7ff.rna_seq.genomic.gdc_realn.bam	6e25bd9a51b865a8cd088a7d6b2c8764	10498180051	released
dc575314-72a9-4c18-b393-421381ceb374	6664e792-b8d8-43d1-ba34-be969e4fd0d4.rna_seq.genomic.gdc_realn.bam	066d9815a6de38461ae088a54937fde0	9158307822	released
719933c5-3053-496a-bc77-be91db913beb	83b5f9c7-bb87-43fe-ab6e-a368fe5a073f.rna_seq.genomic.gdc_realn.bam	22ab05a0005e1ad67d9c09fbb03f3661	6650475830	released
7e301621-e6ca-4e80-b17f-294aafff07b4	f82eeb29-a6ca-48b8-9d60-6b332ce0cca0.rna_seq.genomic.gdc_realn.bam	9d39f357bccad5961527309f20e0e7e0	6092220886	released
fdb943a3-c7a4-4f47-806c-b9d997d6c5ad	2fa8c89c-893e-465a-aeb5-e3fb81a200c7.rna_seq.genomic.gdc_realn.bam	8662a6704f8a732984b2b1cdb190f010	7874764263	released
d59ada42-b95a-4e4d-b28a-a19d12bfa071	3ca55cbb-f5ea-48b3-9f4e-86676042660c.rna_seq.genomic.gdc_realn.bam	d11b4eaed6c4a4ec7f6bbba5f59ce3eb	10813371980	released
def91119-e051-4680-93bf-dc1d789e73b3	44775d34-6995-4670-b6b9-df0a5de0d3fd.rna_seq.genomic.gdc_realn.bam	e41748e356f351eb09e9204506dc01db	8313648266	released
c1b62136-905d-46a3-8220-61dcfe8bf01d	58734d11-1c9d-4edf-8420-6334f2e82a20.rna_seq.genomic.gdc_realn.bam	25c990cdf19084188b936aaf65fb7545	5715624595	released
e10f1555-c84c-42fe-9440-7cefc11c8ed0	20e1ab67-9d99-47d9-8c78-9a7d9f43ab1d.rna_seq.genomic.gdc_realn.bam	69b8fbc57175c258eba2862eb302eb3d	7050467805	released
62dba2f9-6af3-468e-925d-7e8c09bbd95d	a911ae7d-a626-44d7-9004-48e9f01894a5.rna_seq.genomic.gdc_realn.bam	90a7c12f3aa9cd834f72bd8a4734f4bb	8437278049	released
06ef6c46-fe5b-4dfb-8756-fbbd823cac36	ba9a239e-08e7-4554-87b0-beddfb00ecd9.rna_seq.genomic.gdc_realn.bam	fba3075b392068f94c50a116fbb55467	11559938559	released
c81834a3-f9cd-434a-a7bc-35302f5e68c7	d1338761-2196-4fd3-8b50-f2efb8a3f850.rna_seq.genomic.gdc_realn.bam	d6c4a250b6100890952a35fc6c23ac15	6243018211	released
5b674adf-8693-46f1-9e29-19c6aa89aba4	3a99e7d7-12d0-4b11-bf01-cc48f0897a99.rna_seq.genomic.gdc_realn.bam	768151681d03544a8ed3915253fbc21e	8087244916	released
a44d13ba-d5e1-4bd0-a5ad-d099bde63834	bae4d699-6a41-4618-bd14-9652f58511ce.rna_seq.genomic.gdc_realn.bam	71d4954a1b7da99f5920ee005f694f77	10030566883	released
e243006b-afb0-46b6-93ed-c16908c91bad	0a972290-3ce1-47d2-b032-d39fd2851564.rna_seq.genomic.gdc_realn.bam	7f66a65011853ea6a7d1ee69ec1179f9	3237303097	released
5bfd69cc-8dab-4409-8bea-4b1aa8d3b9cc	1f3cabd7-c794-4083-a010-bc828e82608f.rna_seq.genomic.gdc_realn.bam	632e12789f9e15ed8f67b6f9fd11d0a1	6921435000	released
018536d8-343b-4007-b2ce-d4fe7a6b922f	385da11a-37d3-4b76-b6a5-4a623516aac4.rna_seq.genomic.gdc_realn.bam	544beecdbd3949de2f4d3965bd20854a	11886416295	released
bb57d1c0-7017-4007-8e95-18720b04508b	d556c80c-53da-4e8d-8daf-4e96c5f00feb.rna_seq.genomic.gdc_realn.bam	bb9558333b643f44cfd814cca7576a68	7218060153	released
7728ba6c-72ee-4dcb-b80e-cd5b89976a84	e69ecc9f-9578-4a7d-a2b6-2a1bfb31f836.rna_seq.genomic.gdc_realn.bam	fe67c80a3c212b9cbf8b659da4eeae75	7521554641	released
0d21830f-bd83-4174-9fc2-87745e073e69	08159a41-8f71-42a3-94a7-c4f9579e5b34.rna_seq.genomic.gdc_realn.bam	37951e699f33844fcf8f7e67970bc584	8288018469	released
3befb1d7-5a1c-47ef-b88e-7590a5236713	7058afac-43e6-41e5-aae1-b2fca82a2e27.rna_seq.genomic.gdc_realn.bam	1ae6d7761196fe73719754c56ef98c35	6435246182	released
41c22e93-5555-4e24-abf4-b88c824ec97a	a2fdeca4-6ae3-47a3-bc41-9dd7567faddd.rna_seq.genomic.gdc_realn.bam	e921fc648e49319d8ba78f413a96ed41	6559218546	released
16996259-596d-46d9-9ff2-7193ddeb47f7	07532a39-80d0-436e-a2aa-fa172c9d21ff.rna_seq.genomic.gdc_realn.bam	78656e488041b45369ae097662e0ac32	8072137110	released
20a7535b-fffd-499f-9a18-419f0a078116	ec2fe02e-4141-42fc-8cda-3ca0497cc9dc.rna_seq.genomic.gdc_realn.bam	9d31f23f487db5a39c9f3c78824759bd	6952811794	released
4c4a1825-50ee-47ce-adf3-9c1a81ebb306	c651b72a-f4e7-4ba8-a87d-af73a74c89d5.rna_seq.genomic.gdc_realn.bam	aac37669bea8d88b660caf652a9a081d	6845343202	released
0e5c7b5f-a849-4fad-9082-668f43e1ccd8	8b17c95b-808c-4536-8538-428b73b07fda.rna_seq.genomic.gdc_realn.bam	558d6c3e1003d0b1479f56d684be9fd4	6629126326	released
fa305788-c89d-4929-b0ae-8bfb862ab3b7	8d5e6e6b-0005-41d4-8b50-be9066756000.rna_seq.genomic.gdc_realn.bam	9399a69cfec3bdc49fa6d1917c2a7f2b	7035822225	released
607cf1b6-3269-4e67-b601-3755f04d7697	90436346-519d-4fb1-bb5e-2684a1618e14.rna_seq.genomic.gdc_realn.bam	6a68e1d43a30280060374448a8b22622	5960277911	released
912dce96-ac7d-4777-a8b2-f1dcec9df0c9	7aae5514-7e8f-4ae9-ad8c-8dfe23e81c8a.rna_seq.genomic.gdc_realn.bam	9aaff13be41093a73f3f617aabd584e2	4573101606	released
f7d683e2-644b-4d58-86f1-8df03a10ed43	83a9edff-550c-486e-8a71-cd23aa201bda.rna_seq.genomic.gdc_realn.bam	2231257e317dbe19430d477350684299	6433109494	released
ca11735f-c414-4c79-ad4d-fc8abcc79da9	9f3fbf9b-8a8f-435e-9d9b-902738d9e308.rna_seq.genomic.gdc_realn.bam	fbdcda3043747304334d033b042157cb	7331490304	released
419b3bb1-3aaf-4912-96b7-5d0f009b11d6	5fa8a559-e1f3-4602-a4ca-974b41b0b50b.rna_seq.genomic.gdc_realn.bam	76bf3e40a2c6537e12c6a2bf6402dd91	4920159163	released
fda8e40c-bc67-43d7-8e7d-0d3f830a2ef7	f51e4f6d-f132-4752-9079-774258d23fbd.rna_seq.genomic.gdc_realn.bam	568ea8fe6adcd92864ada5257b54f218	4893894163	released
2fd3fbdd-e564-4e7b-a0b1-1345f1e97621	069364e3-6833-407a-b86b-46d055afc10a.rna_seq.genomic.gdc_realn.bam	5cd7fd6f03d2f18cdff776974fedc674	7666091435	released
0bffe9de-f1e6-4d14-b234-9bdbb04909dd	61f56d29-0c8f-41f6-a1dd-e31457e219bc.rna_seq.genomic.gdc_realn.bam	2e69863a254baf940160ba9a2550c813	6750750666	released
d030e73a-3379-46ab-a677-33c2d5e7f9b0	8711d19a-7b6d-42ef-90bd-72cbb254dcaa.rna_seq.genomic.gdc_realn.bam	2efcef1d8b37cd98dc07466d5781dde3	7457382669	released
34e27005-8939-46f8-98ed-31c06f71c37d	87b68e89-fab0-431d-a99b-04468de6a4a8.rna_seq.genomic.gdc_realn.bam	be549d95e39af386470f93cd3933f546	7616776294	released
e1872178-26bc-4b66-9507-c268ead5a7e1	2853dc01-4c51-404a-9639-f3138fb65051.rna_seq.genomic.gdc_realn.bam	1b15b0a67380643bdec47fbede894f7c	8145864221	released
ae670d7b-9943-4c07-83aa-96ada3418489	4ef20aa9-ee28-4242-8590-14fb67e857d6.rna_seq.genomic.gdc_realn.bam	505167df69fdba93d5b8ca8764032c64	8913000168	released
3032190c-60ca-4f6b-8491-8fc3828a099d	87df00a4-fe28-4883-926d-78e84df6bf91.rna_seq.genomic.gdc_realn.bam	2f9e8299eccccc6b620bafc4d8bd1909	3936960116	released
e85be99c-f158-4660-97e8-ef0e14cf4284	262876e1-0fe0-44d2-8d72-8dccb2bb8357.rna_seq.genomic.gdc_realn.bam	c0693117d7b77481100ff953c0ccefc9	7748781739	released
12d69e53-681b-44e4-88ce-b47baa1ecd76	b2a45363-60f5-468c-b29d-687c2e0bf83b.rna_seq.genomic.gdc_realn.bam	bd1e4d7d6afe9e23d88e2fd6a87c4040	9396721290	released
7bbd6990-12ee-413c-a2e9-3e34524b994a	706165b8-69be-4666-940f-52c044f163e5.rna_seq.genomic.gdc_realn.bam	909bd3d5dfc16df5f38262a07909cbe3	7972357432	released
4eaf97d8-119d-40e6-94ad-36fff31de6e7	db6555f4-07d6-493b-9d59-c89e4ba07d17.rna_seq.genomic.gdc_realn.bam	a66fd73f0458af9bf7c7c9547c6935ea	8703349162	released
1339f2ae-959c-450a-9e6c-48e432eec782	d366a38e-1af8-4840-93a9-7848b461449d.rna_seq.genomic.gdc_realn.bam	302e72a18f471b7002d7439717b0e085	7384733170	released
d1322659-0b61-474e-b055-e4f639fee1b7	bc91971d-1711-4230-a49c-b771da52e97f.rna_seq.genomic.gdc_realn.bam	b6aad54bc1eb2beb430bc88d379fcec2	8852191797	released
9b4fd432-11f3-41af-99e2-87854924f7aa	10eecc1d-096b-4664-a001-713f19ce82f1.rna_seq.genomic.gdc_realn.bam	551ed90f80deac2b148fbfbcd0e0d723	7878866767	released
7297b152-3e27-49ec-b27f-efbebbe67335	fd1c37e3-e982-417b-8cce-44fef6b6c2da.rna_seq.genomic.gdc_realn.bam	4000c82ffc8de75261008e08799fa8a1	7108614433	released
2045bc5b-b8ae-4fbd-b028-79f5ffafce76	651b509d-eb29-4b49-b91e-ce08e33ac875.rna_seq.genomic.gdc_realn.bam	5f01a3b9f17b3c16e22f8287058bd21d	5018752029	released
3b31c31b-996c-4883-beca-e465953ca4b9	7bb8da1f-e5c9-4c87-bb94-46041e602c59.rna_seq.genomic.gdc_realn.bam	d497484fa9032c91fcaacc2cca6b5958	6190021143	released
081c17cf-b4be-4b7c-8878-aaaa1a0f7e4d	fd634fc1-ecd0-4e31-8410-64f0a26fb050.rna_seq.genomic.gdc_realn.bam	098ec0b9779cc87ab8ccc22fd8fa9b18	6313949614	released
28e14e41-d78b-456c-a21a-94ae2c50e434	3fa7a7eb-706a-48f0-a14c-e2328845a82c.rna_seq.genomic.gdc_realn.bam	681ba2b4758d57fb2269ac2c0018216c	8799362010	released
3d5ac2ce-b8b9-4dc6-a476-20e28c6bc1d2	0477c7a6-ef2e-43e4-8506-9d8e4f7493f4.rna_seq.genomic.gdc_realn.bam	2fbcd9532428d803ee66e90095fe261d	4286852403	released
7e07ac1d-fab7-44e4-898b-0905f9cae016	cc84ea8b-7b9a-4038-a081-82f38a48f09f.rna_seq.genomic.gdc_realn.bam	78805256f02bc5f8330b322a0fac3a72	8216122747	released
d7c9c60a-17f1-4503-8421-9f621061d02e	59155009-4bbf-4729-b601-d57286e24c1e.rna_seq.genomic.gdc_realn.bam	adf9b46a7ca7ce1953e87bfef504b127	4649101910	released
0ed80a91-7774-4a76-8897-d2eb8d113cd7	fe9e48c0-0a9e-47cb-983a-027e75c9591e.rna_seq.genomic.gdc_realn.bam	dbde5b191cbd9e43f87cbb5f905435b0	6952290792	released
