Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000653853.1	`127932027:127932029`	29.5243770356983	43.5870974874016	0.677365063003612	0.508487693139614	
ENST00000653853.1	`128038916:128038918`	30.8033723738965	19.939008363043	1.54487985626159	0.143208574791041	
ENST00000653853.1	`127881800:127881802`	452.969781264614	86.7748374935442	5.22005911331513	0.000103699834945231	***
ENST00000653853.1	`128080302:128080304`	-4.77060285582244	23.1402536252009	-0.206160352997472	0.839437740730917	
ENST00000653853.1	`128049587:128049589`	-27.8499361218725	70.8070083862961	-0.393321745355118	0.699615696796047	
ENST00000653853.1	`128048447:128048449`	7.64917912171129	22.9497269444596	0.333301530786096	0.743519998663476	
ENST00000653853.1	`127989161:127989163`	-1.3626014654661	24.8161385661156	-0.0549078762530212	0.956936523084853	
ENST00000653853.1	`127902455:127902457`	-22.3126082252858	17.7264998669697	-1.2587148276723	0.227371649780539	
ENST00000653853.1	`127819908:127819910`	-10.1126691466133	33.4798265979664	-0.30205261419208	0.76675960464342	
ENST00000653853.1	`127996560:127996562`	-10.7046233849155	19.8941238602389	-0.538079659105279	0.598416068769184	
ENST00000653853.1	`128096520:128096522`	17.3811968013891	9.61034568336382	1.80859225818247	0.0906012405148505	
ENST00000653853.1	`128074069:128074071`	10.7137635982604	53.8858575026157	0.19882329232193	0.845070795611656	
ENST00000653990.1	(Intercept)	-159.30939807398	513.10019881754	-0.310483992095725	0.760767113723511	
ENST00000653990.1	`127818899:127818901`	-221.186353041998	310.011856106905	-0.713477077359658	0.487274803782963	
ENST00000653990.1	`127882061:127882063`	412.003555746185	444.892426377145	0.926074554923803	0.370096613760305	
ENST00000653990.1	`128100979:128100981`	15.1373763748848	17.0241211945123	0.889172263397905	0.388933595563606	
ENST00000653990.1	`127803149:127803151`	-68.0054254112248	158.972079030586	-0.427782198143995	0.675316853344212	
ENST00000653990.1	`128082752:128082754`	-43.4889134228115	41.0462322052199	-1.05951048577075	0.307305494658939	
ENST00000653990.1	`127854727:127854729`	251.709842800034	114.145665341917	2.20516339403736	0.0446657686078476	*
ENST00000653990.1	`128069068:128069070`	54.7083384301603	50.9905594216602	1.07291112415058	0.301457307274882	
ENST00000653990.1	`128099369:128099371`	38.412969923691	29.8325104996202	1.28762109793542	0.218756683102944	
ENST00000653990.1	`128031057:128031059`	-38.1873312334762	37.8555608601626	-1.00876411195014	0.330205620457377	
ENST00000653990.1	`127855154:127855156`	274.208593327381	194.492820049453	1.40986486420249	0.180407331959004	
ENST00000653990.1	`128031958:128031960`	54.4700777019187	60.0806223829301	0.906616402119605	0.379949579388785	
ENST00000653990.1	`128074072:128074074`	224.14599896212	153.327278347416	1.46187946057608	0.165856470059059	
ENST00000653990.1	`127816827:127816829`	163.683551965943	98.9567290887312	1.65409218224234	0.120346774985656	
ENST00000653990.1	`127851933:127851935`	-118.760260731821	139.248839597018	-0.852863557610315	0.408089589194249	
ENST00000653990.1	`127932464:127932466`	15.5157609100447	66.854864093668	0.232081257218714	0.819833056076402	
ENST00000653990.1	`128070161:128070163`	-71.6785106828302	65.6574390266121	-1.09170433305779	0.293394909090893	
ENST00000653990.1	`128070159:128070161`	-6.02809919964653	54.8527622543144	-0.109896000710017	0.914051622558951	
ENST00000653990.1	`127890588:127890590`	-53.3321778570981	38.0448067193528	-1.40182543837104	0.182747708890858	
ENST00000653990.1	`128049584:128049586`	-239.909387062761	218.335666159624	-1.09880987968024	0.290388758183333	
ENST00000653990.1	`128096517:128096519`	-38.2850029066321	36.5818804249334	-1.04655644985756	0.313037618183198	
ENST00000653990.1	`127932052:127932054`	-83.6607074399237	67.5414629195411	-1.2386570237542	0.235839559581354	
ENST00000653990.1	`127855162:127855164`	-73.1774903905867	59.508469422859	-1.22969874877133	0.23907563468841	
ENST00000653990.1	`127932027:127932029`	260.370557797633	124.191909071873	2.09651787901054	0.054684209816728	
ENST00000653990.1	`128038916:128038918`	12.8582584789319	28.3184681722211	0.454059110850677	0.656745844014016	
ENST00000653990.1	`127881800:127881802`	-88.7596839858035	228.787713115498	-0.38795651557125	0.703883158441439	
ENST00000653990.1	`128080302:128080304`	-36.1375109333618	91.7991488590911	-0.393658453073806	0.699763399591804	
ENST00000653990.1	`128049587:128049589`	309.098881125582	260.377604050876	1.18711777171582	0.254934151667113	
ENST00000653990.1	`128048447:128048449`	2.34420048721708	66.8498434857178	0.0350666563298373	0.972521668310886	
ENST00000653990.1	`127989161:127989163`	-245.241467643626	117.226021240734	-2.09203950665527	0.0551387975760366	
ENST00000653990.1	`127902455:127902457`	-66.4909539843921	70.8028479544209	-0.939099992520011	0.36360020693922	
ENST00000653990.1	`127819908:127819910`	-43.5780409147769	106.550663374137	-0.408988921652782	0.688735697184558	
ENST00000653990.1	`127996560:127996562`	-76.1448428866383	81.8134455906678	-0.930713067233584	0.367774039974772	
ENST00000653990.1	`128096520:128096522`	52.3954957138552	33.6286617685058	1.55806068271575	0.141531919849681	
ENST00000653990.1	`128074069:128074071`	-373.602188516251	187.487529784782	-1.99267753404779	0.0661647844568853	
ENST00000654091.1	(Intercept)	-931.57325141426	564.652970626677	-1.64981555021372	0.121228308047832	
ENST00000654091.1	`127818899:127818901`	235.874956264533	352.916107696551	0.668359848475226	0.514773056181074	
ENST00000654091.1	`127882061:127882063`	448.803850825928	389.382043418515	1.1526054126321	0.268373704874422	
ENST00000654091.1	`128100979:128100981`	-20.4113183976261	20.5119721963527	-0.995092924377867	0.336579966620626	
ENST00000654091.1	`127803149:127803151`	-91.2319507901976	212.304869768688	-0.429721423204268	0.673938600693521	
ENST00000654091.1	`128082752:128082754`	-19.5114502371677	37.42459947211	-0.521353615332831	0.610269217340373	
ENST00000654091.1	`127854727:127854729`	-153.185444747727	161.374406615256	-0.949254890913071	0.358590697131019	
ENST00000654091.1	`128069068:128069070`	23.092267891425	43.8300127078191	0.526859712438673	0.606538902695593	
ENST00000654091.1	`128099369:128099371`	41.7476101325151	34.544655137575	1.20851141707028	0.246867523794215	
ENST00000654091.1	`128031057:128031059`	33.7599996895747	39.7142376979508	0.850072962405538	0.409587321054145	
ENST00000654091.1	`127855154:127855156`	-223.330208432863	158.305925813373	-1.41075078071396	0.18015094781975	
ENST00000654091.1	`128031958:128031960`	-29.5386859223528	38.9300076321395	-0.758763938642705	0.460578132204441	
ENST00000654091.1	`128074072:128074074`	-345.949369638634	192.487039574697	-1.79726058649462	0.0938918662826061	
ENST00000654091.1	`127816827:127816829`	115.09501848124	105.800823588923	1.08784614880152	0.295036874062188	
ENST00000654091.1	`127851933:127851935`	2.44419791247188	86.3363314614227	0.0283101895934044	0.97781435883388	
ENST00000654091.1	`127932464:127932466`	-35.4194773557928	50.9589179725746	-0.69505944719735	0.49839270369379	
ENST00000654091.1	`128070161:128070163`	36.8248796290126	43.6785698051895	0.84308803592368	0.413352064241737	
ENST00000654091.1	`128070159:128070161`	-18.5708811712424	53.317454318263	-0.348307724153312	0.732791128927259	
ENST00000654091.1	`127890588:127890590`	-14.9604694744524	40.5666040576594	-0.368787819980896	0.71780314040651	
ENST00000654091.1	`128049584:128049586`	-46.4432693891122	209.678712117643	-0.221497303756113	0.82790341412716	
ENST00000654091.1	`128096517:128096519`	46.0487852034376	39.6413694437287	1.16163457139906	0.264806423818625	
ENST00000654091.1	`127932052:127932054`	-2.11540066284077	68.0261260349602	-0.0310968856546912	0.975631249212871	
ENST00000654091.1	`127855162:127855164`	38.915848776735	47.2187715114393	0.824160551642203	0.423667484562315	
ENST00000654091.1	`127932027:127932029`	84.8230842506426	149.610506642116	0.566959407827876	0.579719107247383	
ENST00000654091.1	`128038916:128038918`	-39.5916321002223	27.1649176564127	-1.4574545228145	0.167055071207288	
ENST00000654091.1	`127881800:127881802`	280.026602471354	139.507652920616	2.00724904052895	0.0644303904751288	
ENST00000654091.1	`128080302:128080304`	-55.5540907225902	65.8145887544369	-0.844099944616687	0.412805259356894	
ENST00000654091.1	`128049587:128049589`	52.6462326741001	214.914569899525	0.244963534574286	0.810038804406489	
ENST00000654091.1	`128048447:128048449`	55.6561639507166	91.0497159226135	0.611272241618203	0.550816435199994	
ENST00000654091.1	`127989161:127989163`	94.6610236902116	63.5612659111034	1.48928789150619	0.158591275680702	
ENST00000654091.1	`127902455:127902457`	92.3094414153377	53.1196215551512	1.73776541912103	0.10418843707953	
ENST00000654091.1	`127819908:127819910`	90.3038061050461	94.393446250999	0.95667453294291	0.354961101325996	
ENST00000654091.1	`127996560:127996562`	-70.1170209201894	70.1535287627285	-0.999479600767303	0.334525117216875	
ENST00000654091.1	`128096520:128096522`	3.59129503359271	27.6307828293315	0.12997442221508	0.898435675929771	
ENST00000654091.1	`128074069:128074071`	315.534585117323	202.446855424939	1.55860452588909	0.141403491559778	
ENST00000654105.1	(Intercept)	-512.76071941668	577.030298461518	-0.888620096351622	0.389220297588662	
ENST00000654105.1	`127818899:127818901`	72.5082934967462	360.652112978359	0.201047743483197	0.843552871232795	
ENST00000654105.1	`127882061:127882063`	639.660711042735	397.917390711636	1.60752137497375	0.130251791696287	
ENST00000654105.1	`128100979:128100981`	-4.10251268401113	20.961599520781	-0.195715631335479	0.847644975023505	
ENST00000654105.1	`127803149:127803151`	52.8066996129861	216.958643167142	0.243395233497586	0.811229438524255	
ENST00000654105.1	`128082752:128082754`	42.3428165730952	38.2449556215513	1.10714775020512	0.286890651006572	
ENST00000654105.1	`127854727:127854729`	4.88541766156828	164.911772110054	0.0296244325014468	0.976784751214164	
ENST00000654105.1	`128069068:128069070`	-8.19647783914879	44.7907770436338	-0.18299476767648	0.857425757296769	
ENST00000654105.1	`128099369:128099371`	-48.8174114454799	35.3018822200869	-1.38285576789168	0.18836903969462	
ENST00000654105.1	`128031057:128031059`	35.1798806167121	40.5847832635799	0.866824405300741	0.4006511905781	
ENST00000654105.1	`127855154:127855156`	-73.3812194662318	161.776029476895	-0.453597604685385	0.657070034064742	
ENST00000654105.1	`128031958:128031960`	6.94632584671272	39.7833626876191	0.174603788554919	0.863890828169165	
ENST00000654105.1	`128074072:128074074`	379.909600566823	196.706401407028	1.93135351899763	0.0739404637140679	
ENST00000654105.1	`127816827:127816829`	-42.9747770701447	108.120002884665	-0.39747295526793	0.697012805799727	
ENST00000654105.1	`127851933:127851935`	110.973960016441	88.2288444457599	1.25779682045664	0.229040866552972	
ENST00000654105.1	`127932464:127932466`	68.8081278721444	52.0759496126549	1.32130337293789	0.207588417511024	
ENST00000654105.1	`128070161:128070163`	28.8040366417886	44.6360144764463	0.645309331033308	0.529161265828183	
ENST00000654105.1	`128070159:128070161`	-48.2195831731106	54.4861856377563	-0.884987315751771	0.391110106132688	
ENST00000654105.1	`127890588:127890590`	-3.02816882837859	41.4558336972566	-0.0730456622943029	0.942803138504366	
ENST00000654105.1	`128049584:128049586`	123.305012930561	214.274919513819	0.57545238243624	0.574118814614075	
ENST00000654105.1	`128096517:128096519`	-36.6848030677033	40.5103177198398	-0.905566905730216	0.380486056021389	
ENST00000654105.1	`127932052:127932054`	-59.1178126348899	69.5172749477773	-0.850404632219837	0.409409121741261	
ENST00000654105.1	`127855162:127855164`	71.7709869414589	48.2538182487422	1.48736389256263	0.159092412713191	
ENST00000654105.1	`127932027:127932029`	-281.480248185641	152.890004642793	-1.84106376897092	0.0868995816933565	
ENST00000654105.1	`128038916:128038918`	16.9063182877673	27.7603791326301	0.609008911837781	0.552273432706998	
ENST00000654105.1	`127881800:127881802`	-179.829966925283	142.565693957311	-1.26138316963638	0.227784327938196	
ENST00000654105.1	`128080302:128080304`	124.206828350137	67.2572602424216	1.84674231305955	0.0860280674847463	
ENST00000654105.1	`128049587:128049589`	-209.841451212418	219.625548547486	-0.955451005587571	0.355557857656795	
ENST00000654105.1	`128048447:128048449`	97.6776173255467	93.045547418891	1.04978282180234	0.311602696659301	
ENST00000654105.1	`127989161:127989163`	57.957748977228	64.9545440247493	0.892281669395519	0.387321761818939	
ENST00000654105.1	`127902455:127902457`	-15.152465964468	54.2840163332768	-0.279133103774772	0.784223764055489	
ENST00000654105.1	`127819908:127819910`	41.5989316114389	96.4625731138443	0.43124426675146	0.672857130918066	
ENST00000654105.1	`127996560:127996562`	22.8412456054262	71.6913108509084	0.31860549534277	0.754729173177927	
ENST00000654105.1	`128096520:128096522`	-7.08651735576331	28.2364561812884	-0.250970493969401	0.805482936160928	
ENST00000654105.1	`128074069:128074071`	-478.746616657402	206.884538796986	-2.31407634152493	0.0363658341077636	*
ENST00000654324.1	(Intercept)	-557.322544664151	336.394718811923	-1.65675176659283	0.118332558012838	
ENST00000654324.1	`127818899:127818901`	-356.309019424131	183.330446122361	-1.94353434991544	0.0709577941007623	
ENST00000654324.1	`127882061:127882063`	497.752122719497	193.686892249734	2.56988026880886	0.0213394024348882	*
ENST00000654324.1	`128100979:128100981`	17.3253272126089	14.7355794475647	1.17574794220069	0.258020256327924	
ENST00000654324.1	`127803149:127803151`	196.40516016496	121.152508630978	1.62113985409246	0.125814311359254	
ENST00000654324.1	`128082752:128082754`	6.09959546775252	26.2790177173899	0.232108959830572	0.819590315092165	
ENST00000654324.1	`127854727:127854729`	23.5454257484313	102.399040172115	0.229937953606357	0.82124619140848	
ENST00000654324.1	`128069068:128069070`	71.7448120948341	30.5993441320723	2.34465195675994	0.0332216697805307	*
ENST00000654324.1	`128099369:128099371`	24.4759033039507	20.732215555165	1.18057345288661	0.256154908595667	
ENST00000654324.1	`128031057:128031059`	16.74701053963	43.1629436766641	0.387995097486464	0.703470394175077	
ENST00000654324.1	`127855154:127855156`	232.888228170143	109.262488341526	2.13145638274497	0.0499993537978418	*
ENST00000654324.1	`128031958:128031960`	15.2615407099944	37.4995710917463	0.406979073778085	0.689771531393095	
ENST00000654324.1	`128074072:128074074`	-68.5913049089044	156.32977051112	-0.438760350537491	0.667089101616516	
ENST00000654324.1	`127816827:127816829`	-8.97318079910965	66.1581793193584	-0.135632221010714	0.893915464315439	
ENST00000654324.1	`127851933:127851935`	-32.630341530878	65.1012735497314	-0.501224319458995	0.623488653164031	
ENST00000654324.1	`127932464:127932466`	82.6270490715537	45.7070719737634	1.80775196273747	0.0907374033408068	
ENST00000654324.1	`128070161:128070163`	-31.378725634177	29.6681911986524	-1.05765550127648	0.306948954893072	
ENST00000654324.1	`128070159:128070161`	9.23340000605687	41.8000052150518	0.22089470942774	0.828153047976557	
ENST00000654324.1	`127890588:127890590`	-7.25164917828699	25.566030792641	-0.283643919429775	0.780560803255938	
ENST00000654324.1	`128049584:128049586`	-133.579827865466	237.931973351146	-0.561420249595145	0.582802371612291	
ENST00000654324.1	`128096517:128096519`	8.31766838952386	25.0957320163113	0.331437568113881	0.744899273161409	
ENST00000654324.1	`127932052:127932054`	-12.4055051849146	50.8165897768252	-0.244123134578623	0.810443068704372	
ENST00000654324.1	`127855162:127855164`	-87.6649287477444	32.5182119935585	-2.69587173996867	0.0165955779612673	*
ENST00000654324.1	`127932027:127932029`	-142.75446940236	79.6144166568108	-1.79307310656716	0.0931453972302491	
ENST00000654324.1	`128038916:128038918`	29.0404289327033	20.2528965936272	1.4338901499078	0.172120515478662	
ENST00000654324.1	`127881800:127881802`	140.398649594032	126.498035887697	1.10988798054284	0.28452393683746	
ENST00000654324.1	`128080302:128080304`	-129.225124005706	47.0069037868391	-2.74906691561094	0.0149141800123496	*
ENST00000654324.1	`128049587:128049589`	76.6663807985608	223.685840166448	0.342741323015853	0.736548864763741	
ENST00000654324.1	`128048447:128048449`	111.519439420373	49.367406328517	2.25896897799862	0.0392062845524457	*
ENST00000654324.1	`127989161:127989163`	-40.2063373153973	48.5571965062063	-0.828020153722391	0.42063861706075	
ENST00000654324.1	`127902455:127902457`	-40.3511366646233	120.587873982451	-0.334620184700292	0.742544783248357	
ENST00000654324.1	`127819908:127819910`	190.630944981402	85.6248201450718	2.22635147914379	0.0417389441758917	*
ENST00000654324.1	`127996560:127996562`	-18.9931826759117	39.7861121271843	-0.47738222360597	0.639971299072358	
ENST00000654324.1	`128096520:128096522`	11.010483951321	17.4595542383147	0.63062801037375	0.53777409014617	
ENST00000654324.1	`128074069:128074071`	-85.3609538554067	161.631812755397	-0.528119758110901	0.605141968210775	
ENST00000654369.1	NA	NA	NA	NA	NA	NA
ENST00000655099.1	(Intercept)	30.4535190905719	203.839795047013	0.149399282331245	0.8832287655198	
ENST00000655099.1	`127818899:127818901`	259.960889875338	111.089855082871	2.34009567913661	0.0335169741694522	*
ENST00000655099.1	`127882061:127882063`	-135.969762123426	117.365387182408	-1.15851670912229	0.264765895091038	
ENST00000655099.1	`128100979:128100981`	-8.51532551793127	8.92908635753558	-0.953661458402727	0.355371654803167	
ENST00000655099.1	`127803149:127803151`	30.5213977059088	73.4128722828654	0.415749946253398	0.683479763755451	
ENST00000655099.1	`128082752:128082754`	-22.7318983094565	15.9238813393634	-1.42753502271233	0.173912734631061	
ENST00000655099.1	`127854727:127854729`	11.2079143947022	62.0491291760286	0.180629680763226	0.859076095115799	
ENST00000655099.1	`128069068:128069070`	-44.7196256161349	18.5418013055726	-2.41182746374781	0.0291429604234585	*
ENST00000655099.1	`128099369:128099371`	5.97843227585312	12.5627732342555	0.475884756046654	0.641013229888705	
ENST00000655099.1	`128031057:128031059`	-17.4209328395556	26.1547673035738	-0.666071031615532	0.515479448360967	
ENST00000655099.1	`127855154:127855156`	-151.580169836875	66.2080644682043	-2.28945176172111	0.0369699192974083	*
ENST00000655099.1	`128031958:128031960`	-27.829069455209	22.7230228604336	-1.22470806926249	0.239571208311335	
ENST00000655099.1	`128074072:128074074`	65.2426598031325	94.7286821067768	0.688731842902574	0.501506577911296	
ENST00000655099.1	`127816827:127816829`	6.83833777158361	40.0888270801937	0.170579642001104	0.866833880633963	
ENST00000655099.1	`127851933:127851935`	-33.1383885972553	39.4483905827788	-0.840044121133851	0.414073250593124	
ENST00000655099.1	`127932464:127932466`	-57.9344827374264	27.6963925481246	-2.09176998906124	0.0538826807779997	
ENST00000655099.1	`128070161:128070163`	32.7599490621304	17.9775652682885	1.82226839804149	0.0884104614612935	
ENST00000655099.1	`128070159:128070161`	-29.1097339779478	25.3288890089978	-1.1492700673767	0.268440577046953	
ENST00000655099.1	`127890588:127890590`	-9.16366398169433	15.4918439128386	-0.591515382755702	0.562984310343682	
ENST00000655099.1	`128049584:128049586`	58.4356472378911	144.175880210964	0.405308066455953	0.690972929874101	
ENST00000655099.1	`128096517:128096519`	-17.0450030546717	15.2068643908162	-1.12087558727528	0.279965867435737	
ENST00000655099.1	`127932052:127932054`	18.4602078695409	30.7925263561808	0.599502868196312	0.557785170443132	
ENST00000655099.1	`127855162:127855164`	16.7589794123626	19.7045473587481	0.850513290523382	0.408411569384973	
ENST00000655099.1	`127932027:127932029`	-6.01686692872281	48.2426907040272	-0.124720798962827	0.902400689974578	
ENST00000655099.1	`128038916:128038918`	-11.8865255437701	12.2723278930591	-0.968563230004056	0.348122032982521	
ENST00000655099.1	`127881800:127881802`	141.468494251559	76.6520170122357	1.8455938899687	0.084782344711547	
ENST00000655099.1	`128080302:128080304`	55.1366779819751	28.4840311035356	1.93570487904471	0.0719832477751636	
ENST00000655099.1	`128049587:128049589`	-37.2223280579711	135.54337587547	-0.274615618930496	0.787357718412502	
ENST00000655099.1	`128048447:128048449`	-22.8511801443233	29.9143875490915	-0.763885943070806	0.45678355238989	
ENST00000655099.1	`127989161:127989163`	-36.7129895667165	29.423437498781	-1.24774644594934	0.231252064243818	
ENST00000655099.1	`127902455:127902457`	-32.8186777783179	73.070729542222	-0.449135761801236	0.659754821059724	
ENST00000655099.1	`127819908:127819910`	-66.1671174998382	51.8847199829766	-1.27527174708754	0.221611253657529	
ENST00000655099.1	`127996560:127996562`	50.7710471944812	24.1085620201338	2.10593427978329	0.0524659091824925	
ENST00000655099.1	`128096520:128096522`	3.4955896932238	10.5796903415124	0.33040567165826	0.745663232929455	
ENST00000655099.1	`128074069:128074071`	-36.5521226186604	97.941476909921	-0.373203710745328	0.714218241553047	
ENST00000655148.1	(Intercept)	-255.545504037719	394.911331618534	-0.647095901225149	0.528038008148475	
ENST00000655148.1	`127818899:127818901`	542.776504716604	246.825178100799	2.19903216070989	0.0451821830667815	*
ENST00000655148.1	`127882061:127882063`	-392.508021957955	272.329004315853	-1.44130083736037	0.171492115852648	
ENST00000655148.1	`128100979:128100981`	33.6943285888936	14.3458206643167	2.34872088375563	0.0340463308366891	*
ENST00000655148.1	`127803149:127803151`	350.603824919803	148.483410503271	2.36123230017053	0.0332436434953021	*
ENST00000655148.1	`128082752:128082754`	61.513590244053	26.174303831995	2.35015191383466	0.0339535994629175	*
ENST00000655148.1	`127854727:127854729`	-206.467094103877	112.863271993155	-1.82935591408691	0.0887214257699789	
ENST00000655148.1	`128069068:128069070`	-3.5329096107473	30.6541709398816	-0.115250535324409	0.909883260219088	
ENST00000655148.1	`128099369:128099371`	2.1817913202753	24.1601062428525	0.0903055350148038	0.929323707737027	
ENST00000655148.1	`128031057:128031059`	-42.1505662973772	27.7756486007793	-1.51753670645857	0.151384912116007	
ENST00000655148.1	`127855154:127855156`	74.1813262780612	110.717214321356	0.670007159525803	0.513753496094856	
ENST00000655148.1	`128031958:128031960`	60.8017962327105	27.2271677537891	2.23312967336637	0.0423795252616006	*
ENST00000655148.1	`128074072:128074074`	30.9151585391706	134.623064204175	0.229642362710475	0.821690893932494	
ENST00000655148.1	`127816827:127816829`	-5.24423870094141	73.9957926431659	-0.0708721200708126	0.944501987781712	
ENST00000655148.1	`127851933:127851935`	13.2086476493094	60.3825666349531	0.218749357395872	0.830002091454513	
ENST00000655148.1	`127932464:127932466`	0.945542796353998	35.6400394600852	0.0265303521173974	0.979208788839228	
ENST00000655148.1	`128070161:128070163`	63.497017767522	30.5482536394284	2.07858094007596	0.0565260355783321	
ENST00000655148.1	`128070159:128070161`	-128.437576982728	37.2895707251253	-3.44432972772702	0.00394891943247419	**
ENST00000655148.1	`127890588:127890590`	-37.3610327687107	28.3717831323408	-1.31683766911792	0.209042259952694	
ENST00000655148.1	`128049584:128049586`	108.531274104555	146.646708194127	0.740086671164031	0.471477114139314	
ENST00000655148.1	`128096517:128096519`	-62.105891333511	27.7246854414504	-2.24009363297079	0.0418275222762655	*
ENST00000655148.1	`127932052:127932054`	-91.6261979798872	47.5766345256294	-1.92586547773841	0.0746752784309138	
ENST00000655148.1	`127855162:127855164`	11.1903237437595	33.0242271005468	0.338851949803063	0.73974998014314	
ENST00000655148.1	`127932027:127932029`	27.09849297167	104.635745273046	0.258979308657446	0.799420211007214	
ENST00000655148.1	`128038916:128038918`	-56.6556886611774	18.9988087605307	-2.9820653165833	0.00989707405768113	**
ENST00000655148.1	`127881800:127881802`	-18.943986227799	97.5699338386762	-0.194158030886045	0.848841214894292	
ENST00000655148.1	`128080302:128080304`	100.459095907564	46.0299125958639	2.18247418346371	0.0466048141951518	*
ENST00000655148.1	`128049587:128049589`	30.3927151724211	150.308602625522	0.202202100488828	0.842667578219426	
ENST00000655148.1	`128048447:128048449`	29.2877818251263	63.6790496622772	0.459928060805783	0.65262941017413	
ENST00000655148.1	`127989161:127989163`	-56.2171475784937	44.4539663582311	-1.26461488555305	0.226656715626276	
ENST00000655148.1	`127902455:127902457`	-24.6058508069676	37.151208927734	-0.662316288410173	0.518523536646439	
ENST00000655148.1	`127819908:127819910`	-94.5063470979411	66.0176134620752	-1.43153231602702	0.174222495824201	
ENST00000655148.1	`127996560:127996562`	-12.8563528730685	49.0645137856631	-0.262029558251225	0.797114653478755	
ENST00000655148.1	`128096520:128096522`	-10.0231426311411	19.3246291234127	-0.518671927265996	0.612090115516894	
ENST00000655148.1	`128074069:128074071`	-51.0874552874019	141.588836713489	-0.360815559144535	0.723623581618653	
ENST00000655594.1	(Intercept)	704.231353101171	432.117153786508	1.62972320568672	0.125445242223713	
ENST00000655594.1	`127818899:127818901`	295.748571269485	270.079344157163	1.0950432814195	0.29197942119192	
ENST00000655594.1	`127882061:127882063`	-551.08968074716	297.985964991634	-1.84938133164302	0.0856257155927676	
ENST00000655594.1	`128100979:128100981`	-1.82999078303327	15.6973849516788	-0.116579340359335	0.908849242371069	
ENST00000655594.1	`127803149:127803151`	44.3323521853407	162.472493428385	0.272860662441187	0.788943881230363	
ENST00000655594.1	`128082752:128082754`	46.5693377021898	28.6402662285475	1.62600924623289	0.126238460053986	
ENST00000655594.1	`127854727:127854729`	-98.6727757635812	123.496471121331	-0.79899267458937	0.43764046840835	
ENST00000655594.1	`128069068:128069070`	-149.300893262384	33.5421955200362	-4.45113657432471	0.000548200885516317	***
ENST00000655594.1	`128099369:128099371`	25.7192442827545	26.4363048334243	0.972875916086305	0.347125310573093	
ENST00000655594.1	`128031057:128031059`	20.8520588964802	30.3924786578084	0.686092737984794	0.503859316165078	
ENST00000655594.1	`127855154:127855156`	-372.201897270214	121.148226695934	-3.07228514540615	0.00827553510774155	**
ENST00000655594.1	`128031958:128031960`	-57.992304996339	29.7923237280006	-1.9465519214211	0.0719395824149774	
ENST00000655594.1	`128074072:128074074`	-158.0110840245	147.306320888555	-1.07267008687321	0.301561767743175	
ENST00000655594.1	`127816827:127816829`	-251.888052326271	80.967165915684	-3.11099010910889	0.00766325368669531	**
ENST00000655594.1	`127851933:127851935`	-16.0171754279898	66.0713956362846	-0.242422235427907	0.811968370188285	
ENST00000655594.1	`127932464:127932466`	-58.9182934329384	38.9977981872832	-1.51081076808462	0.153075170825615	
ENST00000655594.1	`128070161:128070163`	59.8845889584566	33.4262994219907	1.79154109171473	0.0948409085968284	
ENST00000655594.1	`128070159:128070161`	-40.984351641701	40.8027369121601	-1.00445104282911	0.332207213610569	
ENST00000655594.1	`127890588:127890590`	88.9365342004818	31.0447768737052	2.86478252242846	0.0124805638450099	*
ENST00000655594.1	`128049584:128049586`	312.15110177313	160.462749694451	1.94531816491691	0.0721001554186019	
ENST00000655594.1	`128096517:128096519`	7.61400360577445	30.3367141010738	0.250983134838092	0.805473356587212	
ENST00000655594.1	`127932052:127932054`	109.589781535873	52.0589769194434	2.10510824493254	0.0538219086350317	
ENST00000655594.1	`127855162:127855164`	114.205971699084	36.1355420271203	3.1604886848901	0.00694530948188117	**
ENST00000655594.1	`127932027:127932029`	-227.078465888738	114.493803574606	-1.9833253748162	0.0673003015376946	
ENST00000655594.1	`128038916:128038918`	-12.2169230214478	20.7887454970902	-0.58767004594663	0.566112635840979	
ENST00000655594.1	`127881800:127881802`	-60.2972114027001	106.7623001161	-0.56477999572067	0.58116079385682	
ENST00000655594.1	`128080302:128080304`	95.4188498317353	50.3665335163885	1.89448912144584	0.0790047264492225	
ENST00000655594.1	`128049587:128049589`	-406.595472333313	164.469642564999	-2.47216122071054	0.0268721962277655	*
ENST00000655594.1	`128048447:128048449`	107.359119074242	69.678450560322	1.5407793688136	0.145664938606978	
ENST00000655594.1	`127989161:127989163`	82.5057046226461	48.6421124927237	1.69617848392148	0.111964785905877	
ENST00000655594.1	`127902455:127902457`	29.7798163306232	40.6513396204276	0.732566665912742	0.475909613619462	
ENST00000655594.1	`127819908:127819910`	54.7070413512514	72.2373377134844	0.757323609685567	0.461413026869587	
ENST00000655594.1	`127996560:127996562`	17.4500251479832	53.6870339022316	0.325032393850648	0.749962833099016	
ENST00000655594.1	`128096520:128096522`	-15.3860770192375	21.1452624075502	-0.72763708119052	0.47882896460853	
ENST00000655594.1	`128074069:128074071`	256.717646703502	154.928360444404	1.65700873595461	0.119748788894024	
ENST00000655783.1	(Intercept)	301.412581002559	384.563727614393	0.783777978418157	0.446228768804338	
ENST00000655783.1	`127818899:127818901`	-1.40711269650669	240.357778974086	-0.00585424238197172	0.995411619775683	
ENST00000655783.1	`127882061:127882063`	-307.191279915673	265.193345068109	-1.15836722764207	0.266093093452889	
